05:57:01.347 - ---------- run=0, buffer_size: 50 ----------
07:10:27.317 - ---------- run=1832, buffer_size: 52 ----------
07:10:29.847 - ---------- run=1833, buffer_size: 55 ----------
07:10:32.538 - ---------- run=1834, buffer_size: 54 ----------
07:10:35.216 - ---------- run=1835, buffer_size: 54 ----------
07:10:37.700 - ---------- run=1836, buffer_size: 55 ----------
07:10:40.151 - ---------- run=1837, buffer_size: 54 ----------
07:10:42.614 - ---------- run=1838, buffer_size: 54 ----------
07:10:44.968 - ---------- run=1839, buffer_size: 53 ----------
07:10:47.411 - ---------- run=1840, buffer_size: 53 ----------
07:10:49.973 - ---------- run=1841, buffer_size: 52 ----------
07:10:52.074 - ---------- run=1842, buffer_size: 53 ----------
07:10:54.652 - ---------- run=1843, buffer_size: 55 ----------
07:10:57.164 - ---------- run=1844, buffer_size: 53 ----------
07:10:59.877 - ---------- run=1845, buffer_size: 52 ----------
07:11:02.327 - ---------- run=1846, buffer_size: 53 ----------
07:11:04.871 - ---------- run=1847, buffer_size: 54 ----------
07:11:07.832 - ---------- run=1848, buffer_size: 53 ----------
07:11:10.116 - ---------- run=1849, buffer_size: 53 ----------
07:11:12.450 - ---------- run=1850, buffer_size: 53 ----------
07:11:15.425 - ---------- run=1851, buffer_size: 54 ----------
07:11:17.659 - ---------- run=1852, buffer_size: 55 ----------
07:11:20.162 - ---------- run=1853, buffer_size: 55 ----------
07:11:22.568 - ---------- run=1854, buffer_size: 53 ----------
07:11:25.013 - ---------- run=1855, buffer_size: 52 ----------
07:11:27.229 - ---------- run=1856, buffer_size: 52 ----------
07:11:29.440 - ---------- run=1857, buffer_size: 53 ----------
07:11:31.928 - ---------- run=1858, buffer_size: 52 ----------
07:11:34.421 - ---------- run=1859, buffer_size: 52 ----------
07:11:36.752 - ---------- run=1860, buffer_size: 55 ----------
07:11:39.143 - ---------- run=1861, buffer_size: 52 ----------
07:11:41.178 - ---------- run=1862, buffer_size: 52 ----------
07:11:43.756 - ---------- run=1863, buffer_size: 52 ----------
07:11:46.418 - ---------- run=1864, buffer_size: 55 ----------
07:11:48.494 - ---------- run=1865, buffer_size: 53 ----------
07:11:50.893 - ---------- run=1866, buffer_size: 53 ----------
07:11:52.853 - ---------- run=1867, buffer_size: 52 ----------
07:11:55.519 - ---------- run=1868, buffer_size: 52 ----------
07:11:57.954 - ---------- run=1869, buffer_size: 53 ----------
07:12:00.405 - ---------- run=1870, buffer_size: 53 ----------
07:12:02.483 - ---------- run=1871, buffer_size: 53 ----------
07:12:04.621 - ---------- run=1872, buffer_size: 53 ----------
07:12:07.304 - ---------- run=1873, buffer_size: 54 ----------
07:12:09.639 - ---------- run=1874, buffer_size: 53 ----------
07:12:11.963 - ---------- run=1875, buffer_size: 53 ----------
07:12:14.195 - ---------- run=1876, buffer_size: 56 ----------
07:12:16.948 - ---------- run=1877, buffer_size: 54 ----------
07:12:19.255 - ---------- run=1878, buffer_size: 53 ----------
07:12:21.643 - ---------- run=1879, buffer_size: 52 ----------
07:12:24.227 - ---------- run=1880, buffer_size: 52 ----------
07:12:26.546 - ---------- run=1881, buffer_size: 52 ----------
07:12:28.911 - ---------- run=1882, buffer_size: 54 ----------
07:12:31.372 - ---------- run=1883, buffer_size: 53 ----------
07:12:33.574 - ---------- run=1884, buffer_size: 53 ----------
07:12:35.665 - ---------- run=1885, buffer_size: 52 ----------
07:12:38.023 - ---------- run=1886, buffer_size: 52 ----------
07:12:40.144 - ---------- run=1887, buffer_size: 53 ----------
07:12:42.391 - ---------- run=1888, buffer_size: 53 ----------
07:12:44.782 - ---------- run=1889, buffer_size: 53 ----------
07:12:47.135 - ---------- run=1890, buffer_size: 54 ----------
07:12:49.604 - ---------- run=1891, buffer_size: 52 ----------
07:12:51.724 - ---------- run=1892, buffer_size: 53 ----------
07:12:53.840 - ---------- run=1893, buffer_size: 53 ----------
07:12:56.262 - ---------- run=1894, buffer_size: 54 ----------
07:12:58.478 - ---------- run=1895, buffer_size: 52 ----------
07:13:00.472 - ---------- run=1896, buffer_size: 52 ----------
07:13:02.764 - ---------- run=1897, buffer_size: 53 ----------
07:13:04.800 - ---------- run=1898, buffer_size: 54 ----------
07:13:07.195 - ---------- run=1899, buffer_size: 52 ----------
07:13:09.403 - ---------- run=1900, buffer_size: 53 ----------
07:13:11.921 - ---------- run=1901, buffer_size: 52 ----------
07:13:14.426 - ---------- run=1902, buffer_size: 53 ----------
07:13:16.528 - ---------- run=1903, buffer_size: 55 ----------
07:13:18.830 - ---------- run=1904, buffer_size: 52 ----------
07:13:20.840 - ---------- run=1905, buffer_size: 52 ----------
07:13:22.922 - ---------- run=1906, buffer_size: 52 ----------
07:13:24.815 - ---------- run=1907, buffer_size: 52 ----------
07:13:26.909 - ---------- run=1908, buffer_size: 53 ----------
07:13:29.071 - ---------- run=1909, buffer_size: 53 ----------
07:13:31.270 - ---------- run=1910, buffer_size: 51 ----------
07:13:33.840 - ---------- run=1911, buffer_size: 53 ----------
07:13:36.074 - ---------- run=1912, buffer_size: 53 ----------
07:13:38.411 - ---------- run=1913, buffer_size: 52 ----------
07:13:40.760 - ---------- run=1914, buffer_size: 53 ----------
07:13:42.925 - ---------- run=1915, buffer_size: 53 ----------
07:13:45.516 - ---------- run=1916, buffer_size: 53 ----------
07:13:47.677 - ---------- run=1917, buffer_size: 52 ----------
07:13:50.333 - ---------- run=1918, buffer_size: 53 ----------
07:13:52.489 - ---------- run=1919, buffer_size: 53 ----------
07:13:55.242 - ---------- run=1920, buffer_size: 57 ----------
07:13:57.552 - ---------- run=1921, buffer_size: 52 ----------
07:14:00.002 - ---------- run=1922, buffer_size: 54 ----------
07:14:02.593 - ---------- run=1923, buffer_size: 53 ----------
07:14:04.804 - ---------- run=1924, buffer_size: 54 ----------
07:14:07.026 - ---------- run=1925, buffer_size: 53 ----------
07:14:09.358 - ---------- run=1926, buffer_size: 52 ----------
07:14:11.645 - ---------- run=1927, buffer_size: 54 ----------
07:14:14.492 - ---------- run=1928, buffer_size: 52 ----------
07:14:16.236 - ---------- run=1929, buffer_size: 54 ----------
07:14:18.511 - ---------- run=1930, buffer_size: 52 ----------
07:14:20.601 - ---------- run=1931, buffer_size: 51 ----------
07:14:22.843 - ---------- run=1932, buffer_size: 54 ----------
07:14:25.541 - ---------- run=1933, buffer_size: 55 ----------
07:14:27.729 - ---------- run=1934, buffer_size: 53 ----------
07:14:29.972 - ---------- run=1935, buffer_size: 51 ----------
07:14:32.320 - ---------- run=1936, buffer_size: 54 ----------
07:14:34.612 - ---------- run=1937, buffer_size: 53 ----------
07:14:36.663 - ---------- run=1938, buffer_size: 52 ----------
07:14:39.340 - ---------- run=1939, buffer_size: 52 ----------
07:14:41.576 - ---------- run=1940, buffer_size: 52 ----------
07:14:43.972 - ---------- run=1941, buffer_size: 54 ----------
07:14:46.528 - ---------- run=1942, buffer_size: 52 ----------
07:14:48.969 - ---------- run=1943, buffer_size: 54 ----------
07:14:51.272 - ---------- run=1944, buffer_size: 54 ----------
07:14:53.579 - ---------- run=1945, buffer_size: 55 ----------
07:14:55.998 - ---------- run=1946, buffer_size: 53 ----------
07:14:58.373 - ---------- run=1947, buffer_size: 54 ----------
07:15:00.686 - ---------- run=1948, buffer_size: 53 ----------
07:15:03.077 - ---------- run=1949, buffer_size: 52 ----------
07:15:05.496 - ---------- run=1950, buffer_size: 53 ----------
07:15:08.078 - ---------- run=1951, buffer_size: 52 ----------
07:15:10.465 - ---------- run=1952, buffer_size: 52 ----------
07:15:12.899 - ---------- run=1953, buffer_size: 54 ----------
07:15:15.188 - ---------- run=1954, buffer_size: 51 ----------
07:15:17.542 - ---------- run=1955, buffer_size: 53 ----------
07:15:20.201 - ---------- run=1956, buffer_size: 53 ----------
07:15:22.354 - ---------- run=1957, buffer_size: 53 ----------
07:15:24.841 - ---------- run=1958, buffer_size: 54 ----------
07:15:27.058 - ---------- run=1959, buffer_size: 53 ----------
07:15:29.523 - ---------- run=1960, buffer_size: 53 ----------
07:15:31.898 - ---------- run=1961, buffer_size: 53 ----------
07:15:34.210 - ---------- run=1962, buffer_size: 52 ----------
07:15:36.613 - ---------- run=1963, buffer_size: 52 ----------
07:15:38.873 - ---------- run=1964, buffer_size: 54 ----------
07:15:41.410 - ---------- run=1965, buffer_size: 54 ----------
07:15:44.027 - ---------- run=1966, buffer_size: 52 ----------
07:15:46.446 - ---------- run=1967, buffer_size: 52 ----------
07:15:49.020 - ---------- run=1968, buffer_size: 52 ----------
07:15:51.359 - ---------- run=1969, buffer_size: 56 ----------
07:15:53.785 - ---------- run=1970, buffer_size: 52 ----------
07:15:56.405 - ---------- run=1971, buffer_size: 53 ----------
07:15:58.860 - ---------- run=1972, buffer_size: 52 ----------
07:16:01.205 - ---------- run=1973, buffer_size: 53 ----------
07:16:03.776 - ---------- run=1974, buffer_size: 52 ----------
07:16:06.235 - ---------- run=1975, buffer_size: 53 ----------
07:16:08.667 - ---------- run=1976, buffer_size: 53 ----------
07:16:10.803 - ---------- run=1977, buffer_size: 52 ----------
07:16:13.472 - ---------- run=1978, buffer_size: 53 ----------
07:16:16.017 - ---------- run=1979, buffer_size: 53 ----------
07:16:18.725 - ---------- run=1980, buffer_size: 52 ----------
07:16:20.723 - ---------- run=1981, buffer_size: 53 ----------
07:16:23.652 - ---------- run=1982, buffer_size: 55 ----------
07:16:26.211 - ---------- run=1983, buffer_size: 53 ----------
07:16:28.895 - ---------- run=1984, buffer_size: 54 ----------
07:16:31.047 - ---------- run=1985, buffer_size: 54 ----------
07:16:33.478 - ---------- run=1986, buffer_size: 52 ----------
07:16:35.678 - ---------- run=1987, buffer_size: 56 ----------
07:16:38.382 - ---------- run=1988, buffer_size: 53 ----------
07:16:41.184 - ---------- run=1989, buffer_size: 54 ----------
07:16:43.195 - ---------- run=1990, buffer_size: 53 ----------
07:16:45.512 - ---------- run=1991, buffer_size: 54 ----------
07:16:47.714 - ---------- run=1992, buffer_size: 54 ----------
07:16:50.023 - ---------- run=1993, buffer_size: 55 ----------
07:16:52.412 - ---------- run=1994, buffer_size: 53 ----------
07:16:54.952 - ---------- run=1995, buffer_size: 53 ----------
07:16:57.431 - ---------- run=1996, buffer_size: 52 ----------
07:17:00.143 - ---------- run=1997, buffer_size: 53 ----------
07:17:02.725 - ---------- run=1998, buffer_size: 52 ----------
07:17:05.118 - ---------- run=1999, buffer_size: 55 ----------
07:17:05.119 - *********** All runs finished ***********
