03:30:58.757 - ---------- run=0, buffer_size: 51 ----------
06:00:19.880 - ---------- run=1887, buffer_size: 54 ----------
06:00:22.408 - ---------- run=1888, buffer_size: 52 ----------
06:00:24.708 - ---------- run=1889, buffer_size: 52 ----------
06:00:26.934 - ---------- run=1890, buffer_size: 53 ----------
06:00:29.099 - ---------- run=1891, buffer_size: 52 ----------
06:00:31.269 - ---------- run=1892, buffer_size: 52 ----------
06:00:33.669 - ---------- run=1893, buffer_size: 52 ----------
06:00:36.149 - ---------- run=1894, buffer_size: 52 ----------
06:00:38.544 - ---------- run=1895, buffer_size: 52 ----------
06:00:40.961 - ---------- run=1896, buffer_size: 54 ----------
06:00:54.049 - xxxxxxxxxx run=1897 failed
06:01:06.166 - xxxxxxxxxx run=1898 failed
06:01:10.519 - ---------- run=1899, buffer_size: 50 ----------
06:01:13.248 - ---------- run=1900, buffer_size: 55 ----------
06:01:15.066 - ---------- run=1901, buffer_size: 52 ----------
06:01:28.122 - xxxxxxxxxx run=1902 failed
06:01:40.239 - xxxxxxxxxx run=1903 failed
06:01:55.671 - xxxxxxxxxx run=1904 failed
06:02:07.787 - xxxxxxxxxx run=1905 failed
06:02:12.143 - ---------- run=1906, buffer_size: 50 ----------
06:02:14.895 - ---------- run=1907, buffer_size: 53 ----------
06:02:17.225 - ---------- run=1908, buffer_size: 52 ----------
06:02:19.801 - ---------- run=1909, buffer_size: 54 ----------
06:02:22.480 - ---------- run=1910, buffer_size: 52 ----------
06:02:24.733 - ---------- run=1911, buffer_size: 53 ----------
06:02:26.891 - ---------- run=1912, buffer_size: 52 ----------
06:02:29.126 - ---------- run=1913, buffer_size: 53 ----------
06:02:31.554 - ---------- run=1914, buffer_size: 52 ----------
06:02:33.962 - ---------- run=1915, buffer_size: 53 ----------
06:02:36.074 - ---------- run=1916, buffer_size: 53 ----------
06:02:38.462 - ---------- run=1917, buffer_size: 54 ----------
06:02:40.480 - ---------- run=1918, buffer_size: 51 ----------
06:02:42.927 - ---------- run=1919, buffer_size: 54 ----------
06:02:45.056 - ---------- run=1920, buffer_size: 53 ----------
06:02:57.641 - xxxxxxxxxx run=1921 failed
06:03:09.758 - xxxxxxxxxx run=1922 failed
06:03:25.710 - xxxxxxxxxx run=1923 failed
06:03:37.827 - xxxxxxxxxx run=1924 failed
06:03:42.228 - ---------- run=1925, buffer_size: 51 ----------
06:03:44.270 - ---------- run=1926, buffer_size: 52 ----------
06:03:46.760 - ---------- run=1927, buffer_size: 52 ----------
06:03:49.000 - ---------- run=1928, buffer_size: 53 ----------
06:03:51.055 - ---------- run=1929, buffer_size: 52 ----------
06:03:53.410 - ---------- run=1930, buffer_size: 53 ----------
06:03:55.877 - ---------- run=1931, buffer_size: 52 ----------
06:03:58.136 - ---------- run=1932, buffer_size: 52 ----------
06:04:00.554 - ---------- run=1933, buffer_size: 53 ----------
06:04:02.789 - ---------- run=1934, buffer_size: 53 ----------
06:04:04.933 - ---------- run=1935, buffer_size: 52 ----------
06:04:17.216 - xxxxxxxxxx run=1936 failed
06:04:29.333 - xxxxxxxxxx run=1937 failed
06:04:44.802 - xxxxxxxxxx run=1938 failed
06:04:56.919 - xxxxxxxxxx run=1939 failed
06:05:09.036 - xxxxxxxxxx run=1940 failed
06:05:21.154 - xxxxxxxxxx run=1941 failed
06:05:33.310 - xxxxxxxxxx run=1942 failed
06:05:45.427 - xxxxxxxxxx run=1943 failed
06:05:57.544 - xxxxxxxxxx run=1944 failed
06:06:09.661 - xxxxxxxxxx run=1945 failed
06:06:21.779 - xxxxxxxxxx run=1946 failed
06:06:33.896 - xxxxxxxxxx run=1947 failed
06:06:43.832 - ---------- run=1948, buffer_size: 52 ----------
06:06:46.283 - ---------- run=1949, buffer_size: 54 ----------
06:06:48.543 - ---------- run=1950, buffer_size: 53 ----------
06:06:50.784 - ---------- run=1951, buffer_size: 52 ----------
06:06:53.045 - ---------- run=1952, buffer_size: 53 ----------
06:06:55.208 - ---------- run=1953, buffer_size: 53 ----------
06:06:57.638 - ---------- run=1954, buffer_size: 53 ----------
06:07:00.037 - ---------- run=1955, buffer_size: 52 ----------
06:07:02.888 - ---------- run=1956, buffer_size: 53 ----------
06:07:05.047 - ---------- run=1957, buffer_size: 53 ----------
06:07:07.359 - ---------- run=1958, buffer_size: 52 ----------
06:07:10.003 - ---------- run=1959, buffer_size: 52 ----------
06:07:12.886 - ---------- run=1960, buffer_size: 54 ----------
06:07:15.046 - ---------- run=1961, buffer_size: 52 ----------
06:07:17.617 - ---------- run=1962, buffer_size: 54 ----------
06:07:20.101 - ---------- run=1963, buffer_size: 53 ----------
06:07:33.007 - xxxxxxxxxx run=1964 failed
06:07:45.124 - xxxxxxxxxx run=1965 failed
06:08:00.698 - xxxxxxxxxx run=1966 failed
06:08:12.815 - xxxxxxxxxx run=1967 failed
06:08:29.163 - xxxxxxxxxx run=1968 failed
06:08:41.281 - xxxxxxxxxx run=1969 failed
06:08:56.707 - xxxxxxxxxx run=1970 failed
06:09:08.824 - xxxxxxxxxx run=1971 failed
06:09:13.177 - ---------- run=1972, buffer_size: 50 ----------
06:09:15.655 - ---------- run=1973, buffer_size: 53 ----------
06:09:18.274 - ---------- run=1974, buffer_size: 54 ----------
06:09:20.413 - ---------- run=1975, buffer_size: 54 ----------
06:09:22.528 - ---------- run=1976, buffer_size: 55 ----------
06:09:24.748 - ---------- run=1977, buffer_size: 56 ----------
06:09:27.528 - ---------- run=1978, buffer_size: 52 ----------
06:09:29.877 - ---------- run=1979, buffer_size: 52 ----------
06:09:32.077 - ---------- run=1980, buffer_size: 53 ----------
06:09:34.730 - ---------- run=1981, buffer_size: 53 ----------
06:09:37.579 - ---------- run=1982, buffer_size: 54 ----------
06:09:40.225 - ---------- run=1983, buffer_size: 55 ----------
06:09:42.631 - ---------- run=1984, buffer_size: 52 ----------
06:09:45.325 - ---------- run=1985, buffer_size: 52 ----------
06:09:47.875 - ---------- run=1986, buffer_size: 52 ----------
06:09:50.211 - ---------- run=1987, buffer_size: 52 ----------
06:09:52.163 - ---------- run=1988, buffer_size: 52 ----------
06:09:54.829 - ---------- run=1989, buffer_size: 53 ----------
06:09:56.620 - ---------- run=1990, buffer_size: 52 ----------
06:09:59.096 - ---------- run=1991, buffer_size: 54 ----------
06:10:01.290 - ---------- run=1992, buffer_size: 55 ----------
06:10:03.449 - ---------- run=1993, buffer_size: 51 ----------
06:10:05.908 - ---------- run=1994, buffer_size: 54 ----------
06:10:08.189 - ---------- run=1995, buffer_size: 52 ----------
06:10:10.494 - ---------- run=1996, buffer_size: 53 ----------
06:10:12.579 - ---------- run=1997, buffer_size: 52 ----------
06:10:15.211 - ---------- run=1998, buffer_size: 53 ----------
06:10:17.419 - ---------- run=1999, buffer_size: 54 ----------
06:10:17.419 - *********** All runs finished ***********
