00:17:12.975 - ---------- run=0, buffer_size: 50 ----------
03:20:33.254 - ---------- run=1870, buffer_size: 53 ----------
03:20:35.690 - ---------- run=1871, buffer_size: 53 ----------
03:20:38.445 - ---------- run=1872, buffer_size: 53 ----------
03:20:41.135 - ---------- run=1873, buffer_size: 54 ----------
03:20:44.015 - ---------- run=1874, buffer_size: 55 ----------
03:20:46.427 - ---------- run=1875, buffer_size: 52 ----------
03:20:49.117 - ---------- run=1876, buffer_size: 55 ----------
03:20:51.381 - ---------- run=1877, buffer_size: 54 ----------
03:20:53.977 - ---------- run=1878, buffer_size: 56 ----------
03:20:56.010 - ---------- run=1879, buffer_size: 52 ----------
03:20:58.215 - ---------- run=1880, buffer_size: 54 ----------
03:21:00.412 - ---------- run=1881, buffer_size: 53 ----------
03:21:02.546 - ---------- run=1882, buffer_size: 53 ----------
03:21:05.023 - ---------- run=1883, buffer_size: 55 ----------
03:21:07.503 - ---------- run=1884, buffer_size: 53 ----------
03:21:09.943 - ---------- run=1885, buffer_size: 52 ----------
03:21:12.785 - ---------- run=1886, buffer_size: 54 ----------
03:21:15.015 - ---------- run=1887, buffer_size: 55 ----------
03:21:17.691 - ---------- run=1888, buffer_size: 56 ----------
03:21:19.802 - ---------- run=1889, buffer_size: 52 ----------
03:21:22.261 - ---------- run=1890, buffer_size: 54 ----------
03:21:24.906 - ---------- run=1891, buffer_size: 54 ----------
03:21:27.296 - ---------- run=1892, buffer_size: 54 ----------
03:21:29.792 - ---------- run=1893, buffer_size: 57 ----------
03:21:32.673 - ---------- run=1894, buffer_size: 54 ----------
03:21:34.952 - ---------- run=1895, buffer_size: 53 ----------
03:21:37.049 - ---------- run=1896, buffer_size: 55 ----------
03:21:39.546 - ---------- run=1897, buffer_size: 53 ----------
03:21:41.783 - ---------- run=1898, buffer_size: 53 ----------
03:21:44.478 - ---------- run=1899, buffer_size: 54 ----------
03:21:47.044 - ---------- run=1900, buffer_size: 53 ----------
03:21:49.357 - ---------- run=1901, buffer_size: 53 ----------
03:21:52.063 - ---------- run=1902, buffer_size: 53 ----------
03:21:54.260 - ---------- run=1903, buffer_size: 53 ----------
03:21:56.775 - ---------- run=1904, buffer_size: 54 ----------
03:21:59.196 - ---------- run=1905, buffer_size: 53 ----------
03:22:01.534 - ---------- run=1906, buffer_size: 56 ----------
03:22:03.750 - ---------- run=1907, buffer_size: 53 ----------
03:22:16.154 - xxxxxxxxxx run=1908 failed
03:22:28.270 - xxxxxxxxxx run=1909 failed
03:23:14.619 - ---------- run=1910, buffer_size: 50 ----------
03:23:16.775 - ---------- run=1911, buffer_size: 54 ----------
03:23:18.846 - ---------- run=1912, buffer_size: 54 ----------
03:23:21.400 - ---------- run=1913, buffer_size: 58 ----------
03:23:23.858 - ---------- run=1914, buffer_size: 53 ----------
03:23:25.921 - ---------- run=1915, buffer_size: 55 ----------
03:23:28.123 - ---------- run=1916, buffer_size: 54 ----------
03:23:30.869 - ---------- run=1917, buffer_size: 54 ----------
03:23:33.495 - ---------- run=1918, buffer_size: 52 ----------
03:23:36.274 - ---------- run=1919, buffer_size: 55 ----------
03:23:38.472 - ---------- run=1920, buffer_size: 53 ----------
03:23:41.176 - ---------- run=1921, buffer_size: 53 ----------
03:23:43.540 - ---------- run=1922, buffer_size: 52 ----------
03:23:45.979 - ---------- run=1923, buffer_size: 55 ----------
03:23:48.205 - ---------- run=1924, buffer_size: 55 ----------
03:23:50.789 - ---------- run=1925, buffer_size: 54 ----------
03:23:53.251 - ---------- run=1926, buffer_size: 54 ----------
03:23:55.443 - ---------- run=1927, buffer_size: 52 ----------
03:23:57.959 - ---------- run=1928, buffer_size: 54 ----------
03:24:00.308 - ---------- run=1929, buffer_size: 54 ----------
03:24:02.891 - ---------- run=1930, buffer_size: 56 ----------
03:24:05.125 - ---------- run=1931, buffer_size: 52 ----------
03:24:07.627 - ---------- run=1932, buffer_size: 55 ----------
03:24:09.931 - ---------- run=1933, buffer_size: 55 ----------
03:24:12.350 - ---------- run=1934, buffer_size: 55 ----------
03:24:14.428 - ---------- run=1935, buffer_size: 54 ----------
03:24:16.696 - ---------- run=1936, buffer_size: 55 ----------
03:24:19.546 - ---------- run=1937, buffer_size: 55 ----------
03:24:21.571 - ---------- run=1938, buffer_size: 53 ----------
03:24:23.722 - ---------- run=1939, buffer_size: 54 ----------
03:24:26.093 - ---------- run=1940, buffer_size: 52 ----------
03:24:28.534 - ---------- run=1941, buffer_size: 53 ----------
03:24:30.858 - ---------- run=1942, buffer_size: 54 ----------
03:24:33.078 - ---------- run=1943, buffer_size: 53 ----------
03:24:35.580 - ---------- run=1944, buffer_size: 56 ----------
03:24:37.696 - ---------- run=1945, buffer_size: 53 ----------
03:24:40.275 - ---------- run=1946, buffer_size: 54 ----------
03:24:52.646 - xxxxxxxxxx run=1947 failed
03:25:04.763 - xxxxxxxxxx run=1948 failed
03:25:16.881 - xxxxxxxxxx run=1949 failed
03:25:28.998 - xxxxxxxxxx run=1950 failed
03:26:09.828 - xxxxxxxxxx run=1951 failed
03:26:21.945 - xxxxxxxxxx run=1952 failed
03:26:34.062 - xxxxxxxxxx run=1953 failed
03:26:46.180 - xxxxxxxxxx run=1954 failed
03:27:15.949 - xxxxxxxxxx run=1955 failed
03:27:33.523 - ---------- run=1956, buffer_size: 50 ----------
03:27:36.234 - ---------- run=1957, buffer_size: 58 ----------
03:27:38.660 - ---------- run=1958, buffer_size: 54 ----------
03:27:41.250 - ---------- run=1959, buffer_size: 53 ----------
03:27:43.685 - ---------- run=1960, buffer_size: 53 ----------
03:27:45.845 - ---------- run=1961, buffer_size: 54 ----------
03:27:48.028 - ---------- run=1962, buffer_size: 54 ----------
03:27:50.003 - ---------- run=1963, buffer_size: 52 ----------
03:27:52.368 - ---------- run=1964, buffer_size: 53 ----------
03:27:54.475 - ---------- run=1965, buffer_size: 53 ----------
03:27:57.046 - ---------- run=1966, buffer_size: 54 ----------
03:27:59.592 - ---------- run=1967, buffer_size: 54 ----------
03:28:01.942 - ---------- run=1968, buffer_size: 53 ----------
03:28:03.945 - ---------- run=1969, buffer_size: 53 ----------
03:28:06.490 - ---------- run=1970, buffer_size: 53 ----------
03:28:09.105 - ---------- run=1971, buffer_size: 53 ----------
03:28:11.511 - ---------- run=1972, buffer_size: 53 ----------
03:28:13.781 - ---------- run=1973, buffer_size: 54 ----------
03:28:16.372 - ---------- run=1974, buffer_size: 54 ----------
03:28:19.343 - ---------- run=1975, buffer_size: 55 ----------
03:28:21.903 - ---------- run=1976, buffer_size: 53 ----------
03:28:23.910 - ---------- run=1977, buffer_size: 53 ----------
03:28:26.893 - ---------- run=1978, buffer_size: 56 ----------
03:28:29.383 - ---------- run=1979, buffer_size: 55 ----------
03:28:32.004 - ---------- run=1980, buffer_size: 55 ----------
03:28:34.746 - ---------- run=1981, buffer_size: 53 ----------
03:29:05.692 - ---------- run=1982, buffer_size: 54 ----------
03:29:07.900 - ---------- run=1983, buffer_size: 54 ----------
03:29:10.366 - ---------- run=1984, buffer_size: 53 ----------
03:29:12.746 - ---------- run=1985, buffer_size: 53 ----------
03:29:15.341 - ---------- run=1986, buffer_size: 53 ----------
03:29:17.312 - ---------- run=1987, buffer_size: 54 ----------
03:29:19.707 - ---------- run=1988, buffer_size: 53 ----------
03:29:21.983 - ---------- run=1989, buffer_size: 53 ----------
03:29:24.625 - ---------- run=1990, buffer_size: 53 ----------
03:29:27.107 - ---------- run=1991, buffer_size: 53 ----------
03:29:29.779 - ---------- run=1992, buffer_size: 53 ----------
03:29:32.373 - ---------- run=1993, buffer_size: 52 ----------
03:29:35.145 - ---------- run=1994, buffer_size: 54 ----------
03:29:37.554 - ---------- run=1995, buffer_size: 54 ----------
03:29:40.025 - ---------- run=1996, buffer_size: 55 ----------
03:30:26.233 - ---------- run=1997, buffer_size: 54 ----------
03:30:28.575 - ---------- run=1998, buffer_size: 52 ----------
03:30:31.070 - ---------- run=1999, buffer_size: 55 ----------
03:30:31.071 - *********** All runs finished ***********
