21:34:58.521 - ---------- run=0, buffer_size: 50 ----------
23:06:02.920 - ---------- run=1832, buffer_size: 70 ----------
23:06:05.802 - ---------- run=1833, buffer_size: 69 ----------
23:06:08.666 - ---------- run=1834, buffer_size: 64 ----------
23:06:12.216 - ---------- run=1835, buffer_size: 69 ----------
23:06:15.248 - ---------- run=1836, buffer_size: 63 ----------
23:06:18.098 - ---------- run=1837, buffer_size: 71 ----------
23:06:20.605 - ---------- run=1838, buffer_size: 62 ----------
23:06:23.353 - ---------- run=1839, buffer_size: 67 ----------
23:06:26.465 - ---------- run=1840, buffer_size: 65 ----------
23:06:29.551 - ---------- run=1841, buffer_size: 69 ----------
23:06:32.671 - ---------- run=1842, buffer_size: 68 ----------
23:06:36.065 - ---------- run=1843, buffer_size: 66 ----------
23:06:38.938 - ---------- run=1844, buffer_size: 68 ----------
23:06:42.414 - ---------- run=1845, buffer_size: 73 ----------
23:06:45.309 - ---------- run=1846, buffer_size: 67 ----------
23:06:48.061 - ---------- run=1847, buffer_size: 67 ----------
23:06:50.893 - ---------- run=1848, buffer_size: 66 ----------
23:06:54.046 - ---------- run=1849, buffer_size: 69 ----------
23:06:56.877 - ---------- run=1850, buffer_size: 64 ----------
23:06:59.747 - ---------- run=1851, buffer_size: 71 ----------
23:07:02.870 - ---------- run=1852, buffer_size: 64 ----------
23:07:06.143 - ---------- run=1853, buffer_size: 66 ----------
23:07:08.974 - ---------- run=1854, buffer_size: 66 ----------
23:07:11.714 - ---------- run=1855, buffer_size: 64 ----------
23:07:14.470 - ---------- run=1856, buffer_size: 66 ----------
23:07:17.769 - ---------- run=1857, buffer_size: 67 ----------
23:07:20.494 - ---------- run=1858, buffer_size: 68 ----------
23:07:23.866 - ---------- run=1859, buffer_size: 66 ----------
23:07:26.559 - ---------- run=1860, buffer_size: 64 ----------
23:07:29.788 - ---------- run=1861, buffer_size: 65 ----------
23:07:32.186 - ---------- run=1862, buffer_size: 61 ----------
23:07:34.947 - ---------- run=1863, buffer_size: 66 ----------
23:07:37.799 - ---------- run=1864, buffer_size: 66 ----------
23:07:40.243 - ---------- run=1865, buffer_size: 65 ----------
23:07:43.375 - ---------- run=1866, buffer_size: 66 ----------
23:07:46.711 - ---------- run=1867, buffer_size: 68 ----------
23:07:49.625 - ---------- run=1868, buffer_size: 63 ----------
23:07:52.858 - ---------- run=1869, buffer_size: 71 ----------
23:07:55.740 - ---------- run=1870, buffer_size: 64 ----------
23:07:58.891 - ---------- run=1871, buffer_size: 66 ----------
23:08:01.889 - ---------- run=1872, buffer_size: 69 ----------
23:08:04.856 - ---------- run=1873, buffer_size: 69 ----------
23:08:07.335 - ---------- run=1874, buffer_size: 66 ----------
23:08:09.970 - ---------- run=1875, buffer_size: 65 ----------
23:08:12.410 - ---------- run=1876, buffer_size: 62 ----------
23:08:15.730 - ---------- run=1877, buffer_size: 68 ----------
23:08:19.077 - ---------- run=1878, buffer_size: 62 ----------
23:08:21.710 - ---------- run=1879, buffer_size: 67 ----------
23:08:25.045 - ---------- run=1880, buffer_size: 68 ----------
23:08:28.250 - ---------- run=1881, buffer_size: 72 ----------
23:08:31.124 - ---------- run=1882, buffer_size: 69 ----------
23:08:33.750 - ---------- run=1883, buffer_size: 63 ----------
23:08:36.878 - ---------- run=1884, buffer_size: 68 ----------
23:08:39.969 - ---------- run=1885, buffer_size: 70 ----------
23:08:43.312 - ---------- run=1886, buffer_size: 67 ----------
23:08:46.251 - ---------- run=1887, buffer_size: 68 ----------
23:08:49.753 - ---------- run=1888, buffer_size: 78 ----------
23:08:52.617 - ---------- run=1889, buffer_size: 66 ----------
23:08:55.919 - ---------- run=1890, buffer_size: 72 ----------
23:08:59.064 - ---------- run=1891, buffer_size: 65 ----------
23:09:02.030 - ---------- run=1892, buffer_size: 68 ----------
23:09:05.421 - ---------- run=1893, buffer_size: 70 ----------
23:09:08.251 - ---------- run=1894, buffer_size: 63 ----------
23:09:11.732 - ---------- run=1895, buffer_size: 65 ----------
23:09:14.467 - ---------- run=1896, buffer_size: 66 ----------
23:09:17.947 - ---------- run=1897, buffer_size: 64 ----------
23:09:20.752 - ---------- run=1898, buffer_size: 64 ----------
23:09:23.665 - ---------- run=1899, buffer_size: 72 ----------
23:09:26.736 - ---------- run=1900, buffer_size: 64 ----------
23:09:29.844 - ---------- run=1901, buffer_size: 67 ----------
23:09:33.312 - ---------- run=1902, buffer_size: 73 ----------
23:09:37.056 - ---------- run=1903, buffer_size: 66 ----------
23:09:39.964 - ---------- run=1904, buffer_size: 67 ----------
23:09:43.088 - ---------- run=1905, buffer_size: 67 ----------
23:09:45.904 - ---------- run=1906, buffer_size: 66 ----------
23:09:48.682 - ---------- run=1907, buffer_size: 72 ----------
23:09:52.535 - ---------- run=1908, buffer_size: 68 ----------
23:09:55.535 - ---------- run=1909, buffer_size: 70 ----------
23:09:58.332 - ---------- run=1910, buffer_size: 69 ----------
23:10:01.731 - ---------- run=1911, buffer_size: 64 ----------
23:10:04.681 - ---------- run=1912, buffer_size: 69 ----------
23:10:08.121 - ---------- run=1913, buffer_size: 70 ----------
23:10:10.793 - ---------- run=1914, buffer_size: 65 ----------
23:10:13.577 - ---------- run=1915, buffer_size: 62 ----------
23:10:16.039 - ---------- run=1916, buffer_size: 66 ----------
23:10:18.894 - ---------- run=1917, buffer_size: 68 ----------
23:10:21.635 - ---------- run=1918, buffer_size: 67 ----------
23:10:24.891 - ---------- run=1919, buffer_size: 68 ----------
23:10:28.109 - ---------- run=1920, buffer_size: 71 ----------
23:10:31.430 - ---------- run=1921, buffer_size: 67 ----------
23:10:35.112 - ---------- run=1922, buffer_size: 70 ----------
23:10:38.590 - ---------- run=1923, buffer_size: 68 ----------
23:10:41.630 - ---------- run=1924, buffer_size: 68 ----------
23:10:44.559 - ---------- run=1925, buffer_size: 68 ----------
23:10:47.464 - ---------- run=1926, buffer_size: 64 ----------
23:10:50.463 - ---------- run=1927, buffer_size: 68 ----------
23:10:52.961 - ---------- run=1928, buffer_size: 63 ----------
23:10:56.278 - ---------- run=1929, buffer_size: 65 ----------
23:10:59.465 - ---------- run=1930, buffer_size: 71 ----------
23:11:02.820 - ---------- run=1931, buffer_size: 68 ----------
23:11:05.567 - ---------- run=1932, buffer_size: 64 ----------
23:11:08.512 - ---------- run=1933, buffer_size: 66 ----------
23:11:11.482 - ---------- run=1934, buffer_size: 64 ----------
23:11:14.802 - ---------- run=1935, buffer_size: 65 ----------
23:11:17.851 - ---------- run=1936, buffer_size: 65 ----------
23:11:21.185 - ---------- run=1937, buffer_size: 70 ----------
23:11:24.308 - ---------- run=1938, buffer_size: 66 ----------
23:11:27.023 - ---------- run=1939, buffer_size: 65 ----------
23:11:30.605 - ---------- run=1940, buffer_size: 66 ----------
23:11:33.173 - ---------- run=1941, buffer_size: 68 ----------
23:11:35.781 - ---------- run=1942, buffer_size: 70 ----------
23:11:38.291 - ---------- run=1943, buffer_size: 66 ----------
23:11:41.976 - ---------- run=1944, buffer_size: 73 ----------
23:11:45.135 - ---------- run=1945, buffer_size: 71 ----------
23:11:48.634 - ---------- run=1946, buffer_size: 69 ----------
23:11:52.247 - ---------- run=1947, buffer_size: 71 ----------
23:11:55.301 - ---------- run=1948, buffer_size: 68 ----------
23:11:58.663 - ---------- run=1949, buffer_size: 68 ----------
23:12:01.554 - ---------- run=1950, buffer_size: 64 ----------
23:12:04.312 - ---------- run=1951, buffer_size: 65 ----------
23:12:07.588 - ---------- run=1952, buffer_size: 69 ----------
23:12:10.796 - ---------- run=1953, buffer_size: 66 ----------
23:12:13.601 - ---------- run=1954, buffer_size: 66 ----------
23:12:16.793 - ---------- run=1955, buffer_size: 69 ----------
23:12:19.855 - ---------- run=1956, buffer_size: 65 ----------
23:12:22.742 - ---------- run=1957, buffer_size: 63 ----------
23:12:25.506 - ---------- run=1958, buffer_size: 67 ----------
23:12:28.559 - ---------- run=1959, buffer_size: 67 ----------
23:12:31.392 - ---------- run=1960, buffer_size: 67 ----------
23:12:34.930 - ---------- run=1961, buffer_size: 65 ----------
23:12:37.815 - ---------- run=1962, buffer_size: 69 ----------
23:12:40.597 - ---------- run=1963, buffer_size: 66 ----------
23:12:43.538 - ---------- run=1964, buffer_size: 73 ----------
23:12:46.571 - ---------- run=1965, buffer_size: 66 ----------
23:12:49.936 - ---------- run=1966, buffer_size: 70 ----------
23:12:52.619 - ---------- run=1967, buffer_size: 67 ----------
23:12:55.362 - ---------- run=1968, buffer_size: 64 ----------
23:12:58.226 - ---------- run=1969, buffer_size: 64 ----------
23:13:01.259 - ---------- run=1970, buffer_size: 66 ----------
23:13:04.735 - ---------- run=1971, buffer_size: 67 ----------
23:13:07.549 - ---------- run=1972, buffer_size: 68 ----------
23:13:10.496 - ---------- run=1973, buffer_size: 64 ----------
23:13:13.629 - ---------- run=1974, buffer_size: 68 ----------
23:13:17.106 - ---------- run=1975, buffer_size: 69 ----------
23:13:20.202 - ---------- run=1976, buffer_size: 66 ----------
23:13:23.048 - ---------- run=1977, buffer_size: 65 ----------
23:13:26.284 - ---------- run=1978, buffer_size: 64 ----------
23:13:29.332 - ---------- run=1979, buffer_size: 66 ----------
23:13:32.095 - ---------- run=1980, buffer_size: 68 ----------
23:13:34.911 - ---------- run=1981, buffer_size: 62 ----------
23:13:37.921 - ---------- run=1982, buffer_size: 65 ----------
23:13:40.733 - ---------- run=1983, buffer_size: 64 ----------
23:13:43.530 - ---------- run=1984, buffer_size: 62 ----------
23:13:46.216 - ---------- run=1985, buffer_size: 72 ----------
23:13:48.717 - ---------- run=1986, buffer_size: 64 ----------
23:13:51.910 - ---------- run=1987, buffer_size: 64 ----------
23:13:54.828 - ---------- run=1988, buffer_size: 65 ----------
23:13:58.420 - ---------- run=1989, buffer_size: 68 ----------
23:14:01.148 - ---------- run=1990, buffer_size: 65 ----------
23:14:04.284 - ---------- run=1991, buffer_size: 65 ----------
23:14:07.423 - ---------- run=1992, buffer_size: 71 ----------
23:14:10.427 - ---------- run=1993, buffer_size: 64 ----------
23:14:13.879 - ---------- run=1994, buffer_size: 68 ----------
23:14:16.704 - ---------- run=1995, buffer_size: 65 ----------
23:14:19.683 - ---------- run=1996, buffer_size: 68 ----------
23:14:23.044 - ---------- run=1997, buffer_size: 69 ----------
23:14:25.748 - ---------- run=1998, buffer_size: 68 ----------
23:14:28.470 - ---------- run=1999, buffer_size: 66 ----------
23:14:28.470 - *********** All runs finished ***********
