23:15:02.097 - ---------- run=0, buffer_size: 50 ----------
00:28:25.727 - ---------- run=1832, buffer_size: 54 ----------
00:28:28.085 - ---------- run=1833, buffer_size: 52 ----------
00:28:30.125 - ---------- run=1834, buffer_size: 53 ----------
00:28:32.532 - ---------- run=1835, buffer_size: 54 ----------
00:28:34.969 - ---------- run=1836, buffer_size: 52 ----------
00:28:37.256 - ---------- run=1837, buffer_size: 53 ----------
00:28:39.659 - ---------- run=1838, buffer_size: 52 ----------
00:28:42.394 - ---------- run=1839, buffer_size: 52 ----------
00:28:44.735 - ---------- run=1840, buffer_size: 53 ----------
00:28:46.827 - ---------- run=1841, buffer_size: 53 ----------
00:28:49.069 - ---------- run=1842, buffer_size: 53 ----------
00:28:51.509 - ---------- run=1843, buffer_size: 52 ----------
00:28:53.757 - ---------- run=1844, buffer_size: 54 ----------
00:28:56.215 - ---------- run=1845, buffer_size: 53 ----------
00:28:59.003 - ---------- run=1846, buffer_size: 52 ----------
00:29:01.440 - ---------- run=1847, buffer_size: 53 ----------
00:29:03.451 - ---------- run=1848, buffer_size: 54 ----------
00:29:06.032 - ---------- run=1849, buffer_size: 54 ----------
00:29:08.318 - ---------- run=1850, buffer_size: 52 ----------
00:29:10.593 - ---------- run=1851, buffer_size: 51 ----------
00:29:13.123 - ---------- run=1852, buffer_size: 52 ----------
00:29:15.580 - ---------- run=1853, buffer_size: 54 ----------
00:29:18.045 - ---------- run=1854, buffer_size: 54 ----------
00:29:20.189 - ---------- run=1855, buffer_size: 54 ----------
00:29:22.363 - ---------- run=1856, buffer_size: 52 ----------
00:29:24.570 - ---------- run=1857, buffer_size: 53 ----------
00:29:26.823 - ---------- run=1858, buffer_size: 52 ----------
00:29:29.175 - ---------- run=1859, buffer_size: 52 ----------
00:29:31.954 - ---------- run=1860, buffer_size: 53 ----------
00:29:34.311 - ---------- run=1861, buffer_size: 53 ----------
00:29:37.190 - ---------- run=1862, buffer_size: 53 ----------
00:29:39.970 - ---------- run=1863, buffer_size: 53 ----------
00:29:42.224 - ---------- run=1864, buffer_size: 52 ----------
00:29:44.668 - ---------- run=1865, buffer_size: 52 ----------
00:29:47.125 - ---------- run=1866, buffer_size: 52 ----------
00:29:49.388 - ---------- run=1867, buffer_size: 53 ----------
00:29:52.040 - ---------- run=1868, buffer_size: 52 ----------
00:29:54.470 - ---------- run=1869, buffer_size: 54 ----------
00:29:56.660 - ---------- run=1870, buffer_size: 52 ----------
00:29:59.278 - ---------- run=1871, buffer_size: 52 ----------
00:30:02.000 - ---------- run=1872, buffer_size: 52 ----------
00:30:04.315 - ---------- run=1873, buffer_size: 52 ----------
00:30:07.070 - ---------- run=1874, buffer_size: 53 ----------
00:30:09.492 - ---------- run=1875, buffer_size: 52 ----------
00:30:11.786 - ---------- run=1876, buffer_size: 55 ----------
00:30:14.270 - ---------- run=1877, buffer_size: 52 ----------
00:30:16.943 - ---------- run=1878, buffer_size: 52 ----------
00:30:19.700 - ---------- run=1879, buffer_size: 54 ----------
00:30:22.017 - ---------- run=1880, buffer_size: 54 ----------
00:30:24.565 - ---------- run=1881, buffer_size: 52 ----------
00:30:26.984 - ---------- run=1882, buffer_size: 52 ----------
00:30:29.509 - ---------- run=1883, buffer_size: 56 ----------
00:30:31.904 - ---------- run=1884, buffer_size: 52 ----------
00:30:34.597 - ---------- run=1885, buffer_size: 53 ----------
00:30:37.011 - ---------- run=1886, buffer_size: 53 ----------
00:30:39.268 - ---------- run=1887, buffer_size: 53 ----------
00:30:41.982 - ---------- run=1888, buffer_size: 56 ----------
00:30:44.459 - ---------- run=1889, buffer_size: 53 ----------
00:30:47.012 - ---------- run=1890, buffer_size: 55 ----------
00:30:49.173 - ---------- run=1891, buffer_size: 53 ----------
00:30:51.501 - ---------- run=1892, buffer_size: 54 ----------
00:30:53.997 - ---------- run=1893, buffer_size: 53 ----------
00:30:56.404 - ---------- run=1894, buffer_size: 53 ----------
00:30:58.854 - ---------- run=1895, buffer_size: 54 ----------
00:31:01.374 - ---------- run=1896, buffer_size: 54 ----------
00:31:03.423 - ---------- run=1897, buffer_size: 52 ----------
00:31:06.285 - ---------- run=1898, buffer_size: 56 ----------
00:31:08.392 - ---------- run=1899, buffer_size: 52 ----------
00:31:10.895 - ---------- run=1900, buffer_size: 54 ----------
00:31:13.199 - ---------- run=1901, buffer_size: 56 ----------
00:31:15.333 - ---------- run=1902, buffer_size: 55 ----------
00:31:17.513 - ---------- run=1903, buffer_size: 53 ----------
00:31:20.417 - ---------- run=1904, buffer_size: 52 ----------
00:31:22.497 - ---------- run=1905, buffer_size: 53 ----------
00:31:24.902 - ---------- run=1906, buffer_size: 54 ----------
00:31:27.119 - ---------- run=1907, buffer_size: 54 ----------
00:31:29.741 - ---------- run=1908, buffer_size: 54 ----------
00:31:32.173 - ---------- run=1909, buffer_size: 52 ----------
00:31:34.554 - ---------- run=1910, buffer_size: 53 ----------
00:31:37.644 - ---------- run=1911, buffer_size: 53 ----------
00:31:39.679 - ---------- run=1912, buffer_size: 55 ----------
00:31:41.736 - ---------- run=1913, buffer_size: 52 ----------
00:31:44.112 - ---------- run=1914, buffer_size: 52 ----------
00:31:46.410 - ---------- run=1915, buffer_size: 52 ----------
00:31:49.172 - ---------- run=1916, buffer_size: 54 ----------
00:31:51.609 - ---------- run=1917, buffer_size: 52 ----------
00:31:54.026 - ---------- run=1918, buffer_size: 53 ----------
00:31:56.168 - ---------- run=1919, buffer_size: 52 ----------
00:31:58.414 - ---------- run=1920, buffer_size: 52 ----------
00:32:00.754 - ---------- run=1921, buffer_size: 53 ----------
00:32:03.316 - ---------- run=1922, buffer_size: 53 ----------
00:32:05.580 - ---------- run=1923, buffer_size: 53 ----------
00:32:07.828 - ---------- run=1924, buffer_size: 55 ----------
00:32:10.257 - ---------- run=1925, buffer_size: 52 ----------
00:32:12.496 - ---------- run=1926, buffer_size: 52 ----------
00:32:15.174 - ---------- run=1927, buffer_size: 53 ----------
00:32:17.667 - ---------- run=1928, buffer_size: 53 ----------
00:32:19.752 - ---------- run=1929, buffer_size: 53 ----------
00:32:22.004 - ---------- run=1930, buffer_size: 53 ----------
00:32:24.066 - ---------- run=1931, buffer_size: 52 ----------
00:32:26.331 - ---------- run=1932, buffer_size: 52 ----------
00:32:28.596 - ---------- run=1933, buffer_size: 52 ----------
00:32:30.992 - ---------- run=1934, buffer_size: 54 ----------
00:32:33.459 - ---------- run=1935, buffer_size: 52 ----------
00:32:36.132 - ---------- run=1936, buffer_size: 53 ----------
00:32:39.059 - ---------- run=1937, buffer_size: 53 ----------
00:32:41.348 - ---------- run=1938, buffer_size: 53 ----------
00:32:43.709 - ---------- run=1939, buffer_size: 53 ----------
00:32:45.997 - ---------- run=1940, buffer_size: 56 ----------
00:32:48.518 - ---------- run=1941, buffer_size: 53 ----------
00:32:50.670 - ---------- run=1942, buffer_size: 54 ----------
00:32:53.035 - ---------- run=1943, buffer_size: 53 ----------
00:32:55.532 - ---------- run=1944, buffer_size: 51 ----------
00:32:58.223 - ---------- run=1945, buffer_size: 55 ----------
00:33:00.773 - ---------- run=1946, buffer_size: 53 ----------
00:33:02.928 - ---------- run=1947, buffer_size: 53 ----------
00:33:05.177 - ---------- run=1948, buffer_size: 53 ----------
00:33:07.268 - ---------- run=1949, buffer_size: 52 ----------
00:33:09.458 - ---------- run=1950, buffer_size: 54 ----------
00:33:11.524 - ---------- run=1951, buffer_size: 52 ----------
00:33:14.376 - ---------- run=1952, buffer_size: 53 ----------
00:33:16.486 - ---------- run=1953, buffer_size: 52 ----------
00:33:18.655 - ---------- run=1954, buffer_size: 52 ----------
00:33:21.519 - ---------- run=1955, buffer_size: 52 ----------
00:33:23.677 - ---------- run=1956, buffer_size: 53 ----------
00:33:26.093 - ---------- run=1957, buffer_size: 55 ----------
00:33:28.912 - ---------- run=1958, buffer_size: 53 ----------
00:33:31.684 - ---------- run=1959, buffer_size: 53 ----------
00:33:34.278 - ---------- run=1960, buffer_size: 53 ----------
00:33:36.423 - ---------- run=1961, buffer_size: 52 ----------
00:33:39.020 - ---------- run=1962, buffer_size: 53 ----------
00:33:41.585 - ---------- run=1963, buffer_size: 52 ----------
00:33:43.711 - ---------- run=1964, buffer_size: 53 ----------
00:33:46.284 - ---------- run=1965, buffer_size: 53 ----------
00:33:48.583 - ---------- run=1966, buffer_size: 53 ----------
00:33:50.734 - ---------- run=1967, buffer_size: 52 ----------
00:33:53.128 - ---------- run=1968, buffer_size: 52 ----------
00:33:55.214 - ---------- run=1969, buffer_size: 53 ----------
00:33:57.809 - ---------- run=1970, buffer_size: 53 ----------
00:34:00.224 - ---------- run=1971, buffer_size: 54 ----------
00:34:02.847 - ---------- run=1972, buffer_size: 54 ----------
00:34:04.934 - ---------- run=1973, buffer_size: 52 ----------
00:34:07.467 - ---------- run=1974, buffer_size: 53 ----------
00:34:09.940 - ---------- run=1975, buffer_size: 52 ----------
00:34:12.422 - ---------- run=1976, buffer_size: 52 ----------
00:34:14.725 - ---------- run=1977, buffer_size: 52 ----------
00:34:17.019 - ---------- run=1978, buffer_size: 52 ----------
00:34:19.004 - ---------- run=1979, buffer_size: 53 ----------
00:34:21.110 - ---------- run=1980, buffer_size: 52 ----------
00:34:23.647 - ---------- run=1981, buffer_size: 53 ----------
00:34:25.794 - ---------- run=1982, buffer_size: 53 ----------
00:34:27.943 - ---------- run=1983, buffer_size: 53 ----------
00:34:30.750 - ---------- run=1984, buffer_size: 53 ----------
00:34:33.350 - ---------- run=1985, buffer_size: 52 ----------
00:34:36.465 - ---------- run=1986, buffer_size: 56 ----------
00:34:38.502 - ---------- run=1987, buffer_size: 52 ----------
00:34:40.748 - ---------- run=1988, buffer_size: 53 ----------
00:34:42.946 - ---------- run=1989, buffer_size: 52 ----------
00:34:44.973 - ---------- run=1990, buffer_size: 53 ----------
00:34:47.720 - ---------- run=1991, buffer_size: 57 ----------
00:34:50.056 - ---------- run=1992, buffer_size: 52 ----------
00:34:52.277 - ---------- run=1993, buffer_size: 53 ----------
00:34:54.401 - ---------- run=1994, buffer_size: 53 ----------
00:34:56.571 - ---------- run=1995, buffer_size: 52 ----------
00:34:58.488 - ---------- run=1996, buffer_size: 52 ----------
00:35:00.556 - ---------- run=1997, buffer_size: 53 ----------
00:35:03.062 - ---------- run=1998, buffer_size: 52 ----------
00:35:05.521 - ---------- run=1999, buffer_size: 52 ----------
00:35:05.522 - *********** All runs finished ***********
