00:39:46.172 - ---------- run=0, buffer_size: 50 ----------
02:36:00.728 - ---------- run=1835, buffer_size: 72 ----------
02:36:03.713 - ---------- run=1836, buffer_size: 65 ----------
02:36:06.497 - ---------- run=1837, buffer_size: 66 ----------
02:36:09.809 - ---------- run=1838, buffer_size: 68 ----------
02:36:12.783 - ---------- run=1839, buffer_size: 65 ----------
02:36:16.004 - ---------- run=1840, buffer_size: 65 ----------
02:36:18.824 - ---------- run=1841, buffer_size: 64 ----------
02:36:21.923 - ---------- run=1842, buffer_size: 65 ----------
02:36:24.671 - ---------- run=1843, buffer_size: 68 ----------
02:36:28.097 - ---------- run=1844, buffer_size: 70 ----------
02:36:31.723 - ---------- run=1845, buffer_size: 67 ----------
02:36:34.566 - ---------- run=1846, buffer_size: 63 ----------
02:36:37.234 - ---------- run=1847, buffer_size: 65 ----------
02:36:40.392 - ---------- run=1848, buffer_size: 66 ----------
02:36:43.551 - ---------- run=1849, buffer_size: 64 ----------
02:36:46.802 - ---------- run=1850, buffer_size: 66 ----------
02:36:49.799 - ---------- run=1851, buffer_size: 69 ----------
02:36:53.042 - ---------- run=1852, buffer_size: 71 ----------
02:36:55.768 - ---------- run=1853, buffer_size: 66 ----------
02:37:05.549 - ---------- run=1854, buffer_size: 63 ----------
02:37:13.239 - ---------- run=1855, buffer_size: 65 ----------
02:37:29.601 - ---------- run=1856, buffer_size: 59 ----------
02:37:32.439 - ---------- run=1857, buffer_size: 63 ----------
02:37:35.781 - ---------- run=1858, buffer_size: 64 ----------
02:37:38.585 - ---------- run=1859, buffer_size: 63 ----------
02:37:41.277 - ---------- run=1860, buffer_size: 65 ----------
02:37:44.236 - ---------- run=1861, buffer_size: 59 ----------
02:37:47.034 - ---------- run=1862, buffer_size: 67 ----------
02:37:50.535 - ---------- run=1863, buffer_size: 66 ----------
02:37:53.415 - ---------- run=1864, buffer_size: 70 ----------
02:37:56.189 - ---------- run=1865, buffer_size: 65 ----------
02:37:59.489 - ---------- run=1866, buffer_size: 69 ----------
02:38:02.413 - ---------- run=1867, buffer_size: 67 ----------
02:38:05.576 - ---------- run=1868, buffer_size: 64 ----------
02:38:08.856 - ---------- run=1869, buffer_size: 69 ----------
02:38:11.946 - ---------- run=1870, buffer_size: 69 ----------
02:38:15.282 - ---------- run=1871, buffer_size: 72 ----------
02:38:18.047 - ---------- run=1872, buffer_size: 65 ----------
02:38:20.655 - ---------- run=1873, buffer_size: 68 ----------
02:38:51.852 - ---------- run=1874, buffer_size: 55 ----------
02:38:54.671 - ---------- run=1875, buffer_size: 70 ----------
02:38:57.360 - ---------- run=1876, buffer_size: 67 ----------
02:39:00.182 - ---------- run=1877, buffer_size: 62 ----------
02:39:03.180 - ---------- run=1878, buffer_size: 64 ----------
02:39:08.403 - ---------- run=1879, buffer_size: 60 ----------
02:39:11.031 - ---------- run=1880, buffer_size: 63 ----------
02:39:14.165 - ---------- run=1881, buffer_size: 68 ----------
02:39:17.059 - ---------- run=1882, buffer_size: 66 ----------
02:39:19.977 - ---------- run=1883, buffer_size: 67 ----------
02:39:22.745 - ---------- run=1884, buffer_size: 64 ----------
02:39:25.667 - ---------- run=1885, buffer_size: 60 ----------
02:39:28.393 - ---------- run=1886, buffer_size: 66 ----------
02:39:31.422 - ---------- run=1887, buffer_size: 67 ----------
02:39:34.194 - ---------- run=1888, buffer_size: 67 ----------
02:39:36.985 - ---------- run=1889, buffer_size: 65 ----------
02:39:39.637 - ---------- run=1890, buffer_size: 65 ----------
02:39:42.667 - ---------- run=1891, buffer_size: 67 ----------
02:39:45.345 - ---------- run=1892, buffer_size: 63 ----------
02:40:10.369 - ---------- run=1893, buffer_size: 63 ----------
02:40:13.014 - ---------- run=1894, buffer_size: 63 ----------
02:40:16.065 - ---------- run=1895, buffer_size: 64 ----------
02:40:19.039 - ---------- run=1896, buffer_size: 71 ----------
02:40:22.476 - ---------- run=1897, buffer_size: 64 ----------
02:40:25.282 - ---------- run=1898, buffer_size: 64 ----------
02:40:30.322 - ---------- run=1899, buffer_size: 64 ----------
02:40:33.249 - ---------- run=1900, buffer_size: 64 ----------
02:40:35.746 - ---------- run=1901, buffer_size: 64 ----------
02:40:38.809 - ---------- run=1902, buffer_size: 65 ----------
02:40:41.474 - ---------- run=1903, buffer_size: 64 ----------
02:40:45.191 - ---------- run=1904, buffer_size: 71 ----------
02:40:48.499 - ---------- run=1905, buffer_size: 71 ----------
02:40:51.624 - ---------- run=1906, buffer_size: 65 ----------
02:40:54.543 - ---------- run=1907, buffer_size: 66 ----------
02:40:57.048 - ---------- run=1908, buffer_size: 64 ----------
02:41:03.689 - ---------- run=1909, buffer_size: 64 ----------
02:41:06.680 - ---------- run=1910, buffer_size: 67 ----------
02:41:09.557 - ---------- run=1911, buffer_size: 69 ----------
02:41:11.999 - ---------- run=1912, buffer_size: 64 ----------
02:41:14.962 - ---------- run=1913, buffer_size: 68 ----------
02:41:18.343 - ---------- run=1914, buffer_size: 66 ----------
02:41:21.677 - ---------- run=1915, buffer_size: 71 ----------
02:41:28.548 - ---------- run=1916, buffer_size: 70 ----------
02:41:33.082 - ---------- run=1917, buffer_size: 64 ----------
02:42:04.313 - ---------- run=1918, buffer_size: 54 ----------
02:42:07.364 - ---------- run=1919, buffer_size: 69 ----------
02:42:24.123 - ---------- run=1920, buffer_size: 56 ----------
02:42:26.937 - ---------- run=1921, buffer_size: 67 ----------
02:42:29.460 - ---------- run=1922, buffer_size: 64 ----------
02:42:32.072 - ---------- run=1923, buffer_size: 65 ----------
02:42:35.344 - ---------- run=1924, buffer_size: 69 ----------
02:42:38.324 - ---------- run=1925, buffer_size: 68 ----------
02:42:41.357 - ---------- run=1926, buffer_size: 69 ----------
02:42:44.521 - ---------- run=1927, buffer_size: 70 ----------
02:42:47.849 - ---------- run=1928, buffer_size: 68 ----------
02:42:50.406 - ---------- run=1929, buffer_size: 63 ----------
02:42:53.184 - ---------- run=1930, buffer_size: 68 ----------
02:42:56.598 - ---------- run=1931, buffer_size: 68 ----------
02:42:59.656 - ---------- run=1932, buffer_size: 65 ----------
02:43:02.542 - ---------- run=1933, buffer_size: 66 ----------
02:43:05.538 - ---------- run=1934, buffer_size: 70 ----------
02:43:08.704 - ---------- run=1935, buffer_size: 71 ----------
02:43:11.454 - ---------- run=1936, buffer_size: 62 ----------
02:43:14.612 - ---------- run=1937, buffer_size: 66 ----------
02:43:17.430 - ---------- run=1938, buffer_size: 67 ----------
02:43:20.680 - ---------- run=1939, buffer_size: 69 ----------
02:43:23.346 - ---------- run=1940, buffer_size: 67 ----------
02:43:26.321 - ---------- run=1941, buffer_size: 66 ----------
02:43:29.325 - ---------- run=1942, buffer_size: 67 ----------
02:43:32.196 - ---------- run=1943, buffer_size: 69 ----------
02:43:35.430 - ---------- run=1944, buffer_size: 69 ----------
02:43:38.429 - ---------- run=1945, buffer_size: 69 ----------
02:43:51.174 - ---------- run=1946, buffer_size: 57 ----------
02:43:54.178 - ---------- run=1947, buffer_size: 64 ----------
02:43:57.057 - ---------- run=1948, buffer_size: 64 ----------
02:43:59.864 - ---------- run=1949, buffer_size: 67 ----------
02:44:02.685 - ---------- run=1950, buffer_size: 65 ----------
02:44:05.576 - ---------- run=1951, buffer_size: 63 ----------
02:44:08.662 - ---------- run=1952, buffer_size: 68 ----------
02:44:11.266 - ---------- run=1953, buffer_size: 66 ----------
02:44:13.877 - ---------- run=1954, buffer_size: 64 ----------
02:44:17.073 - ---------- run=1955, buffer_size: 67 ----------
02:44:19.800 - ---------- run=1956, buffer_size: 68 ----------
02:44:45.411 - ---------- run=1957, buffer_size: 55 ----------
02:44:48.688 - ---------- run=1958, buffer_size: 69 ----------
02:44:51.931 - ---------- run=1959, buffer_size: 70 ----------
02:44:55.313 - ---------- run=1960, buffer_size: 66 ----------
02:44:57.972 - ---------- run=1961, buffer_size: 65 ----------
02:45:01.476 - ---------- run=1962, buffer_size: 68 ----------
02:45:04.774 - ---------- run=1963, buffer_size: 71 ----------
02:45:07.568 - ---------- run=1964, buffer_size: 70 ----------
02:45:10.265 - ---------- run=1965, buffer_size: 64 ----------
02:45:13.739 - ---------- run=1966, buffer_size: 63 ----------
02:45:21.927 - ---------- run=1967, buffer_size: 65 ----------
02:45:24.792 - ---------- run=1968, buffer_size: 64 ----------
02:45:27.404 - ---------- run=1969, buffer_size: 66 ----------
02:45:30.640 - ---------- run=1970, buffer_size: 62 ----------
02:45:51.823 - ---------- run=1971, buffer_size: 53 ----------
02:45:54.767 - ---------- run=1972, buffer_size: 65 ----------
02:45:57.827 - ---------- run=1973, buffer_size: 68 ----------
02:46:01.173 - ---------- run=1974, buffer_size: 69 ----------
02:46:04.327 - ---------- run=1975, buffer_size: 67 ----------
02:46:21.545 - ---------- run=1976, buffer_size: 59 ----------
02:46:25.186 - ---------- run=1977, buffer_size: 69 ----------
02:46:29.863 - xxxxxxxxxx run=1978 failed
02:46:32.712 - ---------- run=1979, buffer_size: 66 ----------
02:46:35.962 - ---------- run=1980, buffer_size: 69 ----------
02:46:38.617 - ---------- run=1981, buffer_size: 61 ----------
02:46:41.599 - ---------- run=1982, buffer_size: 65 ----------
02:46:44.533 - ---------- run=1983, buffer_size: 65 ----------
02:46:47.461 - ---------- run=1984, buffer_size: 70 ----------
02:46:59.628 - xxxxxxxxxx run=1985 failed
02:47:02.852 - ---------- run=1986, buffer_size: 69 ----------
02:47:08.907 - ---------- run=1987, buffer_size: 67 ----------
02:47:11.792 - ---------- run=1988, buffer_size: 65 ----------
02:47:48.762 - ---------- run=1989, buffer_size: 52 ----------
02:47:51.588 - ---------- run=1990, buffer_size: 65 ----------
02:47:55.056 - ---------- run=1991, buffer_size: 72 ----------
02:47:58.026 - ---------- run=1992, buffer_size: 70 ----------
02:48:01.480 - ---------- run=1993, buffer_size: 62 ----------
02:48:04.680 - ---------- run=1994, buffer_size: 66 ----------
02:48:07.247 - ---------- run=1995, buffer_size: 60 ----------
02:48:10.094 - ---------- run=1996, buffer_size: 65 ----------
02:48:12.796 - ---------- run=1997, buffer_size: 66 ----------
02:48:16.359 - ---------- run=1998, buffer_size: 69 ----------
02:48:19.375 - ---------- run=1999, buffer_size: 67 ----------
02:48:19.375 - *********** All runs finished ***********
