00:16:35.883 - ---------- run=0, buffer_size: 51 ----------
01:31:05.151 - ---------- run=1833, buffer_size: 55 ----------
01:31:07.379 - ---------- run=1834, buffer_size: 52 ----------
01:31:09.468 - ---------- run=1835, buffer_size: 54 ----------
01:31:11.860 - ---------- run=1836, buffer_size: 54 ----------
01:31:14.329 - ---------- run=1837, buffer_size: 55 ----------
01:31:16.452 - ---------- run=1838, buffer_size: 54 ----------
01:31:19.036 - ---------- run=1839, buffer_size: 55 ----------
01:31:21.248 - ---------- run=1840, buffer_size: 53 ----------
01:31:24.257 - ---------- run=1841, buffer_size: 53 ----------
01:31:26.457 - ---------- run=1842, buffer_size: 52 ----------
01:31:29.057 - ---------- run=1843, buffer_size: 55 ----------
01:31:30.955 - ---------- run=1844, buffer_size: 52 ----------
01:31:33.315 - ---------- run=1845, buffer_size: 54 ----------
01:31:35.672 - ---------- run=1846, buffer_size: 52 ----------
01:31:38.293 - ---------- run=1847, buffer_size: 55 ----------
01:31:40.941 - ---------- run=1848, buffer_size: 54 ----------
01:31:43.375 - ---------- run=1849, buffer_size: 55 ----------
01:31:45.768 - ---------- run=1850, buffer_size: 56 ----------
01:31:47.809 - ---------- run=1851, buffer_size: 53 ----------
01:31:50.089 - ---------- run=1852, buffer_size: 53 ----------
01:31:52.479 - ---------- run=1853, buffer_size: 55 ----------
01:31:54.898 - ---------- run=1854, buffer_size: 53 ----------
01:31:57.717 - ---------- run=1855, buffer_size: 56 ----------
01:31:59.865 - ---------- run=1856, buffer_size: 55 ----------
01:32:01.792 - ---------- run=1857, buffer_size: 53 ----------
01:32:04.028 - ---------- run=1858, buffer_size: 54 ----------
01:32:06.789 - ---------- run=1859, buffer_size: 55 ----------
01:32:08.856 - ---------- run=1860, buffer_size: 53 ----------
01:32:11.216 - ---------- run=1861, buffer_size: 53 ----------
01:32:13.812 - ---------- run=1862, buffer_size: 54 ----------
01:32:16.429 - ---------- run=1863, buffer_size: 54 ----------
01:32:18.975 - ---------- run=1864, buffer_size: 55 ----------
01:32:21.159 - ---------- run=1865, buffer_size: 54 ----------
01:32:23.636 - ---------- run=1866, buffer_size: 52 ----------
01:32:25.779 - ---------- run=1867, buffer_size: 52 ----------
01:32:28.127 - ---------- run=1868, buffer_size: 53 ----------
01:32:30.943 - ---------- run=1869, buffer_size: 56 ----------
01:32:33.441 - ---------- run=1870, buffer_size: 54 ----------
01:32:36.141 - ---------- run=1871, buffer_size: 55 ----------
01:32:38.842 - ---------- run=1872, buffer_size: 52 ----------
01:32:41.072 - ---------- run=1873, buffer_size: 54 ----------
01:32:44.078 - ---------- run=1874, buffer_size: 55 ----------
01:32:46.399 - ---------- run=1875, buffer_size: 53 ----------
01:32:48.665 - ---------- run=1876, buffer_size: 53 ----------
01:32:51.032 - ---------- run=1877, buffer_size: 53 ----------
01:32:53.566 - ---------- run=1878, buffer_size: 53 ----------
01:32:56.235 - ---------- run=1879, buffer_size: 54 ----------
01:32:58.794 - ---------- run=1880, buffer_size: 55 ----------
01:33:01.198 - ---------- run=1881, buffer_size: 54 ----------
01:33:03.590 - ---------- run=1882, buffer_size: 54 ----------
01:33:05.789 - ---------- run=1883, buffer_size: 54 ----------
01:33:07.939 - ---------- run=1884, buffer_size: 53 ----------
01:33:10.767 - ---------- run=1885, buffer_size: 55 ----------
01:33:13.158 - ---------- run=1886, buffer_size: 53 ----------
01:33:15.433 - ---------- run=1887, buffer_size: 54 ----------
01:33:17.952 - ---------- run=1888, buffer_size: 55 ----------
01:33:20.429 - ---------- run=1889, buffer_size: 53 ----------
01:33:22.794 - ---------- run=1890, buffer_size: 53 ----------
01:33:25.301 - ---------- run=1891, buffer_size: 53 ----------
01:33:27.646 - ---------- run=1892, buffer_size: 53 ----------
01:33:30.270 - ---------- run=1893, buffer_size: 58 ----------
01:33:32.535 - ---------- run=1894, buffer_size: 53 ----------
01:33:34.692 - ---------- run=1895, buffer_size: 53 ----------
01:33:36.833 - ---------- run=1896, buffer_size: 55 ----------
01:33:39.163 - ---------- run=1897, buffer_size: 52 ----------
01:33:41.228 - ---------- run=1898, buffer_size: 53 ----------
01:33:43.455 - ---------- run=1899, buffer_size: 54 ----------
01:33:46.503 - ---------- run=1900, buffer_size: 57 ----------
01:33:48.713 - ---------- run=1901, buffer_size: 55 ----------
01:33:51.267 - ---------- run=1902, buffer_size: 60 ----------
01:33:53.465 - ---------- run=1903, buffer_size: 54 ----------
01:33:55.659 - ---------- run=1904, buffer_size: 53 ----------
01:33:57.917 - ---------- run=1905, buffer_size: 54 ----------
01:34:00.478 - ---------- run=1906, buffer_size: 53 ----------
01:34:02.871 - ---------- run=1907, buffer_size: 57 ----------
01:34:05.313 - ---------- run=1908, buffer_size: 53 ----------
01:34:07.845 - ---------- run=1909, buffer_size: 52 ----------
01:34:10.508 - ---------- run=1910, buffer_size: 54 ----------
01:34:12.902 - ---------- run=1911, buffer_size: 53 ----------
01:34:15.038 - ---------- run=1912, buffer_size: 55 ----------
01:34:17.224 - ---------- run=1913, buffer_size: 54 ----------
01:34:19.653 - ---------- run=1914, buffer_size: 54 ----------
01:34:21.719 - ---------- run=1915, buffer_size: 55 ----------
01:34:24.498 - ---------- run=1916, buffer_size: 55 ----------
01:34:26.900 - ---------- run=1917, buffer_size: 55 ----------
01:34:29.156 - ---------- run=1918, buffer_size: 53 ----------
01:34:31.601 - ---------- run=1919, buffer_size: 53 ----------
01:34:34.224 - ---------- run=1920, buffer_size: 53 ----------
01:34:36.652 - ---------- run=1921, buffer_size: 56 ----------
01:34:38.563 - ---------- run=1922, buffer_size: 53 ----------
01:34:40.965 - ---------- run=1923, buffer_size: 55 ----------
01:34:43.241 - ---------- run=1924, buffer_size: 55 ----------
01:34:45.698 - ---------- run=1925, buffer_size: 53 ----------
01:34:47.885 - ---------- run=1926, buffer_size: 54 ----------
01:34:50.549 - ---------- run=1927, buffer_size: 54 ----------
01:34:52.580 - ---------- run=1928, buffer_size: 54 ----------
01:34:55.075 - ---------- run=1929, buffer_size: 53 ----------
01:34:57.433 - ---------- run=1930, buffer_size: 53 ----------
01:34:59.834 - ---------- run=1931, buffer_size: 56 ----------
01:35:02.389 - ---------- run=1932, buffer_size: 53 ----------
01:35:04.723 - ---------- run=1933, buffer_size: 53 ----------
01:35:06.882 - ---------- run=1934, buffer_size: 54 ----------
01:35:09.059 - ---------- run=1935, buffer_size: 53 ----------
01:35:11.673 - ---------- run=1936, buffer_size: 54 ----------
01:35:13.925 - ---------- run=1937, buffer_size: 53 ----------
01:35:16.569 - ---------- run=1938, buffer_size: 54 ----------
01:35:19.036 - ---------- run=1939, buffer_size: 52 ----------
01:35:21.219 - ---------- run=1940, buffer_size: 52 ----------
01:35:23.757 - ---------- run=1941, buffer_size: 55 ----------
01:35:26.382 - ---------- run=1942, buffer_size: 53 ----------
01:35:28.686 - ---------- run=1943, buffer_size: 54 ----------
01:35:30.718 - ---------- run=1944, buffer_size: 53 ----------
01:35:33.127 - ---------- run=1945, buffer_size: 54 ----------
01:35:35.542 - ---------- run=1946, buffer_size: 53 ----------
01:35:38.282 - ---------- run=1947, buffer_size: 54 ----------
01:35:40.649 - ---------- run=1948, buffer_size: 54 ----------
01:35:42.997 - ---------- run=1949, buffer_size: 53 ----------
01:35:45.385 - ---------- run=1950, buffer_size: 55 ----------
01:35:47.704 - ---------- run=1951, buffer_size: 54 ----------
01:35:49.703 - ---------- run=1952, buffer_size: 53 ----------
01:35:51.735 - ---------- run=1953, buffer_size: 53 ----------
01:35:53.904 - ---------- run=1954, buffer_size: 55 ----------
01:35:56.261 - ---------- run=1955, buffer_size: 54 ----------
01:35:58.371 - ---------- run=1956, buffer_size: 54 ----------
01:36:00.487 - ---------- run=1957, buffer_size: 54 ----------
01:36:02.993 - ---------- run=1958, buffer_size: 54 ----------
01:36:05.166 - ---------- run=1959, buffer_size: 54 ----------
01:36:07.587 - ---------- run=1960, buffer_size: 53 ----------
01:36:09.656 - ---------- run=1961, buffer_size: 53 ----------
01:36:12.045 - ---------- run=1962, buffer_size: 54 ----------
01:36:14.075 - ---------- run=1963, buffer_size: 54 ----------
01:36:16.340 - ---------- run=1964, buffer_size: 54 ----------
01:36:18.609 - ---------- run=1965, buffer_size: 56 ----------
01:36:21.178 - ---------- run=1966, buffer_size: 53 ----------
01:36:23.716 - ---------- run=1967, buffer_size: 55 ----------
01:36:25.912 - ---------- run=1968, buffer_size: 53 ----------
01:36:28.262 - ---------- run=1969, buffer_size: 53 ----------
01:36:30.627 - ---------- run=1970, buffer_size: 53 ----------
01:36:33.104 - ---------- run=1971, buffer_size: 53 ----------
01:36:35.828 - ---------- run=1972, buffer_size: 53 ----------
01:36:38.147 - ---------- run=1973, buffer_size: 55 ----------
01:36:40.455 - ---------- run=1974, buffer_size: 52 ----------
01:36:43.219 - ---------- run=1975, buffer_size: 58 ----------
01:36:45.282 - ---------- run=1976, buffer_size: 53 ----------
01:36:47.850 - ---------- run=1977, buffer_size: 53 ----------
01:36:50.152 - ---------- run=1978, buffer_size: 56 ----------
01:36:52.785 - ---------- run=1979, buffer_size: 54 ----------
01:36:55.406 - ---------- run=1980, buffer_size: 54 ----------
01:36:57.669 - ---------- run=1981, buffer_size: 54 ----------
01:37:00.054 - ---------- run=1982, buffer_size: 53 ----------
01:37:03.012 - ---------- run=1983, buffer_size: 55 ----------
01:37:05.601 - ---------- run=1984, buffer_size: 54 ----------
01:37:07.991 - ---------- run=1985, buffer_size: 55 ----------
01:37:10.325 - ---------- run=1986, buffer_size: 54 ----------
01:37:12.608 - ---------- run=1987, buffer_size: 52 ----------
01:37:15.017 - ---------- run=1988, buffer_size: 55 ----------
01:37:17.481 - ---------- run=1989, buffer_size: 53 ----------
01:37:19.875 - ---------- run=1990, buffer_size: 53 ----------
01:37:22.302 - ---------- run=1991, buffer_size: 53 ----------
01:37:24.702 - ---------- run=1992, buffer_size: 53 ----------
01:37:27.011 - ---------- run=1993, buffer_size: 53 ----------
01:37:29.089 - ---------- run=1994, buffer_size: 54 ----------
01:37:31.486 - ---------- run=1995, buffer_size: 55 ----------
01:37:34.122 - ---------- run=1996, buffer_size: 55 ----------
01:37:36.650 - ---------- run=1997, buffer_size: 52 ----------
01:37:39.399 - ---------- run=1998, buffer_size: 52 ----------
01:37:41.854 - ---------- run=1999, buffer_size: 54 ----------
01:37:41.854 - *********** All runs finished ***********
