01:38:10.006 - ---------- run=0, buffer_size: 51 ----------
02:51:21.408 - ---------- run=1832, buffer_size: 53 ----------
02:51:23.604 - ---------- run=1833, buffer_size: 54 ----------
02:51:26.091 - ---------- run=1834, buffer_size: 52 ----------
02:51:28.331 - ---------- run=1835, buffer_size: 52 ----------
02:51:30.892 - ---------- run=1836, buffer_size: 54 ----------
02:51:33.184 - ---------- run=1837, buffer_size: 54 ----------
02:51:35.585 - ---------- run=1838, buffer_size: 54 ----------
02:51:38.208 - ---------- run=1839, buffer_size: 53 ----------
02:51:40.450 - ---------- run=1840, buffer_size: 53 ----------
02:51:42.534 - ---------- run=1841, buffer_size: 52 ----------
02:51:44.670 - ---------- run=1842, buffer_size: 53 ----------
02:51:46.916 - ---------- run=1843, buffer_size: 55 ----------
02:51:49.210 - ---------- run=1844, buffer_size: 53 ----------
02:51:51.970 - ---------- run=1845, buffer_size: 52 ----------
02:51:54.324 - ---------- run=1846, buffer_size: 53 ----------
02:51:56.490 - ---------- run=1847, buffer_size: 53 ----------
02:51:59.225 - ---------- run=1848, buffer_size: 53 ----------
02:52:01.624 - ---------- run=1849, buffer_size: 52 ----------
02:52:04.022 - ---------- run=1850, buffer_size: 52 ----------
02:52:06.228 - ---------- run=1851, buffer_size: 53 ----------
02:52:08.362 - ---------- run=1852, buffer_size: 53 ----------
02:52:10.463 - ---------- run=1853, buffer_size: 52 ----------
02:52:12.520 - ---------- run=1854, buffer_size: 55 ----------
02:52:14.915 - ---------- run=1855, buffer_size: 57 ----------
02:52:17.160 - ---------- run=1856, buffer_size: 52 ----------
02:52:19.505 - ---------- run=1857, buffer_size: 54 ----------
02:52:22.249 - ---------- run=1858, buffer_size: 55 ----------
02:52:24.586 - ---------- run=1859, buffer_size: 54 ----------
02:52:26.929 - ---------- run=1860, buffer_size: 52 ----------
02:52:28.921 - ---------- run=1861, buffer_size: 52 ----------
02:52:31.020 - ---------- run=1862, buffer_size: 52 ----------
02:52:33.418 - ---------- run=1863, buffer_size: 52 ----------
02:52:35.628 - ---------- run=1864, buffer_size: 55 ----------
02:52:38.009 - ---------- run=1865, buffer_size: 53 ----------
02:52:40.268 - ---------- run=1866, buffer_size: 52 ----------
02:52:42.963 - ---------- run=1867, buffer_size: 54 ----------
02:52:45.162 - ---------- run=1868, buffer_size: 52 ----------
02:52:47.776 - ---------- run=1869, buffer_size: 53 ----------
02:52:49.978 - ---------- run=1870, buffer_size: 52 ----------
02:52:52.126 - ---------- run=1871, buffer_size: 53 ----------
02:52:54.435 - ---------- run=1872, buffer_size: 52 ----------
02:52:57.158 - ---------- run=1873, buffer_size: 53 ----------
02:52:59.256 - ---------- run=1874, buffer_size: 53 ----------
02:53:01.899 - ---------- run=1875, buffer_size: 53 ----------
02:53:04.292 - ---------- run=1876, buffer_size: 52 ----------
02:53:06.706 - ---------- run=1877, buffer_size: 52 ----------
02:53:09.476 - ---------- run=1878, buffer_size: 52 ----------
02:53:11.863 - ---------- run=1879, buffer_size: 53 ----------
02:53:14.537 - ---------- run=1880, buffer_size: 52 ----------
02:53:16.829 - ---------- run=1881, buffer_size: 54 ----------
02:53:19.737 - ---------- run=1882, buffer_size: 52 ----------
02:53:22.315 - ---------- run=1883, buffer_size: 52 ----------
02:53:24.328 - ---------- run=1884, buffer_size: 54 ----------
02:53:26.643 - ---------- run=1885, buffer_size: 55 ----------
02:53:28.913 - ---------- run=1886, buffer_size: 52 ----------
02:53:31.272 - ---------- run=1887, buffer_size: 52 ----------
02:53:33.726 - ---------- run=1888, buffer_size: 53 ----------
02:53:35.987 - ---------- run=1889, buffer_size: 53 ----------
02:53:38.472 - ---------- run=1890, buffer_size: 55 ----------
02:53:40.767 - ---------- run=1891, buffer_size: 52 ----------
02:53:43.468 - ---------- run=1892, buffer_size: 52 ----------
02:53:45.513 - ---------- run=1893, buffer_size: 53 ----------
02:53:47.993 - ---------- run=1894, buffer_size: 55 ----------
02:53:50.001 - ---------- run=1895, buffer_size: 52 ----------
02:53:52.247 - ---------- run=1896, buffer_size: 54 ----------
02:53:54.697 - ---------- run=1897, buffer_size: 53 ----------
02:53:57.340 - ---------- run=1898, buffer_size: 53 ----------
02:53:59.675 - ---------- run=1899, buffer_size: 53 ----------
02:54:01.813 - ---------- run=1900, buffer_size: 52 ----------
02:54:04.124 - ---------- run=1901, buffer_size: 52 ----------
02:54:06.712 - ---------- run=1902, buffer_size: 53 ----------
02:54:09.326 - ---------- run=1903, buffer_size: 53 ----------
02:54:11.547 - ---------- run=1904, buffer_size: 53 ----------
02:54:14.329 - ---------- run=1905, buffer_size: 55 ----------
02:54:16.750 - ---------- run=1906, buffer_size: 53 ----------
02:54:19.342 - ---------- run=1907, buffer_size: 54 ----------
02:54:21.751 - ---------- run=1908, buffer_size: 53 ----------
02:54:23.997 - ---------- run=1909, buffer_size: 51 ----------
02:54:26.274 - ---------- run=1910, buffer_size: 54 ----------
02:54:28.742 - ---------- run=1911, buffer_size: 53 ----------
02:54:31.063 - ---------- run=1912, buffer_size: 52 ----------
02:54:33.606 - ---------- run=1913, buffer_size: 53 ----------
02:54:35.772 - ---------- run=1914, buffer_size: 54 ----------
02:54:38.030 - ---------- run=1915, buffer_size: 53 ----------
02:54:40.078 - ---------- run=1916, buffer_size: 52 ----------
02:54:42.749 - ---------- run=1917, buffer_size: 53 ----------
02:54:45.199 - ---------- run=1918, buffer_size: 53 ----------
02:54:47.379 - ---------- run=1919, buffer_size: 52 ----------
02:54:49.670 - ---------- run=1920, buffer_size: 52 ----------
02:54:51.954 - ---------- run=1921, buffer_size: 52 ----------
02:54:54.494 - ---------- run=1922, buffer_size: 53 ----------
02:54:56.941 - ---------- run=1923, buffer_size: 53 ----------
02:54:59.938 - ---------- run=1924, buffer_size: 55 ----------
02:55:02.015 - ---------- run=1925, buffer_size: 52 ----------
02:55:04.347 - ---------- run=1926, buffer_size: 53 ----------
02:55:06.916 - ---------- run=1927, buffer_size: 52 ----------
02:55:08.951 - ---------- run=1928, buffer_size: 54 ----------
02:55:11.573 - ---------- run=1929, buffer_size: 53 ----------
02:55:13.794 - ---------- run=1930, buffer_size: 53 ----------
02:55:15.825 - ---------- run=1931, buffer_size: 54 ----------
02:55:18.071 - ---------- run=1932, buffer_size: 52 ----------
02:55:20.697 - ---------- run=1933, buffer_size: 52 ----------
02:55:22.831 - ---------- run=1934, buffer_size: 52 ----------
02:55:25.096 - ---------- run=1935, buffer_size: 53 ----------
02:55:27.289 - ---------- run=1936, buffer_size: 52 ----------
02:55:29.610 - ---------- run=1937, buffer_size: 52 ----------
02:55:31.778 - ---------- run=1938, buffer_size: 52 ----------
02:55:34.237 - ---------- run=1939, buffer_size: 53 ----------
02:55:36.558 - ---------- run=1940, buffer_size: 51 ----------
02:55:39.051 - ---------- run=1941, buffer_size: 54 ----------
02:55:41.266 - ---------- run=1942, buffer_size: 55 ----------
02:55:43.808 - ---------- run=1943, buffer_size: 52 ----------
02:55:46.465 - ---------- run=1944, buffer_size: 52 ----------
02:55:48.916 - ---------- run=1945, buffer_size: 52 ----------
02:55:50.997 - ---------- run=1946, buffer_size: 54 ----------
02:55:53.824 - ---------- run=1947, buffer_size: 53 ----------
02:55:56.308 - ---------- run=1948, buffer_size: 54 ----------
02:55:58.715 - ---------- run=1949, buffer_size: 53 ----------
02:56:00.915 - ---------- run=1950, buffer_size: 52 ----------
02:56:03.454 - ---------- run=1951, buffer_size: 52 ----------
02:56:05.846 - ---------- run=1952, buffer_size: 54 ----------
02:56:08.445 - ---------- run=1953, buffer_size: 53 ----------
02:56:10.596 - ---------- run=1954, buffer_size: 54 ----------
02:56:13.141 - ---------- run=1955, buffer_size: 54 ----------
02:56:15.626 - ---------- run=1956, buffer_size: 53 ----------
02:56:18.060 - ---------- run=1957, buffer_size: 52 ----------
02:56:20.369 - ---------- run=1958, buffer_size: 52 ----------
02:56:22.877 - ---------- run=1959, buffer_size: 54 ----------
02:56:25.285 - ---------- run=1960, buffer_size: 54 ----------
02:56:27.711 - ---------- run=1961, buffer_size: 53 ----------
02:56:30.335 - ---------- run=1962, buffer_size: 52 ----------
02:56:32.869 - ---------- run=1963, buffer_size: 53 ----------
02:56:35.026 - ---------- run=1964, buffer_size: 52 ----------
02:56:37.185 - ---------- run=1965, buffer_size: 53 ----------
02:56:39.596 - ---------- run=1966, buffer_size: 53 ----------
02:56:41.856 - ---------- run=1967, buffer_size: 52 ----------
02:56:44.175 - ---------- run=1968, buffer_size: 53 ----------
02:56:46.869 - ---------- run=1969, buffer_size: 52 ----------
02:56:49.472 - ---------- run=1970, buffer_size: 53 ----------
02:56:51.859 - ---------- run=1971, buffer_size: 52 ----------
02:56:54.228 - ---------- run=1972, buffer_size: 53 ----------
02:56:56.596 - ---------- run=1973, buffer_size: 52 ----------
02:56:58.865 - ---------- run=1974, buffer_size: 52 ----------
02:57:01.374 - ---------- run=1975, buffer_size: 53 ----------
02:57:03.296 - ---------- run=1976, buffer_size: 52 ----------
02:57:05.848 - ---------- run=1977, buffer_size: 53 ----------
02:57:07.877 - ---------- run=1978, buffer_size: 52 ----------
02:57:10.328 - ---------- run=1979, buffer_size: 52 ----------
02:57:12.724 - ---------- run=1980, buffer_size: 54 ----------
02:57:15.075 - ---------- run=1981, buffer_size: 53 ----------
02:57:17.739 - ---------- run=1982, buffer_size: 54 ----------
02:57:19.936 - ---------- run=1983, buffer_size: 53 ----------
02:57:22.721 - ---------- run=1984, buffer_size: 55 ----------
02:57:25.099 - ---------- run=1985, buffer_size: 52 ----------
02:57:26.982 - ---------- run=1986, buffer_size: 53 ----------
02:57:29.357 - ---------- run=1987, buffer_size: 53 ----------
02:57:31.642 - ---------- run=1988, buffer_size: 53 ----------
02:57:34.051 - ---------- run=1989, buffer_size: 55 ----------
02:57:36.222 - ---------- run=1990, buffer_size: 52 ----------
02:57:38.746 - ---------- run=1991, buffer_size: 53 ----------
02:57:41.318 - ---------- run=1992, buffer_size: 51 ----------
02:57:43.685 - ---------- run=1993, buffer_size: 52 ----------
02:57:46.247 - ---------- run=1994, buffer_size: 54 ----------
02:57:48.465 - ---------- run=1995, buffer_size: 53 ----------
02:57:51.257 - ---------- run=1996, buffer_size: 54 ----------
02:57:53.884 - ---------- run=1997, buffer_size: 54 ----------
02:57:56.483 - ---------- run=1998, buffer_size: 53 ----------
02:57:58.891 - ---------- run=1999, buffer_size: 52 ----------
02:57:58.892 - *********** All runs finished ***********
