04:16:46.666 - ---------- run=0, buffer_size: 50 ----------
05:48:13.216 - ---------- run=1832, buffer_size: 64 ----------
05:48:16.993 - ---------- run=1833, buffer_size: 69 ----------
05:48:19.818 - ---------- run=1834, buffer_size: 67 ----------
05:48:22.859 - ---------- run=1835, buffer_size: 69 ----------
05:48:25.821 - ---------- run=1836, buffer_size: 64 ----------
05:48:29.168 - ---------- run=1837, buffer_size: 68 ----------
05:48:32.225 - ---------- run=1838, buffer_size: 65 ----------
05:48:34.814 - ---------- run=1839, buffer_size: 64 ----------
05:48:38.273 - ---------- run=1840, buffer_size: 68 ----------
05:48:41.446 - ---------- run=1841, buffer_size: 67 ----------
05:48:44.736 - ---------- run=1842, buffer_size: 66 ----------
05:48:47.600 - ---------- run=1843, buffer_size: 72 ----------
05:48:50.997 - ---------- run=1844, buffer_size: 72 ----------
05:48:54.206 - ---------- run=1845, buffer_size: 65 ----------
05:48:56.784 - ---------- run=1846, buffer_size: 66 ----------
05:48:59.987 - ---------- run=1847, buffer_size: 69 ----------
05:49:02.793 - ---------- run=1848, buffer_size: 66 ----------
05:49:06.140 - ---------- run=1849, buffer_size: 70 ----------
05:49:09.081 - ---------- run=1850, buffer_size: 69 ----------
05:49:11.964 - ---------- run=1851, buffer_size: 65 ----------
05:49:15.039 - ---------- run=1852, buffer_size: 70 ----------
05:49:17.676 - ---------- run=1853, buffer_size: 67 ----------
05:49:20.902 - ---------- run=1854, buffer_size: 64 ----------
05:49:24.205 - ---------- run=1855, buffer_size: 70 ----------
05:49:27.114 - ---------- run=1856, buffer_size: 70 ----------
05:49:30.489 - ---------- run=1857, buffer_size: 70 ----------
05:49:33.353 - ---------- run=1858, buffer_size: 64 ----------
05:49:36.275 - ---------- run=1859, buffer_size: 64 ----------
05:49:39.796 - ---------- run=1860, buffer_size: 69 ----------
05:49:42.484 - ---------- run=1861, buffer_size: 61 ----------
05:49:45.247 - ---------- run=1862, buffer_size: 69 ----------
05:49:47.965 - ---------- run=1863, buffer_size: 65 ----------
05:49:51.416 - ---------- run=1864, buffer_size: 70 ----------
05:49:54.599 - ---------- run=1865, buffer_size: 67 ----------
05:49:57.735 - ---------- run=1866, buffer_size: 68 ----------
05:50:01.250 - ---------- run=1867, buffer_size: 67 ----------
05:50:04.286 - ---------- run=1868, buffer_size: 68 ----------
05:50:07.043 - ---------- run=1869, buffer_size: 65 ----------
05:50:10.053 - ---------- run=1870, buffer_size: 65 ----------
05:50:12.693 - ---------- run=1871, buffer_size: 66 ----------
05:50:15.473 - ---------- run=1872, buffer_size: 67 ----------
05:50:18.471 - ---------- run=1873, buffer_size: 69 ----------
05:50:21.921 - ---------- run=1874, buffer_size: 68 ----------
05:50:24.638 - ---------- run=1875, buffer_size: 64 ----------
05:50:27.765 - ---------- run=1876, buffer_size: 64 ----------
05:50:30.541 - ---------- run=1877, buffer_size: 60 ----------
05:50:34.067 - ---------- run=1878, buffer_size: 67 ----------
05:50:37.188 - ---------- run=1879, buffer_size: 66 ----------
05:50:40.441 - ---------- run=1880, buffer_size: 68 ----------
05:50:43.854 - ---------- run=1881, buffer_size: 66 ----------
05:50:46.968 - ---------- run=1882, buffer_size: 68 ----------
05:50:49.836 - ---------- run=1883, buffer_size: 67 ----------
05:50:52.451 - ---------- run=1884, buffer_size: 63 ----------
05:50:55.541 - ---------- run=1885, buffer_size: 63 ----------
05:50:58.676 - ---------- run=1886, buffer_size: 69 ----------
05:51:01.879 - ---------- run=1887, buffer_size: 66 ----------
05:51:05.113 - ---------- run=1888, buffer_size: 64 ----------
05:51:08.246 - ---------- run=1889, buffer_size: 68 ----------
05:51:11.338 - ---------- run=1890, buffer_size: 68 ----------
05:51:14.164 - ---------- run=1891, buffer_size: 64 ----------
05:51:16.956 - ---------- run=1892, buffer_size: 70 ----------
05:51:19.883 - ---------- run=1893, buffer_size: 64 ----------
05:51:23.272 - ---------- run=1894, buffer_size: 66 ----------
05:51:25.925 - ---------- run=1895, buffer_size: 69 ----------
05:51:29.013 - ---------- run=1896, buffer_size: 65 ----------
05:51:32.040 - ---------- run=1897, buffer_size: 66 ----------
05:51:35.381 - ---------- run=1898, buffer_size: 71 ----------
05:51:37.978 - ---------- run=1899, buffer_size: 64 ----------
05:51:41.255 - ---------- run=1900, buffer_size: 66 ----------
05:51:44.428 - ---------- run=1901, buffer_size: 65 ----------
05:51:47.366 - ---------- run=1902, buffer_size: 64 ----------
05:51:50.138 - ---------- run=1903, buffer_size: 64 ----------
05:51:52.763 - ---------- run=1904, buffer_size: 66 ----------
05:51:55.689 - ---------- run=1905, buffer_size: 68 ----------
05:51:58.235 - ---------- run=1906, buffer_size: 67 ----------
05:52:01.046 - ---------- run=1907, buffer_size: 65 ----------
05:52:03.860 - ---------- run=1908, buffer_size: 65 ----------
05:52:07.137 - ---------- run=1909, buffer_size: 73 ----------
05:52:10.152 - ---------- run=1910, buffer_size: 65 ----------
05:52:13.037 - ---------- run=1911, buffer_size: 65 ----------
05:52:15.950 - ---------- run=1912, buffer_size: 66 ----------
05:52:18.809 - ---------- run=1913, buffer_size: 64 ----------
05:52:21.704 - ---------- run=1914, buffer_size: 69 ----------
05:52:25.025 - ---------- run=1915, buffer_size: 69 ----------
05:52:27.807 - ---------- run=1916, buffer_size: 64 ----------
05:52:30.655 - ---------- run=1917, buffer_size: 63 ----------
05:52:33.924 - ---------- run=1918, buffer_size: 68 ----------
05:52:36.646 - ---------- run=1919, buffer_size: 63 ----------
05:52:39.621 - ---------- run=1920, buffer_size: 67 ----------
05:52:42.100 - ---------- run=1921, buffer_size: 63 ----------
05:52:45.066 - ---------- run=1922, buffer_size: 64 ----------
05:52:48.347 - ---------- run=1923, buffer_size: 66 ----------
05:52:51.256 - ---------- run=1924, buffer_size: 70 ----------
05:52:54.159 - ---------- run=1925, buffer_size: 68 ----------
05:52:57.449 - ---------- run=1926, buffer_size: 72 ----------
05:53:01.433 - ---------- run=1927, buffer_size: 72 ----------
05:53:04.099 - ---------- run=1928, buffer_size: 63 ----------
05:53:06.687 - ---------- run=1929, buffer_size: 63 ----------
05:53:09.904 - ---------- run=1930, buffer_size: 67 ----------
05:53:12.564 - ---------- run=1931, buffer_size: 65 ----------
05:53:15.832 - ---------- run=1932, buffer_size: 62 ----------
05:53:18.861 - ---------- run=1933, buffer_size: 69 ----------
05:53:21.895 - ---------- run=1934, buffer_size: 65 ----------
05:53:25.549 - ---------- run=1935, buffer_size: 67 ----------
05:53:28.627 - ---------- run=1936, buffer_size: 68 ----------
05:53:31.194 - ---------- run=1937, buffer_size: 64 ----------
05:53:33.878 - ---------- run=1938, buffer_size: 63 ----------
05:53:36.666 - ---------- run=1939, buffer_size: 65 ----------
05:53:40.088 - ---------- run=1940, buffer_size: 69 ----------
05:53:42.832 - ---------- run=1941, buffer_size: 62 ----------
05:53:46.088 - ---------- run=1942, buffer_size: 72 ----------
05:53:49.159 - ---------- run=1943, buffer_size: 64 ----------
05:53:51.932 - ---------- run=1944, buffer_size: 64 ----------
05:53:55.052 - ---------- run=1945, buffer_size: 67 ----------
05:53:58.288 - ---------- run=1946, buffer_size: 74 ----------
05:54:01.669 - ---------- run=1947, buffer_size: 71 ----------
05:54:04.942 - ---------- run=1948, buffer_size: 66 ----------
05:54:07.838 - ---------- run=1949, buffer_size: 69 ----------
05:54:10.622 - ---------- run=1950, buffer_size: 63 ----------
05:54:13.712 - ---------- run=1951, buffer_size: 66 ----------
05:54:16.761 - ---------- run=1952, buffer_size: 67 ----------
05:54:19.560 - ---------- run=1953, buffer_size: 71 ----------
05:54:22.657 - ---------- run=1954, buffer_size: 68 ----------
05:54:26.035 - ---------- run=1955, buffer_size: 69 ----------
05:54:28.956 - ---------- run=1956, buffer_size: 67 ----------
05:54:32.112 - ---------- run=1957, buffer_size: 66 ----------
05:54:34.741 - ---------- run=1958, buffer_size: 64 ----------
05:54:37.312 - ---------- run=1959, buffer_size: 65 ----------
05:54:40.172 - ---------- run=1960, buffer_size: 64 ----------
05:54:42.763 - ---------- run=1961, buffer_size: 63 ----------
05:54:45.480 - ---------- run=1962, buffer_size: 67 ----------
05:54:48.230 - ---------- run=1963, buffer_size: 70 ----------
05:54:51.244 - ---------- run=1964, buffer_size: 67 ----------
05:54:54.254 - ---------- run=1965, buffer_size: 65 ----------
05:54:57.005 - ---------- run=1966, buffer_size: 64 ----------
05:55:00.464 - ---------- run=1967, buffer_size: 71 ----------
05:55:03.257 - ---------- run=1968, buffer_size: 66 ----------
05:55:06.159 - ---------- run=1969, buffer_size: 65 ----------
05:55:09.103 - ---------- run=1970, buffer_size: 65 ----------
05:55:12.130 - ---------- run=1971, buffer_size: 67 ----------
05:55:15.054 - ---------- run=1972, buffer_size: 72 ----------
05:55:17.543 - ---------- run=1973, buffer_size: 66 ----------
05:55:20.596 - ---------- run=1974, buffer_size: 63 ----------
05:55:23.176 - ---------- run=1975, buffer_size: 63 ----------
05:55:26.258 - ---------- run=1976, buffer_size: 69 ----------
05:55:29.024 - ---------- run=1977, buffer_size: 67 ----------
05:55:31.637 - ---------- run=1978, buffer_size: 66 ----------
05:55:34.670 - ---------- run=1979, buffer_size: 69 ----------
05:55:37.739 - ---------- run=1980, buffer_size: 69 ----------
05:55:41.086 - ---------- run=1981, buffer_size: 67 ----------
05:55:44.000 - ---------- run=1982, buffer_size: 64 ----------
05:55:46.766 - ---------- run=1983, buffer_size: 67 ----------
05:55:49.570 - ---------- run=1984, buffer_size: 66 ----------
05:55:52.917 - ---------- run=1985, buffer_size: 65 ----------
05:55:55.830 - ---------- run=1986, buffer_size: 65 ----------
05:55:58.851 - ---------- run=1987, buffer_size: 66 ----------
05:56:01.616 - ---------- run=1988, buffer_size: 62 ----------
05:56:04.387 - ---------- run=1989, buffer_size: 71 ----------
05:56:06.920 - ---------- run=1990, buffer_size: 65 ----------
05:56:10.252 - ---------- run=1991, buffer_size: 66 ----------
05:56:13.024 - ---------- run=1992, buffer_size: 68 ----------
05:56:16.012 - ---------- run=1993, buffer_size: 64 ----------
05:56:18.972 - ---------- run=1994, buffer_size: 64 ----------
05:56:21.793 - ---------- run=1995, buffer_size: 67 ----------
05:56:24.564 - ---------- run=1996, buffer_size: 66 ----------
05:56:27.540 - ---------- run=1997, buffer_size: 67 ----------
05:56:30.681 - ---------- run=1998, buffer_size: 67 ----------
05:56:33.478 - ---------- run=1999, buffer_size: 64 ----------
05:56:33.479 - *********** All runs finished ***********
