21:35:36.066 - ---------- run=0, buffer_size: 50 ----------
22:22:03.550 - ---------- run=930, buffer_size: 69 ----------
22:22:06.517 - ---------- run=931, buffer_size: 75 ----------
22:22:09.293 - ---------- run=932, buffer_size: 65 ----------
22:22:12.022 - ---------- run=933, buffer_size: 69 ----------
22:22:15.334 - ---------- run=934, buffer_size: 69 ----------
22:22:18.156 - ---------- run=935, buffer_size: 66 ----------
22:22:20.865 - ---------- run=936, buffer_size: 64 ----------
22:22:23.842 - ---------- run=937, buffer_size: 67 ----------
22:22:26.684 - ---------- run=938, buffer_size: 67 ----------
22:22:29.841 - ---------- run=939, buffer_size: 65 ----------
22:22:32.805 - ---------- run=940, buffer_size: 69 ----------
22:22:35.751 - ---------- run=941, buffer_size: 71 ----------
22:22:38.952 - ---------- run=942, buffer_size: 62 ----------
22:22:42.425 - ---------- run=943, buffer_size: 70 ----------
22:22:45.421 - ---------- run=944, buffer_size: 62 ----------
22:22:48.145 - ---------- run=945, buffer_size: 59 ----------
22:22:51.446 - ---------- run=946, buffer_size: 68 ----------
22:22:54.856 - ---------- run=947, buffer_size: 72 ----------
22:22:57.730 - ---------- run=948, buffer_size: 61 ----------
22:23:00.476 - ---------- run=949, buffer_size: 66 ----------
22:23:03.430 - ---------- run=950, buffer_size: 67 ----------
22:23:06.900 - ---------- run=951, buffer_size: 71 ----------
22:23:09.832 - ---------- run=952, buffer_size: 67 ----------
22:23:12.827 - ---------- run=953, buffer_size: 69 ----------
22:23:15.492 - ---------- run=954, buffer_size: 65 ----------
22:23:18.808 - ---------- run=955, buffer_size: 64 ----------
22:23:21.450 - ---------- run=956, buffer_size: 65 ----------
22:23:24.579 - ---------- run=957, buffer_size: 64 ----------
22:23:27.758 - ---------- run=958, buffer_size: 65 ----------
22:23:30.913 - ---------- run=959, buffer_size: 69 ----------
22:23:33.606 - ---------- run=960, buffer_size: 64 ----------
22:23:36.695 - ---------- run=961, buffer_size: 69 ----------
22:23:39.605 - ---------- run=962, buffer_size: 69 ----------
22:23:42.990 - ---------- run=963, buffer_size: 66 ----------
22:23:45.564 - ---------- run=964, buffer_size: 65 ----------
22:23:48.330 - ---------- run=965, buffer_size: 62 ----------
22:23:51.760 - ---------- run=966, buffer_size: 63 ----------
22:23:54.987 - ---------- run=967, buffer_size: 64 ----------
22:23:58.715 - ---------- run=968, buffer_size: 67 ----------
22:24:12.641 - ---------- run=969, buffer_size: 61 ----------
22:24:15.225 - ---------- run=970, buffer_size: 65 ----------
22:24:18.190 - ---------- run=971, buffer_size: 64 ----------
22:24:20.821 - ---------- run=972, buffer_size: 66 ----------
22:24:23.547 - ---------- run=973, buffer_size: 65 ----------
22:24:26.677 - ---------- run=974, buffer_size: 67 ----------
22:24:29.525 - ---------- run=975, buffer_size: 66 ----------
22:24:32.634 - ---------- run=976, buffer_size: 75 ----------
22:24:35.371 - ---------- run=977, buffer_size: 64 ----------
22:24:38.399 - ---------- run=978, buffer_size: 64 ----------
22:24:41.481 - ---------- run=979, buffer_size: 64 ----------
22:24:45.151 - ---------- run=980, buffer_size: 76 ----------
22:24:48.365 - ---------- run=981, buffer_size: 69 ----------
22:24:51.531 - ---------- run=982, buffer_size: 70 ----------
22:24:54.538 - ---------- run=983, buffer_size: 62 ----------
22:24:57.197 - ---------- run=984, buffer_size: 65 ----------
22:25:00.401 - ---------- run=985, buffer_size: 68 ----------
22:25:03.311 - ---------- run=986, buffer_size: 67 ----------
22:25:06.210 - ---------- run=987, buffer_size: 64 ----------
22:25:09.149 - ---------- run=988, buffer_size: 68 ----------
22:25:12.318 - ---------- run=989, buffer_size: 67 ----------
22:25:15.223 - ---------- run=990, buffer_size: 68 ----------
22:25:18.601 - ---------- run=991, buffer_size: 68 ----------
22:25:21.290 - ---------- run=992, buffer_size: 65 ----------
22:25:23.901 - ---------- run=993, buffer_size: 63 ----------
22:25:26.786 - ---------- run=994, buffer_size: 66 ----------
22:25:29.974 - ---------- run=995, buffer_size: 67 ----------
22:25:33.142 - ---------- run=996, buffer_size: 70 ----------
22:25:36.131 - ---------- run=997, buffer_size: 62 ----------
22:25:39.231 - ---------- run=998, buffer_size: 64 ----------
22:25:42.102 - ---------- run=999, buffer_size: 65 ----------
22:25:45.018 - ---------- run=1000, buffer_size: 64 ----------
22:25:48.126 - ---------- run=1001, buffer_size: 66 ----------
22:25:51.144 - ---------- run=1002, buffer_size: 66 ----------
22:25:53.553 - ---------- run=1003, buffer_size: 59 ----------
22:25:56.695 - ---------- run=1004, buffer_size: 65 ----------
22:25:59.348 - ---------- run=1005, buffer_size: 64 ----------
22:26:02.270 - ---------- run=1006, buffer_size: 64 ----------
22:26:05.329 - ---------- run=1007, buffer_size: 71 ----------
22:26:08.460 - ---------- run=1008, buffer_size: 69 ----------
22:26:11.395 - ---------- run=1009, buffer_size: 71 ----------
22:26:14.324 - ---------- run=1010, buffer_size: 64 ----------
22:26:17.275 - ---------- run=1011, buffer_size: 64 ----------
22:26:19.741 - ---------- run=1012, buffer_size: 65 ----------
22:26:22.504 - ---------- run=1013, buffer_size: 63 ----------
22:26:25.771 - ---------- run=1014, buffer_size: 71 ----------
22:26:28.404 - ---------- run=1015, buffer_size: 63 ----------
22:26:31.143 - ---------- run=1016, buffer_size: 67 ----------
22:26:34.077 - ---------- run=1017, buffer_size: 66 ----------
22:26:37.426 - ---------- run=1018, buffer_size: 72 ----------
22:26:40.151 - ---------- run=1019, buffer_size: 67 ----------
22:26:43.472 - ---------- run=1020, buffer_size: 69 ----------
22:26:46.464 - ---------- run=1021, buffer_size: 63 ----------
22:26:49.565 - ---------- run=1022, buffer_size: 69 ----------
22:26:52.607 - ---------- run=1023, buffer_size: 65 ----------
22:26:56.114 - ---------- run=1024, buffer_size: 71 ----------
22:26:59.189 - ---------- run=1025, buffer_size: 67 ----------
22:27:02.700 - ---------- run=1026, buffer_size: 68 ----------
22:27:05.561 - ---------- run=1027, buffer_size: 65 ----------
22:27:07.948 - ---------- run=1028, buffer_size: 65 ----------
22:27:11.007 - ---------- run=1029, buffer_size: 65 ----------
22:27:14.207 - ---------- run=1030, buffer_size: 71 ----------
22:27:16.980 - ---------- run=1031, buffer_size: 66 ----------
22:27:19.896 - ---------- run=1032, buffer_size: 64 ----------
22:27:22.795 - ---------- run=1033, buffer_size: 67 ----------
22:27:25.779 - ---------- run=1034, buffer_size: 65 ----------
22:27:28.849 - ---------- run=1035, buffer_size: 65 ----------
22:27:31.490 - ---------- run=1036, buffer_size: 65 ----------
22:27:34.033 - ---------- run=1037, buffer_size: 64 ----------
22:27:37.021 - ---------- run=1038, buffer_size: 62 ----------
22:27:40.210 - ---------- run=1039, buffer_size: 67 ----------
22:27:43.054 - ---------- run=1040, buffer_size: 67 ----------
22:27:45.791 - ---------- run=1041, buffer_size: 65 ----------
22:27:48.672 - ---------- run=1042, buffer_size: 63 ----------
22:27:51.880 - ---------- run=1043, buffer_size: 66 ----------
22:27:54.997 - ---------- run=1044, buffer_size: 62 ----------
22:27:58.127 - ---------- run=1045, buffer_size: 67 ----------
22:28:01.408 - ---------- run=1046, buffer_size: 68 ----------
22:28:04.854 - ---------- run=1047, buffer_size: 69 ----------
22:28:07.968 - ---------- run=1048, buffer_size: 67 ----------
22:28:11.313 - ---------- run=1049, buffer_size: 66 ----------
22:28:13.943 - ---------- run=1050, buffer_size: 64 ----------
22:28:16.992 - ---------- run=1051, buffer_size: 67 ----------
22:28:20.332 - ---------- run=1052, buffer_size: 67 ----------
22:28:23.162 - ---------- run=1053, buffer_size: 70 ----------
22:28:26.191 - ---------- run=1054, buffer_size: 64 ----------
22:28:29.134 - ---------- run=1055, buffer_size: 69 ----------
22:28:31.954 - ---------- run=1056, buffer_size: 61 ----------
22:28:35.050 - ---------- run=1057, buffer_size: 70 ----------
22:28:38.050 - ---------- run=1058, buffer_size: 68 ----------
22:28:41.319 - ---------- run=1059, buffer_size: 68 ----------
22:28:44.334 - ---------- run=1060, buffer_size: 67 ----------
22:28:47.074 - ---------- run=1061, buffer_size: 65 ----------
22:28:50.322 - ---------- run=1062, buffer_size: 70 ----------
22:28:53.576 - ---------- run=1063, buffer_size: 69 ----------
22:28:56.392 - ---------- run=1064, buffer_size: 65 ----------
22:28:59.443 - ---------- run=1065, buffer_size: 67 ----------
22:29:02.345 - ---------- run=1066, buffer_size: 67 ----------
22:29:05.294 - ---------- run=1067, buffer_size: 64 ----------
22:29:08.191 - ---------- run=1068, buffer_size: 73 ----------
22:29:11.278 - ---------- run=1069, buffer_size: 67 ----------
22:29:14.198 - ---------- run=1070, buffer_size: 62 ----------
22:29:16.898 - ---------- run=1071, buffer_size: 65 ----------
22:29:20.130 - ---------- run=1072, buffer_size: 63 ----------
22:29:23.165 - ---------- run=1073, buffer_size: 65 ----------
22:29:26.083 - ---------- run=1074, buffer_size: 67 ----------
22:29:29.218 - ---------- run=1075, buffer_size: 65 ----------
22:29:32.386 - ---------- run=1076, buffer_size: 71 ----------
22:29:35.639 - ---------- run=1077, buffer_size: 66 ----------
22:29:38.817 - ---------- run=1078, buffer_size: 71 ----------
22:29:42.231 - ---------- run=1079, buffer_size: 68 ----------
22:29:44.971 - ---------- run=1080, buffer_size: 65 ----------
22:29:48.008 - ---------- run=1081, buffer_size: 64 ----------
22:29:51.068 - ---------- run=1082, buffer_size: 64 ----------
22:29:53.783 - ---------- run=1083, buffer_size: 68 ----------
22:29:56.710 - ---------- run=1084, buffer_size: 61 ----------
22:29:59.987 - ---------- run=1085, buffer_size: 65 ----------
22:30:02.756 - ---------- run=1086, buffer_size: 67 ----------
22:30:05.722 - ---------- run=1087, buffer_size: 72 ----------
22:30:09.253 - ---------- run=1088, buffer_size: 71 ----------
22:30:12.334 - ---------- run=1089, buffer_size: 66 ----------
22:30:15.584 - ---------- run=1090, buffer_size: 67 ----------
22:30:18.481 - ---------- run=1091, buffer_size: 67 ----------
22:30:21.448 - ---------- run=1092, buffer_size: 66 ----------
22:30:25.125 - ---------- run=1093, buffer_size: 69 ----------
22:30:28.038 - ---------- run=1094, buffer_size: 63 ----------
22:30:30.706 - ---------- run=1095, buffer_size: 64 ----------
22:30:33.987 - ---------- run=1096, buffer_size: 76 ----------
22:30:37.122 - ---------- run=1097, buffer_size: 68 ----------
22:30:39.802 - ---------- run=1098, buffer_size: 64 ----------
22:30:42.897 - ---------- run=1099, buffer_size: 66 ----------
22:30:45.900 - ---------- run=1100, buffer_size: 64 ----------
22:30:49.065 - ---------- run=1101, buffer_size: 69 ----------
22:30:53.088 - ---------- run=1102, buffer_size: 71 ----------
22:30:56.000 - ---------- run=1103, buffer_size: 67 ----------
22:30:59.532 - ---------- run=1104, buffer_size: 66 ----------
22:31:02.729 - ---------- run=1105, buffer_size: 66 ----------
22:31:05.952 - ---------- run=1106, buffer_size: 66 ----------
22:31:08.807 - ---------- run=1107, buffer_size: 68 ----------
22:31:11.933 - ---------- run=1108, buffer_size: 66 ----------
22:31:14.575 - ---------- run=1109, buffer_size: 66 ----------
22:31:17.511 - ---------- run=1110, buffer_size: 68 ----------
22:31:20.519 - ---------- run=1111, buffer_size: 60 ----------
22:31:23.447 - ---------- run=1112, buffer_size: 69 ----------
22:31:26.034 - ---------- run=1113, buffer_size: 66 ----------
22:31:29.041 - ---------- run=1114, buffer_size: 63 ----------
22:31:31.785 - ---------- run=1115, buffer_size: 65 ----------
22:31:34.732 - ---------- run=1116, buffer_size: 66 ----------
22:31:37.759 - ---------- run=1117, buffer_size: 68 ----------
22:31:41.093 - ---------- run=1118, buffer_size: 70 ----------
22:31:43.828 - ---------- run=1119, buffer_size: 68 ----------
22:31:47.339 - ---------- run=1120, buffer_size: 64 ----------
22:31:50.137 - ---------- run=1121, buffer_size: 64 ----------
22:31:52.727 - ---------- run=1122, buffer_size: 61 ----------
22:31:55.358 - ---------- run=1123, buffer_size: 65 ----------
22:31:58.139 - ---------- run=1124, buffer_size: 63 ----------
22:32:01.428 - ---------- run=1125, buffer_size: 65 ----------
22:32:04.687 - ---------- run=1126, buffer_size: 69 ----------
22:32:07.627 - ---------- run=1127, buffer_size: 62 ----------
22:32:10.659 - ---------- run=1128, buffer_size: 65 ----------
22:32:13.626 - ---------- run=1129, buffer_size: 64 ----------
22:32:17.007 - ---------- run=1130, buffer_size: 71 ----------
22:32:19.961 - ---------- run=1131, buffer_size: 69 ----------
22:32:22.978 - ---------- run=1132, buffer_size: 64 ----------
22:32:26.374 - ---------- run=1133, buffer_size: 70 ----------
22:32:29.267 - ---------- run=1134, buffer_size: 64 ----------
22:32:32.289 - ---------- run=1135, buffer_size: 67 ----------
22:32:35.407 - ---------- run=1136, buffer_size: 65 ----------
22:32:38.370 - ---------- run=1137, buffer_size: 68 ----------
22:32:41.374 - ---------- run=1138, buffer_size: 68 ----------
22:32:44.089 - ---------- run=1139, buffer_size: 68 ----------
22:32:46.843 - ---------- run=1140, buffer_size: 66 ----------
22:32:50.366 - ---------- run=1141, buffer_size: 70 ----------
22:32:53.655 - ---------- run=1142, buffer_size: 65 ----------
22:32:56.645 - ---------- run=1143, buffer_size: 71 ----------
22:32:59.285 - ---------- run=1144, buffer_size: 63 ----------
22:33:01.908 - ---------- run=1145, buffer_size: 66 ----------
22:33:04.956 - ---------- run=1146, buffer_size: 64 ----------
22:33:07.772 - ---------- run=1147, buffer_size: 65 ----------
22:33:10.753 - ---------- run=1148, buffer_size: 63 ----------
22:33:13.982 - ---------- run=1149, buffer_size: 68 ----------
22:33:16.801 - ---------- run=1150, buffer_size: 64 ----------
22:33:19.749 - ---------- run=1151, buffer_size: 65 ----------
22:33:23.080 - ---------- run=1152, buffer_size: 69 ----------
22:33:26.168 - ---------- run=1153, buffer_size: 71 ----------
22:33:29.163 - ---------- run=1154, buffer_size: 67 ----------
22:33:32.046 - ---------- run=1155, buffer_size: 69 ----------
22:33:35.298 - ---------- run=1156, buffer_size: 67 ----------
22:33:38.948 - ---------- run=1157, buffer_size: 73 ----------
22:33:41.923 - ---------- run=1158, buffer_size: 65 ----------
22:33:45.001 - ---------- run=1159, buffer_size: 70 ----------
22:33:47.910 - ---------- run=1160, buffer_size: 66 ----------
22:33:50.644 - ---------- run=1161, buffer_size: 63 ----------
22:33:53.601 - ---------- run=1162, buffer_size: 64 ----------
22:33:56.998 - ---------- run=1163, buffer_size: 66 ----------
22:33:59.736 - ---------- run=1164, buffer_size: 65 ----------
22:34:02.538 - ---------- run=1165, buffer_size: 67 ----------
22:34:05.543 - ---------- run=1166, buffer_size: 66 ----------
22:34:08.471 - ---------- run=1167, buffer_size: 63 ----------
22:34:11.728 - ---------- run=1168, buffer_size: 65 ----------
22:34:15.027 - ---------- run=1169, buffer_size: 68 ----------
22:34:18.120 - ---------- run=1170, buffer_size: 68 ----------
22:34:21.023 - ---------- run=1171, buffer_size: 66 ----------
22:34:25.105 - ---------- run=1172, buffer_size: 74 ----------
22:34:27.810 - ---------- run=1173, buffer_size: 64 ----------
22:34:30.552 - ---------- run=1174, buffer_size: 68 ----------
22:34:33.486 - ---------- run=1175, buffer_size: 68 ----------
22:34:36.317 - ---------- run=1176, buffer_size: 64 ----------
22:34:39.982 - ---------- run=1177, buffer_size: 69 ----------
22:34:42.895 - ---------- run=1178, buffer_size: 67 ----------
22:34:45.690 - ---------- run=1179, buffer_size: 69 ----------
22:34:48.735 - ---------- run=1180, buffer_size: 66 ----------
22:34:51.404 - ---------- run=1181, buffer_size: 63 ----------
22:34:53.982 - ---------- run=1182, buffer_size: 64 ----------
22:34:56.699 - ---------- run=1183, buffer_size: 65 ----------
22:34:59.473 - ---------- run=1184, buffer_size: 66 ----------
22:35:02.998 - ---------- run=1185, buffer_size: 72 ----------
22:35:06.045 - ---------- run=1186, buffer_size: 66 ----------
22:35:08.486 - ---------- run=1187, buffer_size: 64 ----------
22:35:11.566 - ---------- run=1188, buffer_size: 72 ----------
22:35:14.430 - ---------- run=1189, buffer_size: 70 ----------
22:35:17.194 - ---------- run=1190, buffer_size: 66 ----------
22:35:20.319 - ---------- run=1191, buffer_size: 68 ----------
22:35:23.257 - ---------- run=1192, buffer_size: 64 ----------
22:35:26.572 - ---------- run=1193, buffer_size: 74 ----------
22:35:29.770 - ---------- run=1194, buffer_size: 69 ----------
22:35:32.658 - ---------- run=1195, buffer_size: 65 ----------
22:35:36.057 - ---------- run=1196, buffer_size: 74 ----------
22:35:38.525 - ---------- run=1197, buffer_size: 63 ----------
22:35:41.532 - ---------- run=1198, buffer_size: 69 ----------
22:35:44.681 - ---------- run=1199, buffer_size: 68 ----------
22:35:47.422 - ---------- run=1200, buffer_size: 64 ----------
22:35:50.322 - ---------- run=1201, buffer_size: 63 ----------
22:35:53.026 - ---------- run=1202, buffer_size: 66 ----------
22:35:56.089 - ---------- run=1203, buffer_size: 65 ----------
22:35:59.181 - ---------- run=1204, buffer_size: 66 ----------
22:36:01.948 - ---------- run=1205, buffer_size: 65 ----------
22:36:04.636 - ---------- run=1206, buffer_size: 67 ----------
22:36:07.839 - ---------- run=1207, buffer_size: 70 ----------
22:36:11.268 - ---------- run=1208, buffer_size: 70 ----------
22:36:14.145 - ---------- run=1209, buffer_size: 66 ----------
22:36:17.054 - ---------- run=1210, buffer_size: 63 ----------
22:36:20.375 - ---------- run=1211, buffer_size: 67 ----------
22:36:23.283 - ---------- run=1212, buffer_size: 65 ----------
22:36:26.015 - ---------- run=1213, buffer_size: 61 ----------
22:36:29.048 - ---------- run=1214, buffer_size: 68 ----------
22:36:31.982 - ---------- run=1215, buffer_size: 64 ----------
22:36:34.331 - ---------- run=1216, buffer_size: 64 ----------
22:36:37.316 - ---------- run=1217, buffer_size: 65 ----------
22:36:40.107 - ---------- run=1218, buffer_size: 67 ----------
22:36:43.149 - ---------- run=1219, buffer_size: 66 ----------
22:36:46.385 - ---------- run=1220, buffer_size: 66 ----------
22:36:49.439 - ---------- run=1221, buffer_size: 65 ----------
22:36:52.157 - ---------- run=1222, buffer_size: 63 ----------
22:36:54.960 - ---------- run=1223, buffer_size: 61 ----------
22:36:58.150 - ---------- run=1224, buffer_size: 65 ----------
22:37:00.732 - ---------- run=1225, buffer_size: 67 ----------
22:37:04.029 - ---------- run=1226, buffer_size: 66 ----------
22:37:07.133 - ---------- run=1227, buffer_size: 64 ----------
22:37:10.320 - ---------- run=1228, buffer_size: 67 ----------
22:37:13.362 - ---------- run=1229, buffer_size: 68 ----------
22:37:16.400 - ---------- run=1230, buffer_size: 64 ----------
22:37:19.379 - ---------- run=1231, buffer_size: 64 ----------
22:37:22.198 - ---------- run=1232, buffer_size: 68 ----------
22:37:25.110 - ---------- run=1233, buffer_size: 68 ----------
22:37:27.860 - ---------- run=1234, buffer_size: 67 ----------
22:37:30.757 - ---------- run=1235, buffer_size: 65 ----------
22:37:33.919 - ---------- run=1236, buffer_size: 67 ----------
22:37:37.067 - ---------- run=1237, buffer_size: 65 ----------
22:37:40.214 - ---------- run=1238, buffer_size: 66 ----------
22:37:43.092 - ---------- run=1239, buffer_size: 65 ----------
22:37:46.243 - ---------- run=1240, buffer_size: 67 ----------
22:37:49.509 - ---------- run=1241, buffer_size: 65 ----------
22:37:52.493 - ---------- run=1242, buffer_size: 69 ----------
22:37:56.114 - ---------- run=1243, buffer_size: 71 ----------
22:37:59.106 - ---------- run=1244, buffer_size: 64 ----------
22:38:02.353 - ---------- run=1245, buffer_size: 66 ----------
22:38:05.587 - ---------- run=1246, buffer_size: 70 ----------
22:38:08.709 - ---------- run=1247, buffer_size: 61 ----------
22:38:11.880 - ---------- run=1248, buffer_size: 63 ----------
22:38:15.387 - ---------- run=1249, buffer_size: 62 ----------
22:38:18.301 - ---------- run=1250, buffer_size: 66 ----------
22:38:21.490 - ---------- run=1251, buffer_size: 65 ----------
22:38:24.106 - ---------- run=1252, buffer_size: 66 ----------
22:38:26.880 - ---------- run=1253, buffer_size: 65 ----------
22:38:29.824 - ---------- run=1254, buffer_size: 66 ----------
22:38:32.452 - ---------- run=1255, buffer_size: 68 ----------
22:38:35.684 - ---------- run=1256, buffer_size: 66 ----------
22:38:38.587 - ---------- run=1257, buffer_size: 71 ----------
22:38:41.664 - ---------- run=1258, buffer_size: 64 ----------
22:38:44.774 - ---------- run=1259, buffer_size: 66 ----------
22:38:47.818 - ---------- run=1260, buffer_size: 66 ----------
22:38:51.176 - ---------- run=1261, buffer_size: 71 ----------
22:38:54.413 - ---------- run=1262, buffer_size: 69 ----------
22:38:57.413 - ---------- run=1263, buffer_size: 68 ----------
22:39:00.684 - ---------- run=1264, buffer_size: 69 ----------
22:39:03.308 - ---------- run=1265, buffer_size: 62 ----------
22:39:06.892 - ---------- run=1266, buffer_size: 67 ----------
22:39:09.552 - ---------- run=1267, buffer_size: 67 ----------
22:39:12.416 - ---------- run=1268, buffer_size: 68 ----------
22:39:15.696 - ---------- run=1269, buffer_size: 66 ----------
22:39:18.669 - ---------- run=1270, buffer_size: 68 ----------
22:39:21.977 - ---------- run=1271, buffer_size: 66 ----------
22:39:24.920 - ---------- run=1272, buffer_size: 65 ----------
22:39:27.558 - ---------- run=1273, buffer_size: 67 ----------
22:39:30.620 - ---------- run=1274, buffer_size: 66 ----------
22:39:33.931 - ---------- run=1275, buffer_size: 68 ----------
22:39:36.911 - ---------- run=1276, buffer_size: 68 ----------
22:39:40.164 - ---------- run=1277, buffer_size: 64 ----------
22:39:42.732 - ---------- run=1278, buffer_size: 63 ----------
22:39:45.808 - ---------- run=1279, buffer_size: 67 ----------
22:39:49.382 - ---------- run=1280, buffer_size: 71 ----------
22:39:53.057 - ---------- run=1281, buffer_size: 65 ----------
22:39:56.193 - ---------- run=1282, buffer_size: 69 ----------
22:39:59.316 - ---------- run=1283, buffer_size: 68 ----------
22:40:02.305 - ---------- run=1284, buffer_size: 67 ----------
22:40:05.097 - ---------- run=1285, buffer_size: 66 ----------
22:40:08.149 - ---------- run=1286, buffer_size: 67 ----------
22:40:11.429 - ---------- run=1287, buffer_size: 70 ----------
22:40:14.353 - ---------- run=1288, buffer_size: 64 ----------
22:40:17.525 - ---------- run=1289, buffer_size: 65 ----------
22:40:20.196 - ---------- run=1290, buffer_size: 63 ----------
22:40:23.713 - ---------- run=1291, buffer_size: 66 ----------
22:40:26.344 - ---------- run=1292, buffer_size: 66 ----------
22:40:29.060 - ---------- run=1293, buffer_size: 63 ----------
22:40:32.208 - ---------- run=1294, buffer_size: 68 ----------
22:40:35.246 - ---------- run=1295, buffer_size: 67 ----------
22:40:38.711 - ---------- run=1296, buffer_size: 67 ----------
22:40:41.497 - ---------- run=1297, buffer_size: 65 ----------
22:40:44.218 - ---------- run=1298, buffer_size: 65 ----------
22:40:47.435 - ---------- run=1299, buffer_size: 71 ----------
22:40:50.013 - ---------- run=1300, buffer_size: 63 ----------
22:40:52.862 - ---------- run=1301, buffer_size: 63 ----------
22:40:56.452 - ---------- run=1302, buffer_size: 72 ----------
22:40:59.503 - ---------- run=1303, buffer_size: 68 ----------
22:41:02.384 - ---------- run=1304, buffer_size: 68 ----------
22:41:05.377 - ---------- run=1305, buffer_size: 68 ----------
22:41:08.035 - ---------- run=1306, buffer_size: 65 ----------
22:41:10.838 - ---------- run=1307, buffer_size: 65 ----------
22:41:14.127 - ---------- run=1308, buffer_size: 63 ----------
22:41:17.036 - ---------- run=1309, buffer_size: 68 ----------
22:41:20.490 - ---------- run=1310, buffer_size: 68 ----------
22:41:23.658 - ---------- run=1311, buffer_size: 69 ----------
22:41:26.868 - ---------- run=1312, buffer_size: 69 ----------
22:41:29.723 - ---------- run=1313, buffer_size: 64 ----------
22:41:33.067 - ---------- run=1314, buffer_size: 64 ----------
22:41:36.509 - ---------- run=1315, buffer_size: 68 ----------
22:41:39.458 - ---------- run=1316, buffer_size: 69 ----------
22:41:42.042 - ---------- run=1317, buffer_size: 65 ----------
22:41:45.084 - ---------- run=1318, buffer_size: 63 ----------
22:41:48.355 - ---------- run=1319, buffer_size: 71 ----------
22:41:51.116 - ---------- run=1320, buffer_size: 66 ----------
22:41:53.873 - ---------- run=1321, buffer_size: 68 ----------
22:41:56.840 - ---------- run=1322, buffer_size: 67 ----------
22:42:00.027 - ---------- run=1323, buffer_size: 68 ----------
22:42:03.108 - ---------- run=1324, buffer_size: 68 ----------
22:42:06.506 - ---------- run=1325, buffer_size: 64 ----------
22:42:09.575 - ---------- run=1326, buffer_size: 65 ----------
22:42:12.643 - ---------- run=1327, buffer_size: 68 ----------
22:42:15.777 - ---------- run=1328, buffer_size: 67 ----------
22:42:18.883 - ---------- run=1329, buffer_size: 72 ----------
22:42:21.761 - ---------- run=1330, buffer_size: 66 ----------
22:42:24.960 - ---------- run=1331, buffer_size: 68 ----------
22:42:27.948 - ---------- run=1332, buffer_size: 67 ----------
22:42:31.268 - ---------- run=1333, buffer_size: 70 ----------
22:42:33.986 - ---------- run=1334, buffer_size: 74 ----------
22:42:36.916 - ---------- run=1335, buffer_size: 66 ----------
22:42:39.967 - ---------- run=1336, buffer_size: 69 ----------
22:42:42.965 - ---------- run=1337, buffer_size: 64 ----------
22:42:46.058 - ---------- run=1338, buffer_size: 67 ----------
22:42:49.815 - ---------- run=1339, buffer_size: 70 ----------
22:42:52.903 - ---------- run=1340, buffer_size: 67 ----------
22:42:55.702 - ---------- run=1341, buffer_size: 67 ----------
22:42:58.484 - ---------- run=1342, buffer_size: 63 ----------
22:43:01.387 - ---------- run=1343, buffer_size: 67 ----------
22:43:04.613 - ---------- run=1344, buffer_size: 67 ----------
22:43:07.360 - ---------- run=1345, buffer_size: 64 ----------
22:43:10.274 - ---------- run=1346, buffer_size: 68 ----------
22:43:13.665 - ---------- run=1347, buffer_size: 63 ----------
22:43:16.586 - ---------- run=1348, buffer_size: 68 ----------
22:43:19.472 - ---------- run=1349, buffer_size: 67 ----------
22:43:22.634 - ---------- run=1350, buffer_size: 73 ----------
22:43:25.184 - ---------- run=1351, buffer_size: 65 ----------
22:43:28.191 - ---------- run=1352, buffer_size: 69 ----------
22:43:31.068 - ---------- run=1353, buffer_size: 65 ----------
22:43:34.094 - ---------- run=1354, buffer_size: 65 ----------
22:43:36.884 - ---------- run=1355, buffer_size: 66 ----------
22:43:40.566 - ---------- run=1356, buffer_size: 67 ----------
22:43:43.312 - ---------- run=1357, buffer_size: 61 ----------
22:43:45.993 - ---------- run=1358, buffer_size: 63 ----------
22:43:49.085 - ---------- run=1359, buffer_size: 71 ----------
22:43:51.859 - ---------- run=1360, buffer_size: 70 ----------
22:43:54.742 - ---------- run=1361, buffer_size: 64 ----------
22:43:57.641 - ---------- run=1362, buffer_size: 65 ----------
22:44:00.991 - ---------- run=1363, buffer_size: 70 ----------
22:44:04.332 - ---------- run=1364, buffer_size: 67 ----------
22:44:07.501 - ---------- run=1365, buffer_size: 66 ----------
22:44:10.569 - ---------- run=1366, buffer_size: 65 ----------
22:44:13.909 - ---------- run=1367, buffer_size: 67 ----------
22:44:17.230 - ---------- run=1368, buffer_size: 71 ----------
22:44:19.927 - ---------- run=1369, buffer_size: 64 ----------
22:44:22.972 - ---------- run=1370, buffer_size: 65 ----------
22:44:26.213 - ---------- run=1371, buffer_size: 70 ----------
22:44:29.549 - ---------- run=1372, buffer_size: 69 ----------
22:44:32.378 - ---------- run=1373, buffer_size: 62 ----------
22:44:35.432 - ---------- run=1374, buffer_size: 65 ----------
22:44:37.986 - ---------- run=1375, buffer_size: 65 ----------
22:44:40.558 - ---------- run=1376, buffer_size: 63 ----------
22:44:43.420 - ---------- run=1377, buffer_size: 67 ----------
22:44:46.494 - ---------- run=1378, buffer_size: 66 ----------
22:44:49.425 - ---------- run=1379, buffer_size: 67 ----------
22:44:52.316 - ---------- run=1380, buffer_size: 66 ----------
22:44:55.618 - ---------- run=1381, buffer_size: 69 ----------
