21:34:52.136 - ---------- run=0, buffer_size: 51 ----------
23:06:12.479 - ---------- run=1832, buffer_size: 69 ----------
23:06:15.088 - ---------- run=1833, buffer_size: 66 ----------
23:06:18.238 - ---------- run=1834, buffer_size: 68 ----------
23:06:21.086 - ---------- run=1835, buffer_size: 67 ----------
23:06:23.789 - ---------- run=1836, buffer_size: 65 ----------
23:06:26.607 - ---------- run=1837, buffer_size: 62 ----------
23:06:29.703 - ---------- run=1838, buffer_size: 65 ----------
23:06:32.451 - ---------- run=1839, buffer_size: 66 ----------
23:06:35.368 - ---------- run=1840, buffer_size: 67 ----------
23:06:38.638 - ---------- run=1841, buffer_size: 67 ----------
23:06:41.666 - ---------- run=1842, buffer_size: 63 ----------
23:06:44.482 - ---------- run=1843, buffer_size: 66 ----------
23:06:47.362 - ---------- run=1844, buffer_size: 67 ----------
23:06:50.051 - ---------- run=1845, buffer_size: 66 ----------
23:06:52.505 - ---------- run=1846, buffer_size: 66 ----------
23:06:55.393 - ---------- run=1847, buffer_size: 65 ----------
23:06:59.028 - ---------- run=1848, buffer_size: 72 ----------
23:07:02.223 - ---------- run=1849, buffer_size: 66 ----------
23:07:05.592 - ---------- run=1850, buffer_size: 67 ----------
23:07:08.496 - ---------- run=1851, buffer_size: 61 ----------
23:07:11.750 - ---------- run=1852, buffer_size: 69 ----------
23:07:14.497 - ---------- run=1853, buffer_size: 69 ----------
23:07:17.046 - ---------- run=1854, buffer_size: 67 ----------
23:07:19.944 - ---------- run=1855, buffer_size: 66 ----------
23:07:22.837 - ---------- run=1856, buffer_size: 68 ----------
23:07:25.720 - ---------- run=1857, buffer_size: 65 ----------
23:07:28.983 - ---------- run=1858, buffer_size: 68 ----------
23:07:32.045 - ---------- run=1859, buffer_size: 71 ----------
23:07:35.576 - ---------- run=1860, buffer_size: 64 ----------
23:07:38.158 - ---------- run=1861, buffer_size: 64 ----------
23:07:40.977 - ---------- run=1862, buffer_size: 66 ----------
23:07:43.320 - ---------- run=1863, buffer_size: 65 ----------
23:07:46.539 - ---------- run=1864, buffer_size: 68 ----------
23:07:49.332 - ---------- run=1865, buffer_size: 66 ----------
23:07:52.050 - ---------- run=1866, buffer_size: 68 ----------
23:07:54.555 - ---------- run=1867, buffer_size: 65 ----------
23:07:58.347 - ---------- run=1868, buffer_size: 71 ----------
23:08:00.999 - ---------- run=1869, buffer_size: 62 ----------
23:08:03.961 - ---------- run=1870, buffer_size: 66 ----------
23:08:07.524 - ---------- run=1871, buffer_size: 69 ----------
23:08:10.423 - ---------- run=1872, buffer_size: 65 ----------
23:08:12.637 - ---------- run=1873, buffer_size: 61 ----------
23:08:16.009 - ---------- run=1874, buffer_size: 67 ----------
23:08:18.974 - ---------- run=1875, buffer_size: 66 ----------
23:08:22.588 - ---------- run=1876, buffer_size: 68 ----------
23:08:25.672 - ---------- run=1877, buffer_size: 67 ----------
23:08:28.579 - ---------- run=1878, buffer_size: 67 ----------
23:08:31.314 - ---------- run=1879, buffer_size: 69 ----------
23:08:34.412 - ---------- run=1880, buffer_size: 67 ----------
23:08:37.348 - ---------- run=1881, buffer_size: 66 ----------
23:08:40.341 - ---------- run=1882, buffer_size: 68 ----------
23:08:43.397 - ---------- run=1883, buffer_size: 68 ----------
23:08:46.663 - ---------- run=1884, buffer_size: 64 ----------
23:08:49.364 - ---------- run=1885, buffer_size: 64 ----------
23:08:52.284 - ---------- run=1886, buffer_size: 69 ----------
23:08:55.682 - ---------- run=1887, buffer_size: 66 ----------
23:08:58.872 - ---------- run=1888, buffer_size: 69 ----------
23:09:01.953 - ---------- run=1889, buffer_size: 69 ----------
23:09:05.223 - ---------- run=1890, buffer_size: 67 ----------
23:09:08.304 - ---------- run=1891, buffer_size: 69 ----------
23:09:11.528 - ---------- run=1892, buffer_size: 68 ----------
23:09:14.580 - ---------- run=1893, buffer_size: 69 ----------
23:09:16.875 - ---------- run=1894, buffer_size: 66 ----------
23:09:19.811 - ---------- run=1895, buffer_size: 66 ----------
23:09:23.018 - ---------- run=1896, buffer_size: 64 ----------
23:09:25.563 - ---------- run=1897, buffer_size: 64 ----------
23:09:28.528 - ---------- run=1898, buffer_size: 68 ----------
23:09:31.579 - ---------- run=1899, buffer_size: 68 ----------
23:09:34.641 - ---------- run=1900, buffer_size: 64 ----------
23:09:37.499 - ---------- run=1901, buffer_size: 68 ----------
23:09:40.575 - ---------- run=1902, buffer_size: 61 ----------
23:09:43.489 - ---------- run=1903, buffer_size: 68 ----------
23:09:46.575 - ---------- run=1904, buffer_size: 65 ----------
23:09:49.225 - ---------- run=1905, buffer_size: 66 ----------
23:09:52.329 - ---------- run=1906, buffer_size: 63 ----------
23:09:55.114 - ---------- run=1907, buffer_size: 64 ----------
23:09:58.514 - ---------- run=1908, buffer_size: 68 ----------
23:10:01.499 - ---------- run=1909, buffer_size: 67 ----------
23:10:04.289 - ---------- run=1910, buffer_size: 66 ----------
23:10:07.284 - ---------- run=1911, buffer_size: 70 ----------
23:10:10.607 - ---------- run=1912, buffer_size: 69 ----------
23:10:13.747 - ---------- run=1913, buffer_size: 64 ----------
23:10:16.706 - ---------- run=1914, buffer_size: 62 ----------
23:10:19.622 - ---------- run=1915, buffer_size: 67 ----------
23:10:22.720 - ---------- run=1916, buffer_size: 67 ----------
23:10:25.827 - ---------- run=1917, buffer_size: 71 ----------
23:10:28.527 - ---------- run=1918, buffer_size: 65 ----------
23:10:31.363 - ---------- run=1919, buffer_size: 72 ----------
23:10:34.421 - ---------- run=1920, buffer_size: 67 ----------
23:10:37.741 - ---------- run=1921, buffer_size: 71 ----------
23:10:41.055 - ---------- run=1922, buffer_size: 66 ----------
23:10:44.016 - ---------- run=1923, buffer_size: 65 ----------
23:10:46.829 - ---------- run=1924, buffer_size: 62 ----------
23:10:49.611 - ---------- run=1925, buffer_size: 68 ----------
23:10:53.503 - ---------- run=1926, buffer_size: 68 ----------
23:10:56.375 - ---------- run=1927, buffer_size: 64 ----------
23:10:59.568 - ---------- run=1928, buffer_size: 67 ----------
23:11:02.448 - ---------- run=1929, buffer_size: 66 ----------
23:11:04.900 - ---------- run=1930, buffer_size: 61 ----------
23:11:07.580 - ---------- run=1931, buffer_size: 65 ----------
23:11:10.638 - ---------- run=1932, buffer_size: 65 ----------
23:11:13.828 - ---------- run=1933, buffer_size: 68 ----------
23:11:16.949 - ---------- run=1934, buffer_size: 69 ----------
23:11:19.738 - ---------- run=1935, buffer_size: 64 ----------
23:11:22.636 - ---------- run=1936, buffer_size: 68 ----------
23:11:25.520 - ---------- run=1937, buffer_size: 66 ----------
23:11:28.300 - ---------- run=1938, buffer_size: 63 ----------
23:11:31.003 - ---------- run=1939, buffer_size: 64 ----------
23:11:34.064 - ---------- run=1940, buffer_size: 68 ----------
23:11:36.852 - ---------- run=1941, buffer_size: 66 ----------
23:11:40.081 - ---------- run=1942, buffer_size: 65 ----------
23:11:42.933 - ---------- run=1943, buffer_size: 67 ----------
23:11:45.444 - ---------- run=1944, buffer_size: 63 ----------
23:11:48.561 - ---------- run=1945, buffer_size: 65 ----------
23:11:52.047 - ---------- run=1946, buffer_size: 69 ----------
23:11:54.740 - ---------- run=1947, buffer_size: 67 ----------
23:11:57.640 - ---------- run=1948, buffer_size: 66 ----------
23:12:00.363 - ---------- run=1949, buffer_size: 66 ----------
23:12:04.001 - ---------- run=1950, buffer_size: 67 ----------
23:12:06.469 - ---------- run=1951, buffer_size: 66 ----------
23:12:09.601 - ---------- run=1952, buffer_size: 66 ----------
23:12:12.645 - ---------- run=1953, buffer_size: 70 ----------
23:12:15.860 - ---------- run=1954, buffer_size: 68 ----------
23:12:18.613 - ---------- run=1955, buffer_size: 64 ----------
23:12:21.816 - ---------- run=1956, buffer_size: 71 ----------
23:12:25.400 - ---------- run=1957, buffer_size: 69 ----------
23:12:28.346 - ---------- run=1958, buffer_size: 64 ----------
23:12:31.200 - ---------- run=1959, buffer_size: 65 ----------
23:12:34.175 - ---------- run=1960, buffer_size: 68 ----------
23:12:37.249 - ---------- run=1961, buffer_size: 67 ----------
23:12:39.927 - ---------- run=1962, buffer_size: 64 ----------
23:12:43.304 - ---------- run=1963, buffer_size: 71 ----------
23:12:46.295 - ---------- run=1964, buffer_size: 65 ----------
23:12:49.831 - ---------- run=1965, buffer_size: 70 ----------
23:12:52.953 - ---------- run=1966, buffer_size: 63 ----------
23:12:56.045 - ---------- run=1967, buffer_size: 68 ----------
23:12:58.840 - ---------- run=1968, buffer_size: 67 ----------
23:13:02.048 - ---------- run=1969, buffer_size: 66 ----------
23:13:05.097 - ---------- run=1970, buffer_size: 68 ----------
23:13:08.140 - ---------- run=1971, buffer_size: 64 ----------
23:13:10.514 - ---------- run=1972, buffer_size: 64 ----------
23:13:13.659 - ---------- run=1973, buffer_size: 69 ----------
23:13:16.812 - ---------- run=1974, buffer_size: 65 ----------
23:13:19.879 - ---------- run=1975, buffer_size: 62 ----------
23:13:22.790 - ---------- run=1976, buffer_size: 67 ----------
23:13:25.444 - ---------- run=1977, buffer_size: 66 ----------
23:13:27.949 - ---------- run=1978, buffer_size: 65 ----------
23:13:31.366 - ---------- run=1979, buffer_size: 64 ----------
23:13:34.326 - ---------- run=1980, buffer_size: 69 ----------
23:13:37.377 - ---------- run=1981, buffer_size: 65 ----------
23:13:40.812 - ---------- run=1982, buffer_size: 64 ----------
23:13:43.951 - ---------- run=1983, buffer_size: 68 ----------
23:13:46.936 - ---------- run=1984, buffer_size: 64 ----------
23:13:50.618 - ---------- run=1985, buffer_size: 66 ----------
23:13:53.703 - ---------- run=1986, buffer_size: 68 ----------
23:13:56.572 - ---------- run=1987, buffer_size: 67 ----------
23:13:59.225 - ---------- run=1988, buffer_size: 66 ----------
23:14:02.078 - ---------- run=1989, buffer_size: 64 ----------
23:14:05.339 - ---------- run=1990, buffer_size: 67 ----------
23:14:08.453 - ---------- run=1991, buffer_size: 65 ----------
23:14:11.188 - ---------- run=1992, buffer_size: 64 ----------
23:14:14.509 - ---------- run=1993, buffer_size: 71 ----------
23:14:17.873 - ---------- run=1994, buffer_size: 72 ----------
23:14:20.484 - ---------- run=1995, buffer_size: 62 ----------
23:14:23.250 - ---------- run=1996, buffer_size: 64 ----------
23:14:26.087 - ---------- run=1997, buffer_size: 63 ----------
23:14:28.846 - ---------- run=1998, buffer_size: 67 ----------
23:14:31.632 - ---------- run=1999, buffer_size: 63 ----------
23:14:31.632 - *********** All runs finished ***********
