21:51:32.790 - ---------- run=413, buffer_size: 54 ----------
21:51:35.164 - ---------- run=414, buffer_size: 55 ----------
21:51:37.715 - ---------- run=415, buffer_size: 54 ----------
21:51:40.034 - ---------- run=416, buffer_size: 54 ----------
21:51:42.634 - ---------- run=417, buffer_size: 53 ----------
21:51:44.946 - ---------- run=418, buffer_size: 55 ----------
21:51:47.152 - ---------- run=419, buffer_size: 54 ----------
21:51:49.802 - ---------- run=420, buffer_size: 54 ----------
21:51:52.146 - ---------- run=421, buffer_size: 53 ----------
21:51:54.937 - ---------- run=422, buffer_size: 56 ----------
21:51:57.347 - ---------- run=423, buffer_size: 53 ----------
21:51:59.675 - ---------- run=424, buffer_size: 53 ----------
21:52:01.970 - ---------- run=425, buffer_size: 54 ----------
21:52:04.497 - ---------- run=426, buffer_size: 53 ----------
21:52:07.018 - ---------- run=427, buffer_size: 53 ----------
21:52:09.290 - ---------- run=428, buffer_size: 53 ----------
21:52:11.687 - ---------- run=429, buffer_size: 53 ----------
21:52:14.070 - ---------- run=430, buffer_size: 53 ----------
21:52:16.463 - ---------- run=431, buffer_size: 53 ----------
21:52:18.940 - ---------- run=432, buffer_size: 53 ----------
21:52:21.555 - ---------- run=433, buffer_size: 55 ----------
21:52:24.156 - ---------- run=434, buffer_size: 54 ----------
21:52:26.860 - ---------- run=435, buffer_size: 54 ----------
21:52:29.396 - ---------- run=436, buffer_size: 56 ----------
21:52:32.178 - ---------- run=437, buffer_size: 53 ----------
21:52:34.542 - ---------- run=438, buffer_size: 52 ----------
21:52:36.758 - ---------- run=439, buffer_size: 54 ----------
21:52:38.947 - ---------- run=440, buffer_size: 53 ----------
21:52:41.397 - ---------- run=441, buffer_size: 54 ----------
21:52:43.930 - ---------- run=442, buffer_size: 53 ----------
21:52:46.433 - ---------- run=443, buffer_size: 55 ----------
21:52:48.566 - ---------- run=444, buffer_size: 54 ----------
21:52:51.368 - ---------- run=445, buffer_size: 53 ----------
21:52:53.630 - ---------- run=446, buffer_size: 54 ----------
21:52:55.911 - ---------- run=447, buffer_size: 53 ----------
21:52:58.439 - ---------- run=448, buffer_size: 53 ----------
21:53:01.334 - ---------- run=449, buffer_size: 54 ----------
21:53:03.947 - ---------- run=450, buffer_size: 55 ----------
21:53:07.147 - ---------- run=451, buffer_size: 55 ----------
21:53:09.298 - ---------- run=452, buffer_size: 53 ----------
21:53:11.805 - ---------- run=453, buffer_size: 55 ----------
21:53:14.091 - ---------- run=454, buffer_size: 55 ----------
21:53:16.635 - ---------- run=455, buffer_size: 55 ----------
21:53:19.020 - ---------- run=456, buffer_size: 54 ----------
21:53:21.420 - ---------- run=457, buffer_size: 53 ----------
21:53:23.928 - ---------- run=458, buffer_size: 57 ----------
21:53:26.182 - ---------- run=459, buffer_size: 53 ----------
21:53:28.690 - ---------- run=460, buffer_size: 54 ----------
21:53:31.169 - ---------- run=461, buffer_size: 52 ----------
21:53:33.625 - ---------- run=462, buffer_size: 53 ----------
21:53:35.914 - ---------- run=463, buffer_size: 54 ----------
21:53:38.372 - ---------- run=464, buffer_size: 52 ----------
21:53:41.076 - ---------- run=465, buffer_size: 53 ----------
