04:01:59.874 - ---------- run=0, buffer_size: 50 ----------
05:14:46.149 - ---------- run=1832, buffer_size: 55 ----------
05:14:48.663 - ---------- run=1833, buffer_size: 51 ----------
05:14:51.337 - ---------- run=1834, buffer_size: 53 ----------
05:14:54.029 - ---------- run=1835, buffer_size: 52 ----------
05:14:56.393 - ---------- run=1836, buffer_size: 53 ----------
05:14:58.530 - ---------- run=1837, buffer_size: 53 ----------
05:15:00.826 - ---------- run=1838, buffer_size: 53 ----------
05:15:03.371 - ---------- run=1839, buffer_size: 53 ----------
05:15:05.623 - ---------- run=1840, buffer_size: 53 ----------
05:15:08.083 - ---------- run=1841, buffer_size: 52 ----------
05:15:10.616 - ---------- run=1842, buffer_size: 53 ----------
05:15:12.771 - ---------- run=1843, buffer_size: 52 ----------
05:15:14.880 - ---------- run=1844, buffer_size: 52 ----------
05:15:17.256 - ---------- run=1845, buffer_size: 54 ----------
05:15:19.298 - ---------- run=1846, buffer_size: 52 ----------
05:15:21.537 - ---------- run=1847, buffer_size: 52 ----------
05:15:23.445 - ---------- run=1848, buffer_size: 52 ----------
05:15:25.779 - ---------- run=1849, buffer_size: 53 ----------
05:15:28.615 - ---------- run=1850, buffer_size: 53 ----------
05:15:30.696 - ---------- run=1851, buffer_size: 52 ----------
05:15:33.170 - ---------- run=1852, buffer_size: 53 ----------
05:15:35.805 - ---------- run=1853, buffer_size: 52 ----------
05:15:38.232 - ---------- run=1854, buffer_size: 52 ----------
05:15:40.495 - ---------- run=1855, buffer_size: 52 ----------
05:15:42.899 - ---------- run=1856, buffer_size: 52 ----------
05:15:45.193 - ---------- run=1857, buffer_size: 52 ----------
05:15:47.491 - ---------- run=1858, buffer_size: 52 ----------
05:15:50.160 - ---------- run=1859, buffer_size: 52 ----------
05:15:52.859 - ---------- run=1860, buffer_size: 54 ----------
05:15:55.740 - ---------- run=1861, buffer_size: 52 ----------
05:15:57.874 - ---------- run=1862, buffer_size: 53 ----------
05:16:00.556 - ---------- run=1863, buffer_size: 54 ----------
05:16:02.952 - ---------- run=1864, buffer_size: 52 ----------
05:16:05.219 - ---------- run=1865, buffer_size: 53 ----------
05:16:07.525 - ---------- run=1866, buffer_size: 52 ----------
05:16:10.035 - ---------- run=1867, buffer_size: 52 ----------
05:16:12.297 - ---------- run=1868, buffer_size: 54 ----------
05:16:14.723 - ---------- run=1869, buffer_size: 53 ----------
05:16:17.290 - ---------- run=1870, buffer_size: 53 ----------
05:16:19.664 - ---------- run=1871, buffer_size: 52 ----------
05:16:22.273 - ---------- run=1872, buffer_size: 53 ----------
05:16:24.587 - ---------- run=1873, buffer_size: 52 ----------
05:16:27.209 - ---------- run=1874, buffer_size: 52 ----------
05:16:29.541 - ---------- run=1875, buffer_size: 52 ----------
05:16:32.067 - ---------- run=1876, buffer_size: 52 ----------
05:16:34.408 - ---------- run=1877, buffer_size: 53 ----------
05:16:36.807 - ---------- run=1878, buffer_size: 52 ----------
05:16:39.363 - ---------- run=1879, buffer_size: 54 ----------
05:16:41.422 - ---------- run=1880, buffer_size: 52 ----------
05:16:43.547 - ---------- run=1881, buffer_size: 53 ----------
05:16:46.087 - ---------- run=1882, buffer_size: 52 ----------
05:16:48.269 - ---------- run=1883, buffer_size: 52 ----------
05:16:50.420 - ---------- run=1884, buffer_size: 53 ----------
05:16:52.914 - ---------- run=1885, buffer_size: 53 ----------
05:16:55.112 - ---------- run=1886, buffer_size: 53 ----------
05:16:57.403 - ---------- run=1887, buffer_size: 53 ----------
05:16:59.635 - ---------- run=1888, buffer_size: 53 ----------
05:17:02.036 - ---------- run=1889, buffer_size: 52 ----------
05:17:04.642 - ---------- run=1890, buffer_size: 53 ----------
05:17:06.788 - ---------- run=1891, buffer_size: 53 ----------
05:17:09.058 - ---------- run=1892, buffer_size: 53 ----------
05:17:11.229 - ---------- run=1893, buffer_size: 52 ----------
05:17:13.413 - ---------- run=1894, buffer_size: 51 ----------
05:17:15.599 - ---------- run=1895, buffer_size: 53 ----------
05:17:17.917 - ---------- run=1896, buffer_size: 54 ----------
05:17:20.138 - ---------- run=1897, buffer_size: 52 ----------
05:17:22.962 - ---------- run=1898, buffer_size: 53 ----------
05:17:25.623 - ---------- run=1899, buffer_size: 53 ----------
05:17:27.551 - ---------- run=1900, buffer_size: 51 ----------
05:17:30.228 - ---------- run=1901, buffer_size: 53 ----------
05:17:32.690 - ---------- run=1902, buffer_size: 54 ----------
05:17:34.918 - ---------- run=1903, buffer_size: 53 ----------
05:17:37.566 - ---------- run=1904, buffer_size: 53 ----------
05:17:39.389 - ---------- run=1905, buffer_size: 52 ----------
05:17:41.774 - ---------- run=1906, buffer_size: 52 ----------
05:17:44.103 - ---------- run=1907, buffer_size: 53 ----------
05:17:46.585 - ---------- run=1908, buffer_size: 53 ----------
05:17:48.839 - ---------- run=1909, buffer_size: 53 ----------
05:17:51.197 - ---------- run=1910, buffer_size: 52 ----------
05:17:53.460 - ---------- run=1911, buffer_size: 52 ----------
05:17:56.040 - ---------- run=1912, buffer_size: 53 ----------
05:17:57.969 - ---------- run=1913, buffer_size: 52 ----------
05:18:00.361 - ---------- run=1914, buffer_size: 53 ----------
05:18:02.822 - ---------- run=1915, buffer_size: 52 ----------
05:18:05.002 - ---------- run=1916, buffer_size: 53 ----------
05:18:07.602 - ---------- run=1917, buffer_size: 52 ----------
05:18:10.308 - ---------- run=1918, buffer_size: 53 ----------
05:18:12.666 - ---------- run=1919, buffer_size: 54 ----------
05:18:15.153 - ---------- run=1920, buffer_size: 52 ----------
05:18:17.307 - ---------- run=1921, buffer_size: 53 ----------
05:18:19.906 - ---------- run=1922, buffer_size: 53 ----------
05:18:22.503 - ---------- run=1923, buffer_size: 53 ----------
05:18:24.914 - ---------- run=1924, buffer_size: 53 ----------
05:18:27.466 - ---------- run=1925, buffer_size: 53 ----------
05:18:29.837 - ---------- run=1926, buffer_size: 53 ----------
05:18:32.173 - ---------- run=1927, buffer_size: 52 ----------
05:18:34.326 - ---------- run=1928, buffer_size: 52 ----------
05:18:36.822 - ---------- run=1929, buffer_size: 53 ----------
05:18:39.433 - ---------- run=1930, buffer_size: 53 ----------
05:18:41.730 - ---------- run=1931, buffer_size: 52 ----------
05:18:43.988 - ---------- run=1932, buffer_size: 53 ----------
05:18:46.139 - ---------- run=1933, buffer_size: 53 ----------
05:18:48.943 - ---------- run=1934, buffer_size: 53 ----------
05:18:51.784 - ---------- run=1935, buffer_size: 52 ----------
05:18:54.675 - ---------- run=1936, buffer_size: 58 ----------
05:18:56.848 - ---------- run=1937, buffer_size: 53 ----------
05:18:59.361 - ---------- run=1938, buffer_size: 52 ----------
05:19:01.726 - ---------- run=1939, buffer_size: 52 ----------
05:19:03.946 - ---------- run=1940, buffer_size: 51 ----------
05:19:06.260 - ---------- run=1941, buffer_size: 52 ----------
05:19:08.464 - ---------- run=1942, buffer_size: 52 ----------
05:19:10.683 - ---------- run=1943, buffer_size: 52 ----------
05:19:13.185 - ---------- run=1944, buffer_size: 54 ----------
05:19:15.638 - ---------- run=1945, buffer_size: 52 ----------
05:19:17.983 - ---------- run=1946, buffer_size: 52 ----------
05:19:20.461 - ---------- run=1947, buffer_size: 53 ----------
05:19:22.479 - ---------- run=1948, buffer_size: 53 ----------
05:19:24.418 - ---------- run=1949, buffer_size: 52 ----------
05:19:26.824 - ---------- run=1950, buffer_size: 54 ----------
05:19:28.920 - ---------- run=1951, buffer_size: 52 ----------
05:19:31.516 - ---------- run=1952, buffer_size: 54 ----------
05:19:34.148 - ---------- run=1953, buffer_size: 52 ----------
05:19:36.523 - ---------- run=1954, buffer_size: 53 ----------
05:19:38.712 - ---------- run=1955, buffer_size: 52 ----------
05:19:41.309 - ---------- run=1956, buffer_size: 53 ----------
05:19:43.408 - ---------- run=1957, buffer_size: 53 ----------
05:19:45.654 - ---------- run=1958, buffer_size: 52 ----------
05:19:47.955 - ---------- run=1959, buffer_size: 52 ----------
05:19:50.073 - ---------- run=1960, buffer_size: 52 ----------
05:19:51.903 - ---------- run=1961, buffer_size: 52 ----------
05:19:54.571 - ---------- run=1962, buffer_size: 52 ----------
05:19:57.062 - ---------- run=1963, buffer_size: 54 ----------
05:19:59.511 - ---------- run=1964, buffer_size: 54 ----------
05:20:02.222 - ---------- run=1965, buffer_size: 53 ----------
05:20:04.544 - ---------- run=1966, buffer_size: 52 ----------
05:20:06.891 - ---------- run=1967, buffer_size: 53 ----------
05:20:08.971 - ---------- run=1968, buffer_size: 52 ----------
05:20:11.799 - ---------- run=1969, buffer_size: 54 ----------
05:20:13.969 - ---------- run=1970, buffer_size: 52 ----------
05:20:16.410 - ---------- run=1971, buffer_size: 53 ----------
05:20:18.942 - ---------- run=1972, buffer_size: 55 ----------
05:20:21.535 - ---------- run=1973, buffer_size: 54 ----------
05:20:23.996 - ---------- run=1974, buffer_size: 52 ----------
05:20:26.638 - ---------- run=1975, buffer_size: 58 ----------
05:20:28.991 - ---------- run=1976, buffer_size: 53 ----------
05:20:31.954 - ---------- run=1977, buffer_size: 55 ----------
05:20:34.493 - ---------- run=1978, buffer_size: 54 ----------
05:20:37.068 - ---------- run=1979, buffer_size: 53 ----------
05:20:39.283 - ---------- run=1980, buffer_size: 52 ----------
05:20:41.744 - ---------- run=1981, buffer_size: 53 ----------
05:20:43.790 - ---------- run=1982, buffer_size: 52 ----------
05:20:46.707 - ---------- run=1983, buffer_size: 53 ----------
05:20:49.562 - ---------- run=1984, buffer_size: 56 ----------
05:20:52.078 - ---------- run=1985, buffer_size: 54 ----------
05:20:54.614 - ---------- run=1986, buffer_size: 53 ----------
05:20:56.725 - ---------- run=1987, buffer_size: 53 ----------
05:20:58.834 - ---------- run=1988, buffer_size: 53 ----------
05:21:01.424 - ---------- run=1989, buffer_size: 52 ----------
05:21:03.964 - ---------- run=1990, buffer_size: 54 ----------
05:21:06.300 - ---------- run=1991, buffer_size: 54 ----------
05:21:08.866 - ---------- run=1992, buffer_size: 53 ----------
05:21:11.011 - ---------- run=1993, buffer_size: 53 ----------
05:21:13.130 - ---------- run=1994, buffer_size: 52 ----------
05:21:15.704 - ---------- run=1995, buffer_size: 54 ----------
05:21:18.354 - ---------- run=1996, buffer_size: 53 ----------
05:21:20.766 - ---------- run=1997, buffer_size: 54 ----------
05:21:22.732 - ---------- run=1998, buffer_size: 52 ----------
05:21:25.096 - ---------- run=1999, buffer_size: 56 ----------
05:21:25.097 - *********** All runs finished ***********
