23:16:15.027 - ---------- run=0, buffer_size: 54 ----------
00:30:04.037 - ---------- run=1832, buffer_size: 53 ----------
00:30:06.771 - ---------- run=1833, buffer_size: 54 ----------
00:30:08.907 - ---------- run=1834, buffer_size: 52 ----------
00:30:10.983 - ---------- run=1835, buffer_size: 52 ----------
00:30:13.043 - ---------- run=1836, buffer_size: 52 ----------
00:30:15.471 - ---------- run=1837, buffer_size: 54 ----------
00:30:17.921 - ---------- run=1838, buffer_size: 53 ----------
00:30:20.282 - ---------- run=1839, buffer_size: 51 ----------
00:30:22.565 - ---------- run=1840, buffer_size: 54 ----------
00:30:25.064 - ---------- run=1841, buffer_size: 54 ----------
00:30:27.713 - ---------- run=1842, buffer_size: 54 ----------
00:30:30.054 - ---------- run=1843, buffer_size: 54 ----------
00:30:32.547 - ---------- run=1844, buffer_size: 52 ----------
00:30:35.010 - ---------- run=1845, buffer_size: 52 ----------
00:30:37.515 - ---------- run=1846, buffer_size: 53 ----------
00:30:39.770 - ---------- run=1847, buffer_size: 52 ----------
00:30:41.805 - ---------- run=1848, buffer_size: 53 ----------
00:30:44.159 - ---------- run=1849, buffer_size: 53 ----------
00:30:46.555 - ---------- run=1850, buffer_size: 56 ----------
00:30:49.040 - ---------- run=1851, buffer_size: 53 ----------
00:30:51.646 - ---------- run=1852, buffer_size: 52 ----------
00:30:53.957 - ---------- run=1853, buffer_size: 52 ----------
00:30:56.241 - ---------- run=1854, buffer_size: 52 ----------
00:30:58.396 - ---------- run=1855, buffer_size: 52 ----------
00:31:01.172 - ---------- run=1856, buffer_size: 52 ----------
00:31:04.002 - ---------- run=1857, buffer_size: 55 ----------
00:31:06.542 - ---------- run=1858, buffer_size: 54 ----------
00:31:08.929 - ---------- run=1859, buffer_size: 53 ----------
00:31:11.571 - ---------- run=1860, buffer_size: 52 ----------
00:31:13.787 - ---------- run=1861, buffer_size: 52 ----------
00:31:16.029 - ---------- run=1862, buffer_size: 53 ----------
00:31:18.137 - ---------- run=1863, buffer_size: 53 ----------
00:31:20.170 - ---------- run=1864, buffer_size: 54 ----------
00:31:22.329 - ---------- run=1865, buffer_size: 53 ----------
00:31:24.717 - ---------- run=1866, buffer_size: 54 ----------
00:31:26.720 - ---------- run=1867, buffer_size: 54 ----------
00:31:29.352 - ---------- run=1868, buffer_size: 53 ----------
00:31:31.507 - ---------- run=1869, buffer_size: 53 ----------
00:31:34.266 - ---------- run=1870, buffer_size: 53 ----------
00:31:36.622 - ---------- run=1871, buffer_size: 53 ----------
00:31:39.109 - ---------- run=1872, buffer_size: 54 ----------
00:31:41.072 - ---------- run=1873, buffer_size: 52 ----------
00:31:43.179 - ---------- run=1874, buffer_size: 53 ----------
00:31:45.558 - ---------- run=1875, buffer_size: 52 ----------
00:31:48.200 - ---------- run=1876, buffer_size: 54 ----------
00:31:51.115 - ---------- run=1877, buffer_size: 54 ----------
00:31:53.434 - ---------- run=1878, buffer_size: 54 ----------
00:31:55.397 - ---------- run=1879, buffer_size: 52 ----------
00:31:58.247 - ---------- run=1880, buffer_size: 52 ----------
00:32:00.310 - ---------- run=1881, buffer_size: 52 ----------
00:32:02.478 - ---------- run=1882, buffer_size: 53 ----------
00:32:04.993 - ---------- run=1883, buffer_size: 52 ----------
00:32:06.960 - ---------- run=1884, buffer_size: 54 ----------
00:32:09.102 - ---------- run=1885, buffer_size: 53 ----------
00:32:11.721 - ---------- run=1886, buffer_size: 52 ----------
00:32:14.069 - ---------- run=1887, buffer_size: 55 ----------
00:32:16.738 - ---------- run=1888, buffer_size: 52 ----------
00:32:19.214 - ---------- run=1889, buffer_size: 53 ----------
00:32:21.534 - ---------- run=1890, buffer_size: 53 ----------
00:32:24.191 - ---------- run=1891, buffer_size: 53 ----------
00:32:26.394 - ---------- run=1892, buffer_size: 55 ----------
00:32:29.096 - ---------- run=1893, buffer_size: 52 ----------
00:32:31.665 - ---------- run=1894, buffer_size: 52 ----------
00:32:34.066 - ---------- run=1895, buffer_size: 54 ----------
00:32:36.374 - ---------- run=1896, buffer_size: 54 ----------
00:32:38.677 - ---------- run=1897, buffer_size: 52 ----------
00:32:41.248 - ---------- run=1898, buffer_size: 55 ----------
00:32:43.719 - ---------- run=1899, buffer_size: 53 ----------
00:32:46.080 - ---------- run=1900, buffer_size: 51 ----------
00:32:48.287 - ---------- run=1901, buffer_size: 53 ----------
00:32:50.464 - ---------- run=1902, buffer_size: 53 ----------
00:32:52.832 - ---------- run=1903, buffer_size: 54 ----------
00:32:55.298 - ---------- run=1904, buffer_size: 52 ----------
00:32:57.585 - ---------- run=1905, buffer_size: 52 ----------
00:32:59.922 - ---------- run=1906, buffer_size: 52 ----------
00:33:02.227 - ---------- run=1907, buffer_size: 53 ----------
00:33:04.553 - ---------- run=1908, buffer_size: 51 ----------
00:33:07.068 - ---------- run=1909, buffer_size: 53 ----------
00:33:09.273 - ---------- run=1910, buffer_size: 54 ----------
00:33:11.645 - ---------- run=1911, buffer_size: 54 ----------
00:33:14.056 - ---------- run=1912, buffer_size: 52 ----------
00:33:16.399 - ---------- run=1913, buffer_size: 53 ----------
00:33:18.469 - ---------- run=1914, buffer_size: 52 ----------
00:33:21.174 - ---------- run=1915, buffer_size: 52 ----------
00:33:23.133 - ---------- run=1916, buffer_size: 53 ----------
00:33:25.611 - ---------- run=1917, buffer_size: 53 ----------
00:33:27.917 - ---------- run=1918, buffer_size: 54 ----------
00:33:30.383 - ---------- run=1919, buffer_size: 52 ----------
00:33:32.789 - ---------- run=1920, buffer_size: 53 ----------
00:33:35.254 - ---------- run=1921, buffer_size: 54 ----------
00:33:37.627 - ---------- run=1922, buffer_size: 53 ----------
00:33:40.171 - ---------- run=1923, buffer_size: 53 ----------
00:33:42.495 - ---------- run=1924, buffer_size: 55 ----------
00:33:44.602 - ---------- run=1925, buffer_size: 53 ----------
00:33:47.149 - ---------- run=1926, buffer_size: 53 ----------
00:33:49.447 - ---------- run=1927, buffer_size: 53 ----------
00:33:51.554 - ---------- run=1928, buffer_size: 53 ----------
00:33:53.770 - ---------- run=1929, buffer_size: 53 ----------
00:33:56.393 - ---------- run=1930, buffer_size: 55 ----------
00:33:58.785 - ---------- run=1931, buffer_size: 52 ----------
00:34:00.989 - ---------- run=1932, buffer_size: 52 ----------
00:34:03.482 - ---------- run=1933, buffer_size: 53 ----------
00:34:06.249 - ---------- run=1934, buffer_size: 53 ----------
00:34:08.729 - ---------- run=1935, buffer_size: 53 ----------
00:34:11.193 - ---------- run=1936, buffer_size: 54 ----------
00:34:13.408 - ---------- run=1937, buffer_size: 53 ----------
00:34:15.448 - ---------- run=1938, buffer_size: 53 ----------
00:34:18.102 - ---------- run=1939, buffer_size: 52 ----------
00:34:20.521 - ---------- run=1940, buffer_size: 53 ----------
00:34:22.729 - ---------- run=1941, buffer_size: 53 ----------
00:34:25.186 - ---------- run=1942, buffer_size: 52 ----------
00:34:27.699 - ---------- run=1943, buffer_size: 52 ----------
00:34:30.592 - ---------- run=1944, buffer_size: 54 ----------
00:34:32.906 - ---------- run=1945, buffer_size: 52 ----------
00:34:35.194 - ---------- run=1946, buffer_size: 54 ----------
00:34:37.970 - ---------- run=1947, buffer_size: 52 ----------
00:34:40.447 - ---------- run=1948, buffer_size: 54 ----------
00:34:42.848 - ---------- run=1949, buffer_size: 52 ----------
00:34:45.214 - ---------- run=1950, buffer_size: 52 ----------
00:34:47.685 - ---------- run=1951, buffer_size: 53 ----------
00:34:49.905 - ---------- run=1952, buffer_size: 52 ----------
00:34:51.942 - ---------- run=1953, buffer_size: 52 ----------
00:34:54.220 - ---------- run=1954, buffer_size: 51 ----------
00:34:56.373 - ---------- run=1955, buffer_size: 52 ----------
00:34:58.874 - ---------- run=1956, buffer_size: 51 ----------
00:35:01.153 - ---------- run=1957, buffer_size: 52 ----------
00:35:03.620 - ---------- run=1958, buffer_size: 51 ----------
00:35:05.840 - ---------- run=1959, buffer_size: 52 ----------
00:35:07.932 - ---------- run=1960, buffer_size: 54 ----------
00:35:10.196 - ---------- run=1961, buffer_size: 52 ----------
00:35:12.991 - ---------- run=1962, buffer_size: 53 ----------
00:35:15.119 - ---------- run=1963, buffer_size: 52 ----------
00:35:17.429 - ---------- run=1964, buffer_size: 53 ----------
00:35:19.949 - ---------- run=1965, buffer_size: 51 ----------
00:35:22.321 - ---------- run=1966, buffer_size: 52 ----------
00:35:24.829 - ---------- run=1967, buffer_size: 52 ----------
00:35:27.566 - ---------- run=1968, buffer_size: 53 ----------
00:35:30.076 - ---------- run=1969, buffer_size: 52 ----------
00:35:32.316 - ---------- run=1970, buffer_size: 52 ----------
00:35:34.852 - ---------- run=1971, buffer_size: 53 ----------
00:35:36.919 - ---------- run=1972, buffer_size: 53 ----------
00:35:39.075 - ---------- run=1973, buffer_size: 52 ----------
00:35:41.533 - ---------- run=1974, buffer_size: 56 ----------
00:35:44.107 - ---------- run=1975, buffer_size: 52 ----------
00:35:46.525 - ---------- run=1976, buffer_size: 53 ----------
00:35:48.692 - ---------- run=1977, buffer_size: 53 ----------
00:35:51.199 - ---------- run=1978, buffer_size: 54 ----------
00:35:53.358 - ---------- run=1979, buffer_size: 53 ----------
00:35:56.047 - ---------- run=1980, buffer_size: 53 ----------
00:35:58.732 - ---------- run=1981, buffer_size: 53 ----------
00:36:00.974 - ---------- run=1982, buffer_size: 52 ----------
00:36:03.583 - ---------- run=1983, buffer_size: 55 ----------
00:36:05.919 - ---------- run=1984, buffer_size: 52 ----------
00:36:08.186 - ---------- run=1985, buffer_size: 54 ----------
00:36:10.735 - ---------- run=1986, buffer_size: 53 ----------
00:36:13.185 - ---------- run=1987, buffer_size: 53 ----------
00:36:15.655 - ---------- run=1988, buffer_size: 53 ----------
00:36:18.068 - ---------- run=1989, buffer_size: 52 ----------
00:36:20.860 - ---------- run=1990, buffer_size: 52 ----------
00:36:23.399 - ---------- run=1991, buffer_size: 53 ----------
00:36:25.963 - ---------- run=1992, buffer_size: 52 ----------
00:36:28.500 - ---------- run=1993, buffer_size: 55 ----------
00:36:30.791 - ---------- run=1994, buffer_size: 52 ----------
00:36:33.041 - ---------- run=1995, buffer_size: 54 ----------
00:36:35.400 - ---------- run=1996, buffer_size: 53 ----------
00:36:37.886 - ---------- run=1997, buffer_size: 52 ----------
00:36:40.475 - ---------- run=1998, buffer_size: 57 ----------
00:36:42.654 - ---------- run=1999, buffer_size: 54 ----------
00:36:42.654 - *********** All runs finished ***********
