22:56:30.406 - ---------- run=0, buffer_size: 51 ----------
00:09:34.351 - ---------- run=1832, buffer_size: 53 ----------
00:09:36.632 - ---------- run=1833, buffer_size: 53 ----------
00:09:39.472 - ---------- run=1834, buffer_size: 54 ----------
00:09:41.960 - ---------- run=1835, buffer_size: 53 ----------
00:09:44.170 - ---------- run=1836, buffer_size: 52 ----------
00:09:46.503 - ---------- run=1837, buffer_size: 52 ----------
00:09:49.341 - ---------- run=1838, buffer_size: 53 ----------
00:09:51.807 - ---------- run=1839, buffer_size: 53 ----------
00:09:53.999 - ---------- run=1840, buffer_size: 53 ----------
00:09:56.245 - ---------- run=1841, buffer_size: 53 ----------
00:09:58.509 - ---------- run=1842, buffer_size: 53 ----------
00:10:00.893 - ---------- run=1843, buffer_size: 52 ----------
00:10:03.448 - ---------- run=1844, buffer_size: 53 ----------
00:10:05.857 - ---------- run=1845, buffer_size: 54 ----------
00:10:08.141 - ---------- run=1846, buffer_size: 54 ----------
00:10:10.518 - ---------- run=1847, buffer_size: 55 ----------
00:10:12.847 - ---------- run=1848, buffer_size: 53 ----------
00:10:15.095 - ---------- run=1849, buffer_size: 52 ----------
00:10:17.130 - ---------- run=1850, buffer_size: 52 ----------
00:10:19.547 - ---------- run=1851, buffer_size: 52 ----------
00:10:22.083 - ---------- run=1852, buffer_size: 54 ----------
00:10:24.724 - ---------- run=1853, buffer_size: 54 ----------
00:10:27.075 - ---------- run=1854, buffer_size: 54 ----------
00:10:29.565 - ---------- run=1855, buffer_size: 53 ----------
00:10:32.234 - ---------- run=1856, buffer_size: 53 ----------
00:10:34.419 - ---------- run=1857, buffer_size: 54 ----------
00:10:36.885 - ---------- run=1858, buffer_size: 54 ----------
00:10:38.808 - ---------- run=1859, buffer_size: 52 ----------
00:10:40.782 - ---------- run=1860, buffer_size: 52 ----------
00:10:43.041 - ---------- run=1861, buffer_size: 53 ----------
00:10:45.054 - ---------- run=1862, buffer_size: 54 ----------
00:10:47.234 - ---------- run=1863, buffer_size: 52 ----------
00:10:49.613 - ---------- run=1864, buffer_size: 53 ----------
00:10:52.199 - ---------- run=1865, buffer_size: 52 ----------
00:10:54.683 - ---------- run=1866, buffer_size: 52 ----------
00:10:57.077 - ---------- run=1867, buffer_size: 52 ----------
00:10:59.498 - ---------- run=1868, buffer_size: 52 ----------
00:11:02.135 - ---------- run=1869, buffer_size: 53 ----------
00:11:04.287 - ---------- run=1870, buffer_size: 54 ----------
00:11:06.703 - ---------- run=1871, buffer_size: 52 ----------
00:11:09.195 - ---------- run=1872, buffer_size: 53 ----------
00:11:11.439 - ---------- run=1873, buffer_size: 54 ----------
00:11:13.693 - ---------- run=1874, buffer_size: 53 ----------
00:11:16.537 - ---------- run=1875, buffer_size: 53 ----------
00:11:19.035 - ---------- run=1876, buffer_size: 53 ----------
00:11:21.328 - ---------- run=1877, buffer_size: 51 ----------
00:11:24.102 - ---------- run=1878, buffer_size: 55 ----------
00:11:26.350 - ---------- run=1879, buffer_size: 54 ----------
00:11:28.612 - ---------- run=1880, buffer_size: 53 ----------
00:11:31.226 - ---------- run=1881, buffer_size: 53 ----------
00:11:34.145 - ---------- run=1882, buffer_size: 53 ----------
00:11:36.220 - ---------- run=1883, buffer_size: 52 ----------
00:11:38.504 - ---------- run=1884, buffer_size: 53 ----------
00:11:40.799 - ---------- run=1885, buffer_size: 54 ----------
00:11:43.125 - ---------- run=1886, buffer_size: 52 ----------
00:11:45.436 - ---------- run=1887, buffer_size: 53 ----------
00:11:48.173 - ---------- run=1888, buffer_size: 54 ----------
00:11:50.230 - ---------- run=1889, buffer_size: 52 ----------
00:11:52.632 - ---------- run=1890, buffer_size: 53 ----------
00:11:54.798 - ---------- run=1891, buffer_size: 52 ----------
00:11:57.259 - ---------- run=1892, buffer_size: 54 ----------
00:11:59.877 - ---------- run=1893, buffer_size: 52 ----------
00:12:02.020 - ---------- run=1894, buffer_size: 52 ----------
00:12:04.086 - ---------- run=1895, buffer_size: 53 ----------
00:12:06.614 - ---------- run=1896, buffer_size: 53 ----------
00:12:08.947 - ---------- run=1897, buffer_size: 52 ----------
00:12:11.568 - ---------- run=1898, buffer_size: 53 ----------
00:12:14.074 - ---------- run=1899, buffer_size: 53 ----------
00:12:16.650 - ---------- run=1900, buffer_size: 53 ----------
00:12:19.317 - ---------- run=1901, buffer_size: 51 ----------
00:12:21.927 - ---------- run=1902, buffer_size: 52 ----------
00:12:24.150 - ---------- run=1903, buffer_size: 52 ----------
00:12:26.474 - ---------- run=1904, buffer_size: 52 ----------
00:12:29.013 - ---------- run=1905, buffer_size: 53 ----------
00:12:31.572 - ---------- run=1906, buffer_size: 52 ----------
00:12:34.671 - ---------- run=1907, buffer_size: 55 ----------
00:12:37.055 - ---------- run=1908, buffer_size: 53 ----------
00:12:39.447 - ---------- run=1909, buffer_size: 53 ----------
00:12:42.235 - ---------- run=1910, buffer_size: 51 ----------
00:12:44.670 - ---------- run=1911, buffer_size: 53 ----------
00:12:46.710 - ---------- run=1912, buffer_size: 53 ----------
00:12:49.412 - ---------- run=1913, buffer_size: 51 ----------
00:12:51.746 - ---------- run=1914, buffer_size: 52 ----------
00:12:54.094 - ---------- run=1915, buffer_size: 53 ----------
00:12:56.261 - ---------- run=1916, buffer_size: 52 ----------
00:12:58.566 - ---------- run=1917, buffer_size: 53 ----------
00:13:00.861 - ---------- run=1918, buffer_size: 52 ----------
00:13:03.151 - ---------- run=1919, buffer_size: 52 ----------
00:13:05.545 - ---------- run=1920, buffer_size: 52 ----------
00:13:07.803 - ---------- run=1921, buffer_size: 52 ----------
00:13:10.117 - ---------- run=1922, buffer_size: 52 ----------
00:13:12.329 - ---------- run=1923, buffer_size: 53 ----------
00:13:14.324 - ---------- run=1924, buffer_size: 52 ----------
00:13:16.885 - ---------- run=1925, buffer_size: 52 ----------
00:13:19.046 - ---------- run=1926, buffer_size: 53 ----------
00:13:21.378 - ---------- run=1927, buffer_size: 52 ----------
00:13:23.940 - ---------- run=1928, buffer_size: 52 ----------
00:13:25.996 - ---------- run=1929, buffer_size: 52 ----------
00:13:28.511 - ---------- run=1930, buffer_size: 53 ----------
00:13:30.665 - ---------- run=1931, buffer_size: 54 ----------
00:13:33.058 - ---------- run=1932, buffer_size: 54 ----------
00:13:35.578 - ---------- run=1933, buffer_size: 53 ----------
00:13:37.700 - ---------- run=1934, buffer_size: 52 ----------
00:13:39.781 - ---------- run=1935, buffer_size: 52 ----------
00:13:42.147 - ---------- run=1936, buffer_size: 53 ----------
00:13:44.424 - ---------- run=1937, buffer_size: 54 ----------
00:13:46.766 - ---------- run=1938, buffer_size: 53 ----------
00:13:49.412 - ---------- run=1939, buffer_size: 52 ----------
00:13:52.306 - ---------- run=1940, buffer_size: 53 ----------
00:13:54.787 - ---------- run=1941, buffer_size: 54 ----------
00:13:57.240 - ---------- run=1942, buffer_size: 54 ----------
00:13:59.623 - ---------- run=1943, buffer_size: 53 ----------
00:14:02.122 - ---------- run=1944, buffer_size: 52 ----------
00:14:04.655 - ---------- run=1945, buffer_size: 53 ----------
00:14:06.771 - ---------- run=1946, buffer_size: 54 ----------
00:14:09.098 - ---------- run=1947, buffer_size: 53 ----------
00:14:11.027 - ---------- run=1948, buffer_size: 52 ----------
00:14:14.023 - ---------- run=1949, buffer_size: 52 ----------
00:14:16.615 - ---------- run=1950, buffer_size: 53 ----------
00:14:18.885 - ---------- run=1951, buffer_size: 53 ----------
00:14:21.195 - ---------- run=1952, buffer_size: 52 ----------
00:14:23.214 - ---------- run=1953, buffer_size: 53 ----------
00:14:25.421 - ---------- run=1954, buffer_size: 53 ----------
00:14:27.732 - ---------- run=1955, buffer_size: 53 ----------
00:14:30.297 - ---------- run=1956, buffer_size: 53 ----------
00:14:32.776 - ---------- run=1957, buffer_size: 53 ----------
00:14:34.742 - ---------- run=1958, buffer_size: 52 ----------
00:14:37.026 - ---------- run=1959, buffer_size: 54 ----------
00:14:39.273 - ---------- run=1960, buffer_size: 53 ----------
00:14:41.455 - ---------- run=1961, buffer_size: 52 ----------
00:14:43.654 - ---------- run=1962, buffer_size: 55 ----------
00:14:46.092 - ---------- run=1963, buffer_size: 51 ----------
00:14:48.337 - ---------- run=1964, buffer_size: 52 ----------
00:14:51.131 - ---------- run=1965, buffer_size: 55 ----------
00:14:53.304 - ---------- run=1966, buffer_size: 52 ----------
00:14:55.732 - ---------- run=1967, buffer_size: 53 ----------
00:14:58.042 - ---------- run=1968, buffer_size: 52 ----------
00:15:00.435 - ---------- run=1969, buffer_size: 52 ----------
00:15:02.641 - ---------- run=1970, buffer_size: 52 ----------
00:15:05.247 - ---------- run=1971, buffer_size: 51 ----------
00:15:07.731 - ---------- run=1972, buffer_size: 52 ----------
00:15:09.935 - ---------- run=1973, buffer_size: 52 ----------
00:15:12.203 - ---------- run=1974, buffer_size: 52 ----------
00:15:14.629 - ---------- run=1975, buffer_size: 52 ----------
00:15:17.526 - ---------- run=1976, buffer_size: 54 ----------
00:15:19.637 - ---------- run=1977, buffer_size: 52 ----------
00:15:22.523 - ---------- run=1978, buffer_size: 53 ----------
00:15:25.187 - ---------- run=1979, buffer_size: 54 ----------
00:15:27.783 - ---------- run=1980, buffer_size: 53 ----------
00:15:30.351 - ---------- run=1981, buffer_size: 55 ----------
00:15:32.594 - ---------- run=1982, buffer_size: 52 ----------
00:15:35.035 - ---------- run=1983, buffer_size: 52 ----------
00:15:37.274 - ---------- run=1984, buffer_size: 54 ----------
00:15:39.461 - ---------- run=1985, buffer_size: 52 ----------
00:15:42.465 - ---------- run=1986, buffer_size: 52 ----------
00:15:44.672 - ---------- run=1987, buffer_size: 53 ----------
00:15:46.815 - ---------- run=1988, buffer_size: 52 ----------
00:15:49.089 - ---------- run=1989, buffer_size: 52 ----------
00:15:51.468 - ---------- run=1990, buffer_size: 52 ----------
00:15:53.378 - ---------- run=1991, buffer_size: 51 ----------
00:15:55.677 - ---------- run=1992, buffer_size: 53 ----------
00:15:58.350 - ---------- run=1993, buffer_size: 53 ----------
00:16:00.371 - ---------- run=1994, buffer_size: 51 ----------
00:16:02.928 - ---------- run=1995, buffer_size: 54 ----------
00:16:05.417 - ---------- run=1996, buffer_size: 56 ----------
00:16:08.149 - ---------- run=1997, buffer_size: 54 ----------
00:16:10.563 - ---------- run=1998, buffer_size: 52 ----------
00:16:12.459 - ---------- run=1999, buffer_size: 53 ----------
00:16:12.459 - *********** All runs finished ***********
