23:19:16.056 - ---------- run=0, buffer_size: 53 ----------
00:32:37.044 - ---------- run=1832, buffer_size: 53 ----------
00:32:39.261 - ---------- run=1833, buffer_size: 52 ----------
00:32:41.695 - ---------- run=1834, buffer_size: 53 ----------
00:32:44.008 - ---------- run=1835, buffer_size: 53 ----------
00:32:46.351 - ---------- run=1836, buffer_size: 52 ----------
00:32:48.858 - ---------- run=1837, buffer_size: 55 ----------
00:32:51.021 - ---------- run=1838, buffer_size: 52 ----------
00:32:53.030 - ---------- run=1839, buffer_size: 52 ----------
00:32:55.752 - ---------- run=1840, buffer_size: 54 ----------
00:32:58.031 - ---------- run=1841, buffer_size: 52 ----------
00:33:00.452 - ---------- run=1842, buffer_size: 56 ----------
00:33:02.481 - ---------- run=1843, buffer_size: 53 ----------
00:33:05.271 - ---------- run=1844, buffer_size: 54 ----------
00:33:07.761 - ---------- run=1845, buffer_size: 53 ----------
00:33:10.272 - ---------- run=1846, buffer_size: 54 ----------
00:33:12.555 - ---------- run=1847, buffer_size: 53 ----------
00:33:14.701 - ---------- run=1848, buffer_size: 53 ----------
00:33:17.600 - ---------- run=1849, buffer_size: 54 ----------
00:33:20.149 - ---------- run=1850, buffer_size: 53 ----------
00:33:22.480 - ---------- run=1851, buffer_size: 52 ----------
00:33:24.234 - ---------- run=1852, buffer_size: 54 ----------
00:33:26.720 - ---------- run=1853, buffer_size: 52 ----------
00:33:29.194 - ---------- run=1854, buffer_size: 51 ----------
00:33:31.994 - ---------- run=1855, buffer_size: 56 ----------
00:33:34.107 - ---------- run=1856, buffer_size: 52 ----------
00:33:36.193 - ---------- run=1857, buffer_size: 52 ----------
00:33:38.231 - ---------- run=1858, buffer_size: 53 ----------
00:33:40.310 - ---------- run=1859, buffer_size: 54 ----------
00:33:42.508 - ---------- run=1860, buffer_size: 52 ----------
00:33:45.105 - ---------- run=1861, buffer_size: 53 ----------
00:33:47.546 - ---------- run=1862, buffer_size: 53 ----------
00:33:49.782 - ---------- run=1863, buffer_size: 52 ----------
00:33:52.031 - ---------- run=1864, buffer_size: 53 ----------
00:33:54.605 - ---------- run=1865, buffer_size: 54 ----------
00:33:56.892 - ---------- run=1866, buffer_size: 52 ----------
00:33:59.557 - ---------- run=1867, buffer_size: 52 ----------
00:34:01.626 - ---------- run=1868, buffer_size: 52 ----------
00:34:03.982 - ---------- run=1869, buffer_size: 52 ----------
00:34:06.100 - ---------- run=1870, buffer_size: 53 ----------
00:34:08.631 - ---------- run=1871, buffer_size: 52 ----------
00:34:10.776 - ---------- run=1872, buffer_size: 53 ----------
00:34:13.613 - ---------- run=1873, buffer_size: 53 ----------
00:34:15.765 - ---------- run=1874, buffer_size: 52 ----------
00:34:18.291 - ---------- run=1875, buffer_size: 54 ----------
00:34:20.866 - ---------- run=1876, buffer_size: 53 ----------
00:34:23.542 - ---------- run=1877, buffer_size: 52 ----------
00:34:25.946 - ---------- run=1878, buffer_size: 54 ----------
00:34:28.102 - ---------- run=1879, buffer_size: 53 ----------
00:34:30.540 - ---------- run=1880, buffer_size: 52 ----------
00:34:32.905 - ---------- run=1881, buffer_size: 53 ----------
00:34:35.208 - ---------- run=1882, buffer_size: 56 ----------
00:34:37.316 - ---------- run=1883, buffer_size: 53 ----------
00:34:39.886 - ---------- run=1884, buffer_size: 54 ----------
00:34:42.418 - ---------- run=1885, buffer_size: 52 ----------
00:34:44.930 - ---------- run=1886, buffer_size: 53 ----------
00:34:47.428 - ---------- run=1887, buffer_size: 54 ----------
00:34:49.599 - ---------- run=1888, buffer_size: 52 ----------
00:34:51.810 - ---------- run=1889, buffer_size: 53 ----------
00:34:54.161 - ---------- run=1890, buffer_size: 51 ----------
00:34:56.913 - ---------- run=1891, buffer_size: 52 ----------
00:34:59.090 - ---------- run=1892, buffer_size: 53 ----------
00:35:01.303 - ---------- run=1893, buffer_size: 54 ----------
00:35:03.716 - ---------- run=1894, buffer_size: 53 ----------
00:35:05.970 - ---------- run=1895, buffer_size: 52 ----------
00:35:08.263 - ---------- run=1896, buffer_size: 52 ----------
00:35:10.999 - ---------- run=1897, buffer_size: 53 ----------
00:35:13.551 - ---------- run=1898, buffer_size: 53 ----------
00:35:15.734 - ---------- run=1899, buffer_size: 54 ----------
00:35:17.995 - ---------- run=1900, buffer_size: 54 ----------
00:35:20.265 - ---------- run=1901, buffer_size: 51 ----------
00:35:22.503 - ---------- run=1902, buffer_size: 53 ----------
00:35:25.647 - ---------- run=1903, buffer_size: 54 ----------
00:35:28.181 - ---------- run=1904, buffer_size: 54 ----------
00:35:30.402 - ---------- run=1905, buffer_size: 52 ----------
00:35:33.348 - ---------- run=1906, buffer_size: 57 ----------
00:35:35.811 - ---------- run=1907, buffer_size: 53 ----------
00:35:38.392 - ---------- run=1908, buffer_size: 52 ----------
00:35:41.335 - ---------- run=1909, buffer_size: 53 ----------
00:35:43.432 - ---------- run=1910, buffer_size: 53 ----------
00:35:45.701 - ---------- run=1911, buffer_size: 52 ----------
00:35:48.092 - ---------- run=1912, buffer_size: 52 ----------
00:35:50.852 - ---------- run=1913, buffer_size: 56 ----------
00:35:53.031 - ---------- run=1914, buffer_size: 54 ----------
00:35:55.508 - ---------- run=1915, buffer_size: 52 ----------
00:35:57.957 - ---------- run=1916, buffer_size: 53 ----------
00:36:00.719 - ---------- run=1917, buffer_size: 53 ----------
00:36:03.159 - ---------- run=1918, buffer_size: 52 ----------
00:36:05.484 - ---------- run=1919, buffer_size: 54 ----------
00:36:07.606 - ---------- run=1920, buffer_size: 52 ----------
00:36:09.693 - ---------- run=1921, buffer_size: 54 ----------
00:36:11.899 - ---------- run=1922, buffer_size: 53 ----------
00:36:14.268 - ---------- run=1923, buffer_size: 52 ----------
00:36:16.697 - ---------- run=1924, buffer_size: 52 ----------
00:36:18.973 - ---------- run=1925, buffer_size: 51 ----------
00:36:21.027 - ---------- run=1926, buffer_size: 53 ----------
00:36:23.176 - ---------- run=1927, buffer_size: 53 ----------
00:36:25.535 - ---------- run=1928, buffer_size: 53 ----------
00:36:27.885 - ---------- run=1929, buffer_size: 55 ----------
00:36:30.388 - ---------- run=1930, buffer_size: 53 ----------
00:36:32.919 - ---------- run=1931, buffer_size: 52 ----------
00:36:35.111 - ---------- run=1932, buffer_size: 52 ----------
00:36:37.773 - ---------- run=1933, buffer_size: 52 ----------
00:36:40.132 - ---------- run=1934, buffer_size: 52 ----------
00:36:42.342 - ---------- run=1935, buffer_size: 52 ----------
00:36:44.402 - ---------- run=1936, buffer_size: 54 ----------
00:36:46.851 - ---------- run=1937, buffer_size: 54 ----------
00:36:48.848 - ---------- run=1938, buffer_size: 54 ----------
00:36:51.684 - ---------- run=1939, buffer_size: 52 ----------
00:36:54.339 - ---------- run=1940, buffer_size: 54 ----------
00:36:56.792 - ---------- run=1941, buffer_size: 53 ----------
00:36:59.129 - ---------- run=1942, buffer_size: 53 ----------
00:37:01.468 - ---------- run=1943, buffer_size: 53 ----------
00:37:03.719 - ---------- run=1944, buffer_size: 53 ----------
00:37:05.876 - ---------- run=1945, buffer_size: 54 ----------
00:37:08.442 - ---------- run=1946, buffer_size: 54 ----------
00:37:10.900 - ---------- run=1947, buffer_size: 54 ----------
00:37:13.180 - ---------- run=1948, buffer_size: 54 ----------
00:37:15.724 - ---------- run=1949, buffer_size: 53 ----------
00:37:18.103 - ---------- run=1950, buffer_size: 54 ----------
00:37:20.573 - ---------- run=1951, buffer_size: 54 ----------
00:37:22.831 - ---------- run=1952, buffer_size: 54 ----------
00:37:25.105 - ---------- run=1953, buffer_size: 52 ----------
00:37:27.296 - ---------- run=1954, buffer_size: 52 ----------
00:37:29.751 - ---------- run=1955, buffer_size: 55 ----------
00:37:31.976 - ---------- run=1956, buffer_size: 53 ----------
00:37:34.663 - ---------- run=1957, buffer_size: 53 ----------
00:37:36.808 - ---------- run=1958, buffer_size: 53 ----------
00:37:39.564 - ---------- run=1959, buffer_size: 53 ----------
00:37:41.738 - ---------- run=1960, buffer_size: 52 ----------
00:37:44.128 - ---------- run=1961, buffer_size: 55 ----------
00:37:46.439 - ---------- run=1962, buffer_size: 53 ----------
00:37:48.839 - ---------- run=1963, buffer_size: 54 ----------
00:37:51.382 - ---------- run=1964, buffer_size: 53 ----------
00:37:53.596 - ---------- run=1965, buffer_size: 52 ----------
00:37:55.822 - ---------- run=1966, buffer_size: 53 ----------
00:37:57.950 - ---------- run=1967, buffer_size: 53 ----------
00:38:00.144 - ---------- run=1968, buffer_size: 52 ----------
00:38:02.408 - ---------- run=1969, buffer_size: 53 ----------
00:38:04.702 - ---------- run=1970, buffer_size: 53 ----------
00:38:07.048 - ---------- run=1971, buffer_size: 51 ----------
00:38:09.871 - ---------- run=1972, buffer_size: 53 ----------
00:38:12.082 - ---------- run=1973, buffer_size: 52 ----------
00:38:14.606 - ---------- run=1974, buffer_size: 53 ----------
00:38:16.798 - ---------- run=1975, buffer_size: 53 ----------
00:38:18.982 - ---------- run=1976, buffer_size: 52 ----------
00:38:21.437 - ---------- run=1977, buffer_size: 52 ----------
00:38:24.218 - ---------- run=1978, buffer_size: 54 ----------
00:38:26.528 - ---------- run=1979, buffer_size: 52 ----------
00:38:28.861 - ---------- run=1980, buffer_size: 52 ----------
00:38:31.094 - ---------- run=1981, buffer_size: 52 ----------
00:38:33.935 - ---------- run=1982, buffer_size: 57 ----------
00:38:36.951 - ---------- run=1983, buffer_size: 53 ----------
00:38:39.161 - ---------- run=1984, buffer_size: 54 ----------
00:38:41.562 - ---------- run=1985, buffer_size: 52 ----------
00:38:43.934 - ---------- run=1986, buffer_size: 53 ----------
00:38:46.648 - ---------- run=1987, buffer_size: 54 ----------
00:38:49.315 - ---------- run=1988, buffer_size: 53 ----------
00:38:51.792 - ---------- run=1989, buffer_size: 52 ----------
00:38:53.969 - ---------- run=1990, buffer_size: 53 ----------
00:38:56.271 - ---------- run=1991, buffer_size: 54 ----------
00:38:58.727 - ---------- run=1992, buffer_size: 53 ----------
00:39:01.857 - ---------- run=1993, buffer_size: 59 ----------
00:39:04.232 - ---------- run=1994, buffer_size: 53 ----------
00:39:06.159 - ---------- run=1995, buffer_size: 53 ----------
00:39:08.672 - ---------- run=1996, buffer_size: 52 ----------
00:39:11.315 - ---------- run=1997, buffer_size: 52 ----------
00:39:13.741 - ---------- run=1998, buffer_size: 52 ----------
00:39:16.423 - ---------- run=1999, buffer_size: 54 ----------
00:39:16.423 - *********** All runs finished ***********
